Type,Comment,Value
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|5262
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|12568
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|4528
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|602
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|5224
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|4911
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|12303
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|15151
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3109
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|8067
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|9132
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|5986
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|8063
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|9051
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|50001
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|7474
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|7105
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|7020
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3006
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|2327
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|50805
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3299
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|2566
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|8107
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|8868
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|1960
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|2154
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|1433
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|3141
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|63045
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|8850
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),145.82.185.205|12324
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.173.61.3|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),85.120.81.144|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),104.37.184.171|31337
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.239|8443
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),84.46.239.89|4433
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.196.10.204|5001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),3.145.49.48|5400
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),158.247.197.189|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),185.219.84.239|4444
url,Unknown malware botnet C2 (confidence level: 50%),https://8.218.138.77:8888/
url,Amadey botnet C2 (confidence level: 50%),https://128.199.113.162/cc/index.php
url,Kimsuky botnet C2 (confidence level: 50%),https://nwinsinas.site
domain,NjRAT botnet C2 domain (confidence level: 50%),al-touring.gl.at.ply.gg
url,Unknown Loader payload delivery URL (confidence level: 50%),https://cdn.discordapp.com/attachments/1205300519510351957/1227058883047194724/usbdeview.exe?ex=662706a3&is=661491a3&hm=62abfe85378dbd5f36987d76c66d68e760ed392de9efdec1185636781cff1b6f&
url,Unknown Loader payload delivery URL (confidence level: 50%),https://cdn.discordapp.com/attachments/1396578733489524816/1404180107941253221/1754852376276.png?ex=689a4022&is=6898eea2&hm=a734d08642555af96c70df6f9dfc720ee375e90bb4a4ef41fe0b5de76a0521ce&
domain,Unknown malware payload delivery domain (confidence level: 50%),moodleuni.com
domain,Unknown malware payload delivery domain (confidence level: 50%),photosjournalism.com
domain,Unknown malware payload delivery domain (confidence level: 50%),opluschat.com
domain,ClearFake payload delivery domain (confidence level: 100%),wyhocie8.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),192.121.82.11|9779
domain,XWorm botnet C2 domain (confidence level: 100%),hosterphobic.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),low-incl.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),bell.mtd-l.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asgasg.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),calero921.duckdns.org
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 77%),45.88.104.226|3085
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),199.7.140.2|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),172.185.168.117|9443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),www.qnuhelp.top
domain,Unknown RAT botnet C2 domain (confidence level: 100%),rdgcare.top
domain,Unknown RAT botnet C2 domain (confidence level: 100%),kasthelp.top
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),216.122.187.96|4449
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.94.7.47|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),69.10.45.244|5938
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.26.115.186|1024
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.46.152.47|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),43.153.68.198|6606
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),62.164.177.26|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.226.204.243|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),91.229.239.115|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),65.87.7.142|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),72.60.113.209|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),128.90.0.216|7071
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),94.154.35.114|9999
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),35.79.211.69|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),o2.messager.my
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),209.50.62.175|8000
url,Rhadamanthys botnet C2 (confidence level: 100%),https://age-of-wonders-06-2019.com:1888/gateway/87ewrkt3.6uv9w
url,Rhadamanthys botnet C2 (confidence level: 100%),https://nexus-cloud-360.com:1888/gateway/87ewrkt3.6uv9w
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),185.233.164.129|1605
domain,ClearFake payload delivery domain (confidence level: 100%),nulymoo1.ru
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.12.6|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),94.154.35.151|1986
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),99.30.61.197|2437
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),64.181.243.221|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),98.191.200.116|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 66%),38.146.28.242|1203
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),85.23.12.149|443
domain,ClearFake payload delivery domain (confidence level: 100%),wopyhay6.ru
domain,ClearFake payload delivery domain (confidence level: 100%),sakicoe3.ru
url,XWorm payload delivery URL (confidence level: 100%),https://anondrop.net/1409832249968562361/.bin
url,XWorm payload delivery URL (confidence level: 100%),https://files.catbox.moe/9gu0qt.bin
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 50%),107.189.21.235|7709
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),31.25.11.228|3778
domain,ClearFake payload delivery domain (confidence level: 100%),faberiy0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),celokya5.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),114.132.28.230|8083
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),81.71.10.202|8083
url,Unknown malware botnet C2 (confidence level: 100%),http://178.16.53.7/diamo/login.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),120.26.67.239|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.104.214.223|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.152.207.173|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),78.190.135.102|6000
domain,XWorm botnet C2 domain (confidence level: 100%),zvvyf9zn8.localto.net
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.152.43|33672
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),8.209.221.211|1682
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),45.86.162.168|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),tirat1ck-28292.portmap.host
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),47.242.140.33|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.54.198.64|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.143.203.241|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),44.215.46.4|80
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),45.133.180.154|2296
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),167.172.72.28|8080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.136.4|9650
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.136.4|9750
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),137.220.136.4|9850
domain,ClearFake payload delivery domain (confidence level: 100%),xadokyy0.ru
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.246.86.16|2703
domain,ClearFake payload delivery domain (confidence level: 100%),sokowao4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),suboluo0.ru
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),62.60.187.75|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://plinwxl.top/zhza
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.31|7788
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),www.hag505.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.100.18.178|443
domain,ClearFake payload delivery domain (confidence level: 100%),noxymiy3.ru
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),41.216.189.108|1302
domain,ClearFake payload delivery domain (confidence level: 100%),hasyzio6.ru
domain,ClearFake payload delivery domain (confidence level: 100%),rysesao8.ru
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),203.129.59.224|7070
domain,Orcus RAT botnet C2 domain (confidence level: 100%),homelab.omtoi101.com
domain,ClearFake payload delivery domain (confidence level: 100%),kuqogaa4.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),67.21.33.179|6000
domain,ClearFake payload delivery domain (confidence level: 100%),mogixyu9.ru
domain,Unknown malware botnet C2 domain (confidence level: 100%),tollcrm.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),humcrm.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),vnrsales.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),atriocrm.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),zappiercrm.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),caultonconsulting.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),chipmanconsulting.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),clear-sign-e69444a8e4ea.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),collab-sign-8e36fa762841.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),crmforretailers.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),crosleyconsulting.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),docsign-hub-3295a03470c3.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),hancockconsulting.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),john-deer-apple-0c6f34d9c276.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),kprocurement.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),lamyconsulting.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),legal-sign-8ec8b9f1edb2.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),lvprocurement.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),mail-serve-9a5d4f13e3a7.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),sharespace-link-360b265f3942.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),signcentral-7df32454744c.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),signcentral-vault-33ce0aff08dc.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),signflow-e15eda21396d.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),signforge-a61a5975a04b.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),signhub-view-09a16562134b.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),signlink-portal-37c581992418.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),signstream-docs-de3fa399b173.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),signtrack-docs-6a96b334b140.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),trilineconsulting.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),viewshare-4a47630892e1.herokuapp.com
domain,Unknown malware botnet C2 domain (confidence level: 100%),webmailapp-0e6cff4089a4.herokuapp.com
sha256,Unknown malware payload (confidence level: 100%),155bccbd11066ce5bf117537d140b920f9b98eaa0d3b86bdc8a04ac702a7a1ef
sha256,Unknown malware payload (confidence level: 100%),15d024631277f72df40427b8c50e354b340fac38b468f34826cc613b4650e74c
sha256,Unknown malware payload (confidence level: 100%),2c7bc0ebbbfa282fc3ed3598348d361914fecfea027712f47c4f6cfcc705690f
sha256,Unknown malware payload (confidence level: 100%),36b065f19f1ac2642c041002bc3e28326bec0aa08d288ca8a2d5c0d7a82b56e6
sha256,Unknown malware payload (confidence level: 100%),4dcff9a3a71633d89a887539e5d7a3dd6cc239761e9a42f64f42c5c4209d2829
sha256,Unknown malware payload (confidence level: 100%),71dec9789fef835975a209f6bc1a736c4f591e5eeab20bdff63809553085b192
sha256,Unknown malware payload (confidence level: 100%),81c1a8e624306c8a66a44bfe341ec70c6e3a3c9e70ac15c7876fcbbe364d01cd
sha256,Unknown malware payload (confidence level: 100%),83b27e52c420b6132f8034e7a0fd9943b1f4af3bdb06cdbb873c80360e1e5419
sha256,Unknown malware payload (confidence level: 100%),d39e177261ce9a354b4712f820ada3ee8cd84a277f173ecfbd1bf6b100ddb713
sha256,Unknown malware payload (confidence level: 100%),d6e1e4cc89c01d5c944ac83b85efa27775103b82fece5a6f83be45e862a4b61e
sha256,Unknown malware payload (confidence level: 100%),e69d8b96b106816cb732190bc6f8c2693aecb6056b8f245e2c15841fcb48ff94
sha256,Unknown malware payload (confidence level: 100%),f44107475d3869253f393dbcb862293bf58624c6e8e3f106102cf6043d68b0af
sha256,Unknown malware payload (confidence level: 100%),f531bec8ad2d6fddef89e652818908509b7075834a083729cc84eef16c6957d2
sha256,Unknown malware payload (confidence level: 100%),f5a80b08d46b947ca42ac8dbd0094772aa3111f020a4d72cb2edc4a6c9c37926
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),8.217.237.123|443
domain,Unknown RAT botnet C2 domain (confidence level: 100%),flrtginvsoergm.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),hkc.support
domain,Unknown RAT botnet C2 domain (confidence level: 100%),jksol.help
domain,ClearFake payload delivery domain (confidence level: 100%),luzazai5.ru
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://cpanel.kickstartyourcakebiz.com/pixel.png
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),205.185.120.119|443
domain,ClearFake payload delivery domain (confidence level: 100%),ridinyo9.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.31|10642
url,Lumma Stealer botnet C2 (confidence level: 75%),https://taiffmzy.top/xpdr
domain,ClearFake payload delivery domain (confidence level: 100%),raxeniy5.ru
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),84.200.81.239|1312
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.31|20703
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.91.18.169|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.26.192.117|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.158.8.240|2404
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),185.238.189.41|80
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),46.29.163.163|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.199.195.223|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.31|7483
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),166.1.160.69|65523
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),23.94.111.229|4444
domain,ClearFake payload delivery domain (confidence level: 100%),limpingmagnitude.top
sha256,Unknown Stealer payload (confidence level: 100%),644f50c168596948d4182c99fc3c5ab22a2997104bb36e27ea3dda698e565b09
sha256,Unknown Stealer payload (confidence level: 100%),c64c672161f82322ba88baba8645518737fb57a769a376726f35d2ce6cfd10d5
domain,ClearFake payload delivery domain (confidence level: 100%),antitoxicperkiness.run
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),es.montreallimosvip.com
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.31|20015
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://es.montreallimosvip.com/pixel.png
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),104.194.222.199|443
domain,XWorm botnet C2 domain (confidence level: 100%),francisco-play-it-reai.play.it.gg
domain,XWorm botnet C2 domain (confidence level: 100%),owners-nevada.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),form-saver.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),age-restriction.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),duskesthostplug.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),optimra.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),casino-truth.gl.at.ply.gg
domain,Remcos botnet C2 domain (confidence level: 100%),gael20242.kozow.com
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.106.248.90|2501
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),54.38.123.247|8696
domain,FatalRat botnet C2 domain (confidence level: 100%),a7.nbdsnb2.top
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),94.141.122.240|6000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.246.4.6|2703
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),16.163.145.28|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),194.102.175.170|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.146.35.229|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),197.224.239.239|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),85.208.84.133|45051
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.219.214.135|3440
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.113.188|444
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.113.188|40056
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),78.191.101.208|9000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),124.198.132.14|6667
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),46.246.80.14|1963
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),79.241.100.83|82
domain,Unknown malware botnet C2 domain (confidence level: 100%),cdndz.messager.my
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.179.197|8888
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),193.235.146.184|443
url,Pony botnet C2 (confidence level: 100%),http://gbg.gr/kb/cboi9822/gate.php
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),118.161.8.116|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),176.44.67.235|995
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),88.248.215.193|443
sha1,Pony payload (confidence level: 95%),e7c46f5a16730d0242bcf264659db4e101028b57
sha256,Pony payload (confidence level: 95%),d0c8596e72059a5c5e5421929f65efbebca319d1227fd2e1db89f9117ae7c55d
md5,Pony payload (confidence level: 95%),3afc4d466ea35fcb15cff7b23a7ed399
sha1,AsyncRAT payload (confidence level: 95%),8d70bca1a7807e540ac57a066a5983a182739031
sha256,AsyncRAT payload (confidence level: 95%),c2e368072e9b1860bed983019953e1bf37e1347527537ac372ce75e198f67a37
md5,AsyncRAT payload (confidence level: 95%),b8a0a668d94205389c94c4884aa7eecf
sha1,Ghost RAT payload (confidence level: 95%),7123a5111e835deaa5e67f0446fdf160907c2cfc
sha256,Ghost RAT payload (confidence level: 95%),4e61c39cf5f38a3b42274812099783339fd4bd5cd832fef54f6ce55e211a6231
md5,Ghost RAT payload (confidence level: 95%),3110bad28d882c84da9e9b6913bed82c
sha1,XWorm payload (confidence level: 95%),e08963d6e012ae4fcdef36e707fbd29e6ec81694
sha256,XWorm payload (confidence level: 95%),6675521a633a72a7f423976ea467930775fb51ae59a9839e8bd53032fe3cb68f
md5,XWorm payload (confidence level: 95%),9b74d7784aded8803ccc7fb1e1875af3
sha1,Agent Tesla payload (confidence level: 95%),1794952b35a923af30de06986b00dda596f85fa0
sha256,Agent Tesla payload (confidence level: 95%),1c7ed36148366d23b3e54066575bc2ffc1d33bf164e0dcb0b81cc9052ac18069
