Type,Comment,Value
sha256,AMOS payload (confidence level: 100%),258e97fc9580c7f370b19dadd045e194859e486b76011b7fa002de3f46485865
sha256,AMOS payload (confidence level: 100%),182c0f34a1765568d67282bd0b35e25ffa1126def3c21aa4a225e4051fe351cc
sha256,AMOS payload (confidence level: 100%),5d51d13ae475d9793214b84b5700a768b4c8b5717ea28ad909ecc05ce322df14
sha256,AMOS payload (confidence level: 100%),ac82bff03369c090b4184f17b7c273b2e194270489ef5467e9c0b56a3b8bce36
sha256,AMOS payload (confidence level: 100%),ec5417579a2c74e4ac1af2dc75b96e87540cd2dd84bcef037057ca7782f63c36
sha256,AMOS payload (confidence level: 100%),0aecd057fbe864e7b027efa09d03369ad6e28ecd53ff35c1ccfb26fc948e6aa5
sha256,AMOS payload (confidence level: 100%),2f8c2d16e7a114f597a2d206e400ca349c663a06c6554321bbacfb1029c3fd24
sha256,AMOS payload (confidence level: 100%),1cfce25fdd3357a3ae1ad301810bf2a0bd324d5d6d176e30f4fed85e7c542651
sha256,AMOS payload (confidence level: 100%),9b708e0ccc15f4731b477ea45903fe2639c24f1e9a78445043a7fbee9f68aac9
sha256,AMOS payload (confidence level: 100%),a1f4e8b946991bbc6d436c87828bc8e80cd335f1d9a19957d7e9d362c451c912
sha256,AMOS payload (confidence level: 100%),f3819115f06da9e0b29a7616bcf5d8edd286c8a6f93ef5bad849a739ea4ae579
sha256,AMOS payload (confidence level: 100%),9f36b36bf244cc986b275d3b76321bc11e92d7317fff1a565d4e7b2641cdc7fe
sha256,AMOS payload (confidence level: 100%),7d49fc1a9ad161e7c1afbc8df16d1ceb51acc97a8d433833f68b283844a173aa
sha256,AMOS payload (confidence level: 100%),79df769975459ab5056d16d65103991b81984f4bd70f55d1f018c33784f22654
sha256,AMOS payload (confidence level: 100%),1322e1fadc781e712a513ffec3b715b07d2d7367decacc9cd10d2a310cc9f6d5
sha256,AMOS payload (confidence level: 100%),a4832c413f95877b880cc28cacaa9914d1f5db4cdb767dfb7c7bf2102c3a9a5b
sha256,AMOS payload (confidence level: 100%),e184ab905c7c9c0f0b96ab1b641ff97324a98b6ad8c8dea82797d86813ea131c
sha256,AMOS payload (confidence level: 100%),2eb9ac9cf173609c79a22e9bbf6284afa8ef8f5fcb30c8d2bbbe403d485a4c8c
sha256,AMOS payload (confidence level: 100%),e46e5a4f32e2411658693f8d05922023a893d031022657996d6efe42e1b950fa
sha256,AMOS payload (confidence level: 100%),388c3c72bd58480c22e609ce724215ebcf848d7ca3bf640357f3d9feb8d66dec
sha256,AMOS payload (confidence level: 100%),096f7de5338190fae5c182bffed393400cd48fc02c22e2f8bcc6144a37d37dd1
sha256,AMOS payload (confidence level: 100%),738a3892ca62b045628d71fe400e3ed08ed1e347403c56f7230763d977cc0d0d
sha256,AMOS payload (confidence level: 100%),bfc22cb2487c244ab3e3360407e3f9251b2b18c803b170cb051c2cca333c3852
sha256,AMOS payload (confidence level: 100%),c944f90fb814bf225b3f5a97f80b67a9cf75291f6f8ffb699ab87befbe84d2b3
sha256,AMOS payload (confidence level: 100%),c5b152be675a7a7ad1f66da363a4bb6b4f3f1fddbb90311f45bf0d5bcba381d0
sha256,AMOS payload (confidence level: 100%),beebb15a08b03c9d49e93080b3a5125257d1089f1dfbdf5d7cf931d84de7f0a2
sha256,AMOS payload (confidence level: 100%),d400b5337f0df9cc687e1425a969032f37cbe952b7f2d2ce5e4775cc8e8ed2ed
sha256,AMOS payload (confidence level: 100%),337a60fa4ee35dcc0a9770ced8e41fc367c64fe349f84a9b1c91c76621c3cbf2
sha256,AMOS payload (confidence level: 100%),18707222ac2a3cf97e4138082c5abb3413923b67d02e67c9db4b7d72f9cc6b7f
sha256,AMOS payload (confidence level: 100%),d9f73acfb1f0ac307030f655eb1c2674cb11762629643fe56db051c9a0106a5c
sha256,AMOS payload (confidence level: 100%),86b710fbb5e8bb1979a775f16390a0edec183f9b29e335504c29dc9ef1281fe9
sha256,AMOS payload (confidence level: 100%),615ef7ec48549d8fe5d6ffcad29f64fccde00f385718f867fb93944935ccce22
sha256,AMOS payload (confidence level: 100%),bf936bd65e584e129cb9c3f855e21cf8979705b33fa73dba117cad82f1578177
sha256,AMOS payload (confidence level: 100%),4b45bfe8be86fffe408b03f12128644b67890a01cec551f6fcb11a1def552d95
sha256,AMOS payload (confidence level: 100%),e0a33d3d0aa1acf943d0224ab813c4ef275367ccb335b8f655d48386e9ae7cf4
sha256,AMOS payload (confidence level: 100%),5f94ee7805f580657177abf21a0ef62a5e5e1e34e6f27d4a39140762ace6fd5e
sha256,AMOS payload (confidence level: 100%),1f78abacb4c0c1e09d8b76b7fd5d9636896d2bc46ffc23c71f8d6467ec1e641e
sha256,AMOS payload (confidence level: 100%),2d6b8816b9413a488b52fb833b40279973e76051c0db52cbfd02adf747802646
sha256,AMOS payload (confidence level: 100%),3ba83ce8e0f3163301804806c531ff03133933b67583490a7f2a046fcc727c70
sha256,AMOS payload (confidence level: 100%),f920dd507dbb227b0c391c20c2a0433dee571458fce3195384e0bdd5b054f7e3
sha256,AMOS payload (confidence level: 100%),8cd5143dcc091ea8fe3c78fa3f397f3f98bc56e83dc4dfd7d59bc9815024ab7b
sha256,AMOS payload (confidence level: 100%),c4c8acb51f3aa4dea902f6c1538c35f5c7da2b8b541369023a909c58856fa141
sha256,AMOS payload (confidence level: 100%),ff34337201b9611f013058f1deef79ee60978fbb8243011e84bb9cffbadae742
sha256,AMOS payload (confidence level: 100%),34a2b80854a3d6696bd0863998d23b1674d8f831826321b593acac8d34c3b008
sha256,AMOS payload (confidence level: 100%),5c9094897b5d2bf67cd1c01f29746114d1a2b8253dc010a68cfe9975a7af89c6
sha256,AMOS payload (confidence level: 100%),1b5aaee17b27bc9d4d8c87d68ef29bb417b2cc3a675e4c6f835e4202850de100
sha256,AMOS payload (confidence level: 100%),b01c13969075974f555c8c88023f9abf891f72865ce07efbcee6c2d906d410d5
sha256,AMOS payload (confidence level: 100%),7828303ba8c0cd6094fde0a63819af9cb843f3c71287bbd066f7174cc1373553
sha256,AMOS payload (confidence level: 100%),2111f442284598f4493a588f7463b3a9eb80c0600616097c10ff203bb510fcff
sha256,AMOS payload (confidence level: 100%),ae69ab22f9c5765ce1db4b4fa652efa77c8f0b173fa71783d5c7386b37dc4961
sha256,AMOS payload (confidence level: 100%),34ecae53abff1ace7ed5f8d4e2fbf773d9d6e080cbda805a84513acca7b97a38
sha256,AMOS payload (confidence level: 100%),ccd05a8e58d050c2acc5a2ebcbce4273a43342bebf2b72b9b7359ac1f81c4e98
sha256,AMOS payload (confidence level: 100%),b42cd709c31f2246264def7055d4ff20b652c3a3fceedd5e685266ce8f52b1bd
sha256,AMOS payload (confidence level: 100%),8c08d798ccb159e979ac76415b3ea1c97388d019dc0eb13a44a0df03f489d71d
sha256,AMOS payload (confidence level: 100%),a06c5ee62423ddc830d3f7db1fd53963cdfb938e8ee5fadd4d87bd1f4afaee30
sha256,AMOS payload (confidence level: 100%),83bd0fb7f539c11653148cba6fe35b522a83c4e3b84db47a5a650244101b9506
sha256,AMOS payload (confidence level: 100%),809f6112191c2be3d9a5e48177ce5a59291b4a33317ee51132190be57f488251
sha256,AMOS payload (confidence level: 100%),1f4bf252be8dbacfb191bb4480ca3827376bf21d6287cb28032c09b38334c8c6
sha256,AMOS payload (confidence level: 100%),4549e2599de3011973fde61052a55e5cdb770348876abc82de14c2d99575790f
sha256,AMOS payload (confidence level: 100%),c17a035b0d04723ed5cf2bef798dfedf86a8228154ae971076e217b9bfe115e7
sha256,AMOS payload (confidence level: 100%),b03e00943853e1c9b3348b8cba43c311d5bccf054ee27391142070e66c047201
sha256,AMOS payload (confidence level: 100%),1d4cde59bbebf62c6e857b1d75475e7f68facf44c2afa9bb41fa8e5a06482872
sha256,AMOS payload (confidence level: 100%),5ed87480a69b88d6e7661fc0a26b2aa2b8bade5c94e297aee045f1cd554af85a
sha256,AMOS payload (confidence level: 100%),cde0b09ff8549aed7b0f2626c405a1c278d66fdf76c376dd18f2250d329a88ad
sha256,AMOS payload (confidence level: 100%),7f678d5ef6456002f57a485703a572693e9e9f0092868482f76b81bd3186a10b
sha256,AMOS payload (confidence level: 100%),6248468cb5da95a4dad6607fabf74c3609c9ca461d383d436c3faca1a0f1c767
sha256,AMOS payload (confidence level: 100%),cf32088a4f987924ad995ffb0f6adea7c7102217d2dc4b489ed1f41230b0a2bd
sha256,AMOS payload (confidence level: 100%),18385f6342afb1e76aaf51925d43b240bb0b9ec9f120dae43c9563536b68186c
sha256,AMOS payload (confidence level: 100%),387c8a5af6feceaafdb4cba86c78df3093470226ac10dd37d5ddce9806d670ae
sha256,AMOS payload (confidence level: 100%),8eb8824804bb513c1cb1e8a02bc19e2c3d822e6f714e2535a5928c8e27c9e919
sha256,AMOS payload (confidence level: 100%),9f1a5a90875d136c38a38be4d14200e381e521c075cdd52d69297612a6fa4c38
sha256,AMOS payload (confidence level: 100%),89a60fe3ad858ebd74295d00ad5081ca6f5b2f93550bec26d8ea9004f8ce507d
sha256,AMOS payload (confidence level: 100%),d3c24ebd635c108d4bf1c92b5e2882e6f0443ac5a3c924ac7a403a7eaed8f284
sha256,AMOS payload (confidence level: 100%),58229bb6b67db6482d38785d9c774e7aa80380efbf6c462c995a491d8950cd30
sha256,AMOS payload (confidence level: 100%),432a77e94e6d181fa501e12d787dfedc8abd7234ed1fac2eb15c2c64591b8786
sha256,AMOS payload (confidence level: 100%),b3488d8c71d5588214ae1cf39e9d9df9499346847edf1b6215ec274d4a1dc2c3
sha256,AMOS payload (confidence level: 100%),bc613ebbf0fbeb38588ec952f6ff3b0107dcc971f7d593fa16a0e58103b2d310
sha256,AMOS payload (confidence level: 100%),0ef9b32234bdd873ef9616db97bb95c0fb0816070ffa80a10c1a31c477885010
sha256,AMOS payload (confidence level: 100%),526d3a00ac8e31dcc625d8509afb4b6f509bb52414d58f746193245adcb6fedc
sha256,AMOS payload (confidence level: 100%),5d4cf4b5177ec2c01892a21cbf6bc6418d8cc41ccc42fee5344a09d84f208c62
sha256,AMOS payload (confidence level: 100%),91862f03f7591a47743c2800e018929d5040484d08a99eed4ce58ad50e0d88ed
sha256,AMOS payload (confidence level: 100%),6910bb2617af4dcb6a5930451ab95deb5df0093b431686850760764ce9a07833
sha256,AMOS payload (confidence level: 100%),2f4184c5d2d05ac343db02b9165cf3535859c1b9fd7a59b8917407c1922aa753
sha256,AMOS payload (confidence level: 100%),10d006ddf95ee6f250c2e18da1094b9dd94d6a71682b8a592a26eabe22ad4b6f
sha256,AMOS payload (confidence level: 100%),6636ca994e0dd2fdd93f89298ae179bf67f99887d47af45fdb95f1cc4e38f13d
sha256,AMOS payload (confidence level: 100%),5c45ae81c81663d8fdeee60e9f802440976acc73710447d51223e3c8d8685243
sha256,AMOS payload (confidence level: 100%),76702b651e19ab338d0a877e84fcec950c022f5c892e77f9c6e7dbd45a6fae0e
sha256,AMOS payload (confidence level: 100%),c9678babca981db9a389911510c526f399abb450efe1d7e1fb1e01785959d415
sha256,AMOS payload (confidence level: 100%),fe79154ff463921a7abf67175ec3abbc2f74b814edb3018a79b20360570813ff
sha256,AMOS payload (confidence level: 100%),d2b8d36c34b07165cdb5da6f135decbe7c6c112b4493224607661ba12693369e
sha256,AMOS payload (confidence level: 100%),f42a7e778e254a0cfd8d9f6b4856541b090bb4ff4ada15e7d912953c7a4d4a65
sha256,AMOS payload (confidence level: 100%),210c39aa4e0b801308150b609fc0acb05af61f03d382989028d00591cd0d89b6
sha256,AMOS payload (confidence level: 100%),e367cf7cbe83632468be2b5b7716037fab244eff56428cbcada6b8d56678cb19
sha256,AMOS payload (confidence level: 100%),6860d967ff9a64b95b6a30815075c8e04e33e3ccf7af654eecd07c87cb02604d
sha256,AMOS payload (confidence level: 100%),95110c52819803c3611906e2111a1858d6d9f4cf39518f0fc7711ad9ab83fbd8
sha256,AMOS payload (confidence level: 100%),a65ba39db7f981c35a9c3e85943730bdc2ed4653326d6afea444ad6d169008e0
sha256,AMOS payload (confidence level: 100%),c760f7b973fddcbc81226aa455faf6adc0d456bacbb41deef1927655a3deab49
sha256,AMOS payload (confidence level: 100%),b41f6beb35f8a5527db1ad109879401fd7a851c96048afbcbc6663f22dcb808a
sha256,AMOS payload (confidence level: 100%),3ad713e8df3c07b7defe240681a7f1cff68ddace0edc9a52ac97fcc97e359710
sha256,AMOS payload (confidence level: 100%),55c86ef209bd7d2d42746100da078ad65894ac1ff1fc81e1ebab2f04890b6d19
sha256,AMOS payload (confidence level: 100%),5cbe450a1a7b39daed211b7412d6e29ced8a3e5d08f162ac44fa2bbb089d59aa
sha256,AMOS payload (confidence level: 100%),d7bd305aa246cc22ed3ae0f19f0a96ee947e1c83d663c8f86745831ac9399929
sha256,AMOS payload (confidence level: 100%),91f426018ec774632f027b3b3e654f3f2074788bfeafdda3426b9a52bb99b25b
sha256,AMOS payload (confidence level: 100%),da94c74095fddae3797e0d004e4ef4bcdb95e247b8a91cd89c7971941b3bf09f
sha256,AMOS payload (confidence level: 100%),849b093bdc1690b43f14eebcc1a7abc9e618589eebe9321a12efd7252da7ee9d
sha256,AMOS payload (confidence level: 100%),8f10d5b2bb98cb3ba3d8169a289dc28da4f50d61d957112100f3af5684a20a44
sha256,AMOS payload (confidence level: 100%),0e36464650090108754e8c21efcbed3af0b804e294b0a32ba064c622fe93eb5b
sha256,AMOS payload (confidence level: 100%),b6fee8c2c87ae8ec5bb71f84f1db7dfcaa4c727ac44d0c5dac2cf8bbcd7a8fc2
sha256,AMOS payload (confidence level: 100%),cc1a8b97b7d6d7f6950b6323f44c52035255f8d83472767e39ee462d6ce91e33
sha256,AMOS payload (confidence level: 100%),1f510697b611b3330eae1ab67dabae37e07cd8e336e19ae5d10cd8c97f6ba011
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),dns1.globalcdn.autos
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),116.205.143.204|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.139.50.42|53
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.80.245|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),56.155.3.102|40378
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.117.220|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.117.220|6666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.72.96.48|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.41.47.12|801
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.181.219.181|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.134.220.192|801
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),121.4.36.141|443
url,Unknown Stealer botnet C2 (confidence level: 100%),http://185.156.72.89/tkwmdb/get.php
url,Amadey botnet C2 (confidence level: 100%),http://freepcgamee.com/000770f6d40a/index.php
domain,Unknown Loader botnet C2 domain (confidence level: 100%),airportmonth.info
domain,Unknown Loader botnet C2 domain (confidence level: 100%),producesound.xyz
url,Unknown Loader botnet C2 (confidence level: 100%),https://producesound.xyz/yuts.php
url,Unknown Loader botnet C2 (confidence level: 100%),https://sinkchildren.xyz/bin.php
url,Unknown Loader botnet C2 (confidence level: 100%),https://arithmeticvest.icu/bin.php
url,Unknown Loader botnet C2 (confidence level: 100%),https://giantstruck.icu/bin.php
domain,Unknown Loader botnet C2 domain (confidence level: 100%),rodicicle.info
domain,Unknown Loader botnet C2 domain (confidence level: 100%),robinkiss.info
url,Unknown Loader botnet C2 (confidence level: 100%),http://robinkiss.info/krr.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ketxsuz.xyz/xpaw
url,Lumma Stealer botnet C2 (confidence level: 75%),https://swenku.xyz/gaok
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),147.124.215.254|7000
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.225.19|13508
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),216.9.225.19|13509
url,Stealc botnet C2 (confidence level: 100%),http://212.86.114.150/79973f3cfc114c82.php
domain,Vidar botnet C2 domain (confidence level: 100%),eu.p.redc.eu.org
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),116.203.100.194|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.135.49.79|2490
domain,Unknown malware payload delivery domain (confidence level: 100%),document-downloads.ddns.net
domain,Unknown malware payload delivery domain (confidence level: 100%),document-prok.freedynamicdns.org
domain,Unknown malware payload delivery domain (confidence level: 100%),downloads-document.freedynamicdns.org
domain,Unknown malware payload delivery domain (confidence level: 100%),google-pdf.redirectme.net
domain,Unknown malware payload delivery domain (confidence level: 100%),print-documents.freedynamicdns.net
domain,Unknown malware payload delivery domain (confidence level: 100%),write-document.freedynamicdns.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.136.112|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),70.153.73.172|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.217.20.232|52683
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.161.14.229|1000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.108.184.104|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),88.218.0.198|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),121.127.246.231|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.95.20.122|2052
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.95.20.122|10052
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.95.20.122|11102
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),77.90.153.140|443
url,DCRat botnet C2 (confidence level: 100%),http://108.165.164.231/47f9ee5b.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.239.84.220|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),70.153.209.18|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),210.79.155.222|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.90.205.13|60000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.98.198|8082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.6.203|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),103.202.55.211|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),63.141.255.194|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),154.194.35.243|2004
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.176.159|3128
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.67.95.19|5903
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),52.67.95.19|58603
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),188.49.72.165|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.223.7.108|8114
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.253|2078
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.253|2222
url,DCRat botnet C2 (confidence level: 100%),http://193.233.126.60/processdatalife/imagevmto_gamebigloadmultiwindowswordpressdatalife.php
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),94.26.90.85|7712
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),150.109.48.238|5899
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),115.231.218.148|811
