Type,Comment,Value
sha256,DarkGate payload (confidence level: 50%),f6d62d4371ec501977f68bca1b7174dc5e2d08370b79976dd7d0ff188016f4e5
sha256,DarkGate payload (confidence level: 50%),f723bd47f73ba1c5a5178d82567b03f17b961c54aeb5e0ac49fa7a19b1221d02
sha256,DarkGate payload (confidence level: 50%),f73c8721b190b169fcea90b4999a9b7ddc6078bb9ed46d119118f2c9c9c2ffdc
sha256,DarkGate payload (confidence level: 50%),f7d4f261a959d790aaca39d1ebb9f26c4623c52c074776590394216bb810ff77
sha256,DarkGate payload (confidence level: 50%),f83e388845512dc47cf690bf13222764cf8f3e18451725b74335b7b6fb97af88
sha256,DarkGate payload (confidence level: 50%),f8e3299a52d2c8f45a92331bb553e80e46e63d9bac7ff6351724736f8805f6f4
sha256,DarkGate payload (confidence level: 50%),f93fd92d0ed48dc9f46cb3a1d86cd70843de5ca985ee28c77cf791310d96f435
sha256,DarkGate payload (confidence level: 50%),f952a08bd33b33d8b9c81a3fae683d476f2ebf096108e6feaa0a02105d61a604
sha256,DarkGate payload (confidence level: 50%),f967a248c255859c166994f4498028aced2b45d58696142a7221b8790f497b36
sha256,DarkGate payload (confidence level: 50%),f99e8efb22a55d090d3605337cb684f19140eb5034d10edbefc64821119e0176
sha256,DarkGate payload (confidence level: 50%),f9d8b85fac10f088ebbccb7fe49274a263ca120486bceab6e6009ea072cb99c0
sha256,DarkGate payload (confidence level: 50%),f9f6d87fddae95cd413c3613d404e787198cc8b460c29326e4c00c378b0ea732
sha256,DarkGate payload (confidence level: 50%),fa17416cd80dace24ba82152344d8e33329769f9f3ebea838209f08ba64ed2ac
sha256,DarkGate payload (confidence level: 50%),fa8b324e7b3522c34e312fdce22613359ad82d9ba96e197ed63e2fda7b8f78c5
sha256,DarkGate payload (confidence level: 50%),faa11b62d303a3ac0c51c66788849818bced4d1a17b77b1788d15b2d21086686
sha256,DarkGate payload (confidence level: 50%),fadabbf0ef32b7295b5c0dc1830816c35bce50ec9256d01a600d06f346a161d7
sha256,DarkGate payload (confidence level: 50%),fae85ad14e4729c19a5b1a7195d448a292c5ea4232610cac61ea8d81a9e9d989
sha256,DarkGate payload (confidence level: 50%),fb3ff962c68af33aa3461ad7748e6e84016a295b10b323b543ef04474d8a68aa
sha256,DarkGate payload (confidence level: 50%),fb905585e47222ccebca0a0669ffcd63a29092269c6d90886a79bd018cf7da34
sha256,DarkGate payload (confidence level: 50%),fc191e59c41d9ecc7622ff6cb1abe7102117160fe063dd5d2660e2d982b018a4
sha256,DarkGate payload (confidence level: 50%),fc1e22941deb9e33b5e9be3e0a8b4b3fb984bb93e758f6d82d7f13b65b01035a
sha256,DarkGate payload (confidence level: 50%),fc6ab939f5f2d6f12cb1edbe2babd5b180d8d036fc0b37a77f784d1c52162112
sha256,DarkGate payload (confidence level: 50%),fd0c71b44ea4fb490c28558d057f447eed58d3501f000ef1724fb8ef0a47897a
sha256,DarkGate payload (confidence level: 50%),fd654d05a7124bfccd117ba172b7c75bf4a2da6d37111f7f21c3b6d946bc7241
sha256,DarkGate payload (confidence level: 50%),fd77b8c213b4a3629abca71de153ddb41b49eff69d781b2222efc16cec7dd04b
sha256,DarkGate payload (confidence level: 50%),fdacf9f2b956237d9bcc538bc99b3ccaeb0e58eafbec7356ac6bf583b66ab053
sha256,DarkGate payload (confidence level: 50%),fdfe565a809fd50a01efe2c4c4d942f0d59dd1df2fa92f55d230ae8cea276db6
sha256,DarkGate payload (confidence level: 50%),fe5bfcf7f9e87e818d028dd14cc85ed5996289bdafeb599ae004dd70c9118a26
sha256,DarkGate payload (confidence level: 50%),fe810f2f7406764ede9dbed620a2c029755bc3459d2712f6b2e45030edb8aa43
sha256,DarkGate payload (confidence level: 50%),fe9817d786a682e352bc63be94d76adea1c7b73c7fafa087003f05b7a6922ced
sha256,DarkGate payload (confidence level: 50%),fec89bc473f4719f3dbe08bd92f4ee75dc9ec279032a94860d01edd5370dcf6c
sha256,DarkGate payload (confidence level: 50%),ff0d7fd40da4281a66a43f5971a795eb46f126b32992b55e2698eecd7dba07b1
sha256,DarkGate payload (confidence level: 50%),ffb0a6df41f5116be2fd8f2c55015ba1f4383e4c71d56d82e046d8e37b567e46
sha256,DarkGate payload (confidence level: 50%),ffd3edf21e63fee92fb9babbf56ccaddf2d78f58caeb6e6985a25aa4b8c519f1
domain,DarkGate botnet C2 domain (confidence level: 50%),101degrees.net
domain,DarkGate botnet C2 domain (confidence level: 50%),101kpop.com
domain,DarkGate botnet C2 domain (confidence level: 50%),180plan.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),21cafegame.com
domain,DarkGate botnet C2 domain (confidence level: 50%),31180.website
domain,DarkGate botnet C2 domain (confidence level: 50%),4am.health
domain,DarkGate botnet C2 domain (confidence level: 50%),6shoequarterhorses.com
domain,DarkGate botnet C2 domain (confidence level: 50%),91mobiles.site
domain,DarkGate botnet C2 domain (confidence level: 50%),a2zfortextile.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aandlorganics.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aarzu.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),aavn-school.ac.th
domain,DarkGate botnet C2 domain (confidence level: 50%),abeokutasportsclub.org
domain,DarkGate botnet C2 domain (confidence level: 50%),abhijayaspices.com
domain,DarkGate botnet C2 domain (confidence level: 50%),abodeclime.com
domain,DarkGate botnet C2 domain (confidence level: 50%),abouthealthupdates.us
domain,DarkGate botnet C2 domain (confidence level: 50%),abundarma.com
domain,DarkGate botnet C2 domain (confidence level: 50%),acaciare.net
domain,DarkGate botnet C2 domain (confidence level: 50%),aceresidence.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),acs-maroc.org
domain,DarkGate botnet C2 domain (confidence level: 50%),acumenvaluers.co.ke
domain,DarkGate botnet C2 domain (confidence level: 50%),ada2u.com
domain,DarkGate botnet C2 domain (confidence level: 50%),adalatirin.site
domain,DarkGate botnet C2 domain (confidence level: 50%),adam-xii-rpl.my.id
domain,DarkGate botnet C2 domain (confidence level: 50%),adashopita.co
domain,DarkGate botnet C2 domain (confidence level: 50%),adast-alfn.com
domain,DarkGate botnet C2 domain (confidence level: 50%),adclick.g.doubleclick.net
domain,DarkGate botnet C2 domain (confidence level: 50%),addoxygenempowermentfoundation.org
domain,DarkGate botnet C2 domain (confidence level: 50%),adimogi.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),adone.in
domain,DarkGate botnet C2 domain (confidence level: 50%),adshine.io
domain,DarkGate botnet C2 domain (confidence level: 50%),adz.biz.id
domain,DarkGate botnet C2 domain (confidence level: 50%),aehealthcare.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),aeic-usa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),affaires.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),africaillustriousawards.org
domain,DarkGate botnet C2 domain (confidence level: 50%),africanempowermenthubuganda.org
domain,DarkGate botnet C2 domain (confidence level: 50%),africar.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),agatino.net
domain,DarkGate botnet C2 domain (confidence level: 50%),agenciarays.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),agromusala.ba
domain,DarkGate botnet C2 domain (confidence level: 50%),ahantadevnet.org
domain,DarkGate botnet C2 domain (confidence level: 50%),ahmetaltinok.av.tr
domain,DarkGate botnet C2 domain (confidence level: 50%),ahorroexpress.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),ai4fs.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),aipccoaching.com
domain,DarkGate botnet C2 domain (confidence level: 50%),airesdemoscatel.com
domain,DarkGate botnet C2 domain (confidence level: 50%),airtaceuropa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ajkerbaazar.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ajpglobalshoppin.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ajpglobalshopping.com
domain,DarkGate botnet C2 domain (confidence level: 50%),akpoazaagroup.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aksharagalam.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aksheraa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),al7irak.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alanayamassagespa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alasar.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),alcatrazsecurity.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),alcodshop.ro
domain,DarkGate botnet C2 domain (confidence level: 50%),aleeftrade.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alessiadegaspari.it
domain,DarkGate botnet C2 domain (confidence level: 50%),alexboatsrental.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alfa-omega-pty.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alkawsar.org
domain,DarkGate botnet C2 domain (confidence level: 50%),alkazem.com
domain,DarkGate botnet C2 domain (confidence level: 50%),allazeez.in
domain,DarkGate botnet C2 domain (confidence level: 50%),allseocheckertools.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alltuning.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),alphamgt.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),alpileannn.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alpscoating.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alrehabdevelopments.com
domain,DarkGate botnet C2 domain (confidence level: 50%),alriyada.edu.sa
domain,DarkGate botnet C2 domain (confidence level: 50%),althqafi.edu.sa
domain,DarkGate botnet C2 domain (confidence level: 50%),alzorahvipmassagespa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),amanafunville.com
domain,DarkGate botnet C2 domain (confidence level: 50%),amshesp.com
domain,DarkGate botnet C2 domain (confidence level: 50%),amtrakdeals.com
domain,DarkGate botnet C2 domain (confidence level: 50%),androidcorners.com
domain,DarkGate botnet C2 domain (confidence level: 50%),angelesescobar.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),angryipscanner.net
domain,DarkGate botnet C2 domain (confidence level: 50%),anksearch.com
domain,DarkGate botnet C2 domain (confidence level: 50%),annoyingannoying.vodka
domain,DarkGate botnet C2 domain (confidence level: 50%),anpicacolombia.co
domain,DarkGate botnet C2 domain (confidence level: 50%),anrtimes.com
domain,DarkGate botnet C2 domain (confidence level: 50%),antarperu.com.pe
domain,DarkGate botnet C2 domain (confidence level: 50%),anurajfragrances.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aonenetwork.com.np
domain,DarkGate botnet C2 domain (confidence level: 50%),aperasolarlightltd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),api.ewfiles.net
domain,DarkGate botnet C2 domain (confidence level: 50%),aplikasi.live
domain,DarkGate botnet C2 domain (confidence level: 50%),appapi.store
domain,DarkGate botnet C2 domain (confidence level: 50%),application-form.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),apuntotelecom.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aquatickidsglobalschool.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aquila-services.bg
domain,DarkGate botnet C2 domain (confidence level: 50%),ar.itr.works
domain,DarkGate botnet C2 domain (confidence level: 50%),aranhaconstrutora.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),aranytrade.com
domain,DarkGate botnet C2 domain (confidence level: 50%),architecterp.com
domain,DarkGate botnet C2 domain (confidence level: 50%),arge.pt
domain,DarkGate botnet C2 domain (confidence level: 50%),arigopay.com
domain,DarkGate botnet C2 domain (confidence level: 50%),arishhomeschool.com.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),ariyabodgroup.ir
domain,DarkGate botnet C2 domain (confidence level: 50%),arosalmasayif.com
domain,DarkGate botnet C2 domain (confidence level: 50%),arqsustancial.com.ar
domain,DarkGate botnet C2 domain (confidence level: 50%),arquivaae.com
domain,DarkGate botnet C2 domain (confidence level: 50%),arquivaae.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),arsetgraphia.eu
domain,DarkGate botnet C2 domain (confidence level: 50%),arshany.com
domain,DarkGate botnet C2 domain (confidence level: 50%),artejoy.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),artnneslie.com
domain,DarkGate botnet C2 domain (confidence level: 50%),artsbygrace.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),asaawy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ascent.edu.my
domain,DarkGate botnet C2 domain (confidence level: 50%),ashwithaatech.com
domain,DarkGate botnet C2 domain (confidence level: 50%),asiaprofessionals.net
domain,DarkGate botnet C2 domain (confidence level: 50%),askmrzsparkles.com
domain,DarkGate botnet C2 domain (confidence level: 50%),asperiabd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),assecap.com
domain,DarkGate botnet C2 domain (confidence level: 50%),associatedpackers.com
domain,DarkGate botnet C2 domain (confidence level: 50%),assuredservice.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),astroheenasharma.in
domain,DarkGate botnet C2 domain (confidence level: 50%),astrologia.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),astrosensei.com
domain,DarkGate botnet C2 domain (confidence level: 50%),atefehataollahi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),athenas.com.pe
domain,DarkGate botnet C2 domain (confidence level: 50%),atipakistan.org
domain,DarkGate botnet C2 domain (confidence level: 50%),atlantadevelopers.lk
domain,DarkGate botnet C2 domain (confidence level: 50%),autrequotidien.bj
domain,DarkGate botnet C2 domain (confidence level: 50%),autumnagedcare.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),avemariacare.com
domain,DarkGate botnet C2 domain (confidence level: 50%),axecapital.ro
domain,DarkGate botnet C2 domain (confidence level: 50%),axioworldwide.com
domain,DarkGate botnet C2 domain (confidence level: 50%),aygun-digital.com.bo
domain,DarkGate botnet C2 domain (confidence level: 50%),ayturk.world
domain,DarkGate botnet C2 domain (confidence level: 50%),baisoya.com.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),bakertilly.com.ec
domain,DarkGate botnet C2 domain (confidence level: 50%),bakewell-eg.com
domain,DarkGate botnet C2 domain (confidence level: 50%),balkarsoftware.cubistech.com
domain,DarkGate botnet C2 domain (confidence level: 50%),balletstudiobogota.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bamboom.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),bandafourhead.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),bangladeshmulticarehospital.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bankpinar.com
domain,DarkGate botnet C2 domain (confidence level: 50%),basicwear-international.eu
domain,DarkGate botnet C2 domain (confidence level: 50%),basketballdrillsxl.com
domain,DarkGate botnet C2 domain (confidence level: 50%),beautifullike.com
domain,DarkGate botnet C2 domain (confidence level: 50%),beautyforwellness.com
domain,DarkGate botnet C2 domain (confidence level: 50%),beautypele.fun
domain,DarkGate botnet C2 domain (confidence level: 50%),bebidasjerusalem.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),bellazami.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bellepreviews.com
domain,DarkGate botnet C2 domain (confidence level: 50%),benaamedia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),benere.ro
domain,DarkGate botnet C2 domain (confidence level: 50%),benzomod.online
domain,DarkGate botnet C2 domain (confidence level: 50%),bepvugiang.vn
domain,DarkGate botnet C2 domain (confidence level: 50%),beseen-bla.com
domain,DarkGate botnet C2 domain (confidence level: 50%),best4you.live
domain,DarkGate botnet C2 domain (confidence level: 50%),bestpricesa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),besttoptenpro.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bguest.net
domain,DarkGate botnet C2 domain (confidence level: 50%),bhalmaskin.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bigkuma.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bikroygadget.xyz
domain,DarkGate botnet C2 domain (confidence level: 50%),biosolutions.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),bittraderfx.com
domain,DarkGate botnet C2 domain (confidence level: 50%),blackshine.lk
domain,DarkGate botnet C2 domain (confidence level: 50%),bligevale.co.zw
domain,DarkGate botnet C2 domain (confidence level: 50%),blochaus.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),blog.diu.ac
domain,DarkGate botnet C2 domain (confidence level: 50%),bluedotbd.online
domain,DarkGate botnet C2 domain (confidence level: 50%),boacavaimoveis.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),bolhf.org
domain,DarkGate botnet C2 domain (confidence level: 50%),bologna.epu.edu.iq
domain,DarkGate botnet C2 domain (confidence level: 50%),bombaycasuals.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bookabudhabitrips.com
domain,DarkGate botnet C2 domain (confidence level: 50%),boosterjp.co
domain,DarkGate botnet C2 domain (confidence level: 50%),botanistudio.com
domain,DarkGate botnet C2 domain (confidence level: 50%),brandandbusiness.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),brandingmavericks.com
domain,DarkGate botnet C2 domain (confidence level: 50%),brandwebdemo.digital
domain,DarkGate botnet C2 domain (confidence level: 50%),breederexports.com
domain,DarkGate botnet C2 domain (confidence level: 50%),bridgingtherapists.com
domain,DarkGate botnet C2 domain (confidence level: 50%),brij.world
domain,DarkGate botnet C2 domain (confidence level: 50%),brilliant-solutions.ae
domain,DarkGate botnet C2 domain (confidence level: 50%),brindiz.com
domain,DarkGate botnet C2 domain (confidence level: 50%),broadwayevents.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),btdavidclinic.rw
domain,DarkGate botnet C2 domain (confidence level: 50%),businessmarkets.us
domain,DarkGate botnet C2 domain (confidence level: 50%),butgeneraltrading.com
domain,DarkGate botnet C2 domain (confidence level: 50%),buyproductnow.online
domain,DarkGate botnet C2 domain (confidence level: 50%),buyshyhub.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ca2solution.it
domain,DarkGate botnet C2 domain (confidence level: 50%),cafewarmi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),califholdings.com
domain,DarkGate botnet C2 domain (confidence level: 50%),camerazone.lk
domain,DarkGate botnet C2 domain (confidence level: 50%),campfuckyeah.com
domain,DarkGate botnet C2 domain (confidence level: 50%),candyads.pro
domain,DarkGate botnet C2 domain (confidence level: 50%),cannamed.org.za
domain,DarkGate botnet C2 domain (confidence level: 50%),canvasfisd.info
domain,DarkGate botnet C2 domain (confidence level: 50%),capacbi.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),capacitecbi.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),capitaltechnology.online
domain,DarkGate botnet C2 domain (confidence level: 50%),cartesrl.it
domain,DarkGate botnet C2 domain (confidence level: 50%),carvan.app
domain,DarkGate botnet C2 domain (confidence level: 50%),casababadenopal.com
domain,DarkGate botnet C2 domain (confidence level: 50%),casaconstructorhomecenter.com
domain,DarkGate botnet C2 domain (confidence level: 50%),casadebill.org
domain,DarkGate botnet C2 domain (confidence level: 50%),casagilapizaco.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),cash-handling-app.my.id
domain,DarkGate botnet C2 domain (confidence level: 50%),cceco.org
domain,DarkGate botnet C2 domain (confidence level: 50%),cctvsecuritycamerapros.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cdan.gov.co
domain,DarkGate botnet C2 domain (confidence level: 50%),cdn-uk.widgetsfordeploy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cdn3-adb1.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cdn3-adb1.online
domain,DarkGate botnet C2 domain (confidence level: 50%),cdn3-adb1.ru
domain,DarkGate botnet C2 domain (confidence level: 50%),cearabomconforto.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),celebranteclovisespinosa.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),celebtribune.com
domain,DarkGate botnet C2 domain (confidence level: 50%),celema.co
domain,DarkGate botnet C2 domain (confidence level: 50%),celestialthaispa.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cemvasm.com
domain,DarkGate botnet C2 domain (confidence level: 50%),centralautomotrizrosas.co
domain,DarkGate botnet C2 domain (confidence level: 50%),centraldistrict.ro
domain,DarkGate botnet C2 domain (confidence level: 50%),cerodamed.com
domain,DarkGate botnet C2 domain (confidence level: 50%),certucheabogados.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cetmar18.edu.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),chaleaframe.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),chandanbala.com
domain,DarkGate botnet C2 domain (confidence level: 50%),chaomaoaluoi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),chasedigitalllc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),chasehomes.ae
domain,DarkGate botnet C2 domain (confidence level: 50%),cheaptravelservice.us
domain,DarkGate botnet C2 domain (confidence level: 50%),chekodi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cheneseemeg7575.cash
domain,DarkGate botnet C2 domain (confidence level: 50%),chetanaenterprises-nx.com
domain,DarkGate botnet C2 domain (confidence level: 50%),chfee.org
domain,DarkGate botnet C2 domain (confidence level: 50%),chiroqueabogados.pe
domain,DarkGate botnet C2 domain (confidence level: 50%),choaluoi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),chorleyeyecare.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),cinecreativofilmschool.com
domain,DarkGate botnet C2 domain (confidence level: 50%),citizensviews.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cityquality.net
domain,DarkGate botnet C2 domain (confidence level: 50%),claseco.com
domain,DarkGate botnet C2 domain (confidence level: 50%),clautedomex.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),clinicametropolitana.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),clinicsmilekraft.com
domain,DarkGate botnet C2 domain (confidence level: 50%),clippingpathunited.com
domain,DarkGate botnet C2 domain (confidence level: 50%),clonhadas.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),closebit.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),closebit.com
domain,DarkGate botnet C2 domain (confidence level: 50%),clubhousefinancialgroup.com
domain,DarkGate botnet C2 domain (confidence level: 50%),clyeducation.com
domain,DarkGate botnet C2 domain (confidence level: 50%),co-create2071.org
domain,DarkGate botnet C2 domain (confidence level: 50%),co0peuch.website
domain,DarkGate botnet C2 domain (confidence level: 50%),codelimd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),coforgemarketing.com
domain,DarkGate botnet C2 domain (confidence level: 50%),colectar.ro
domain,DarkGate botnet C2 domain (confidence level: 50%),colegiostellamaris.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),collinescommunications.com
domain,DarkGate botnet C2 domain (confidence level: 50%),colorfuldestinationsindia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),columbine.ir
domain,DarkGate botnet C2 domain (confidence level: 50%),comodozeropoint.com
domain,DarkGate botnet C2 domain (confidence level: 50%),compradoo.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),compreakieali.com
domain,DarkGate botnet C2 domain (confidence level: 50%),compunetplc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),computersupportexperts.com
domain,DarkGate botnet C2 domain (confidence level: 50%),conceptloop.net
domain,DarkGate botnet C2 domain (confidence level: 50%),connectww.net
domain,DarkGate botnet C2 domain (confidence level: 50%),conscienciayvibracion369.com
domain,DarkGate botnet C2 domain (confidence level: 50%),constitutionalsanctuarycity.org
domain,DarkGate botnet C2 domain (confidence level: 50%),constrowins.eng.br
domain,DarkGate botnet C2 domain (confidence level: 50%),conventionalservices.com
domain,DarkGate botnet C2 domain (confidence level: 50%),copainbar.com
domain,DarkGate botnet C2 domain (confidence level: 50%),corehost.host
domain,DarkGate botnet C2 domain (confidence level: 50%),corporatelawsector.us
domain,DarkGate botnet C2 domain (confidence level: 50%),cosmoshoponline.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cosmosiit.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cosmositsolutions.net
domain,DarkGate botnet C2 domain (confidence level: 50%),cottoncrumbs.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cpm.com.py
domain,DarkGate botnet C2 domain (confidence level: 50%),creativekiwi.lk
domain,DarkGate botnet C2 domain (confidence level: 50%),creatixacademy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cricketresidentialelectricians.com
domain,DarkGate botnet C2 domain (confidence level: 50%),crystalshippings.online
domain,DarkGate botnet C2 domain (confidence level: 50%),cswr.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),ctep.edu.co
domain,DarkGate botnet C2 domain (confidence level: 50%),ctimeresources.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ctrloans.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cubezllc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),cuidadosfemininosbr.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),culturadireitoesociedade.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),cuneiformtest.com
domain,DarkGate botnet C2 domain (confidence level: 50%),currylounge.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),cyberi.org
domain,DarkGate botnet C2 domain (confidence level: 50%),daijo.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),dalaibeauty.com
domain,DarkGate botnet C2 domain (confidence level: 50%),damaviola.it
domain,DarkGate botnet C2 domain (confidence level: 50%),datahunter.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),dbtowing.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),deadprawn.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dealsfordell.com
domain,DarkGate botnet C2 domain (confidence level: 50%),deangelisfilmes.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),deepayan.org
domain,DarkGate botnet C2 domain (confidence level: 50%),demande-hypothecaire.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),demandehypothecaire.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),dentesplaza.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),depositomh.com
domain,DarkGate botnet C2 domain (confidence level: 50%),deroze.net
domain,DarkGate botnet C2 domain (confidence level: 50%),desarrollosprogramas.com
domain,DarkGate botnet C2 domain (confidence level: 50%),desentupidoradepalmas.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),desertandbloom.com
domain,DarkGate botnet C2 domain (confidence level: 50%),designcollections.pe
domain,DarkGate botnet C2 domain (confidence level: 50%),dessur.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),detoyprojects.net
domain,DarkGate botnet C2 domain (confidence level: 50%),devcsv.online
domain,DarkGate botnet C2 domain (confidence level: 50%),devvaults.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dgcomputer.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),dgict.co
domain,DarkGate botnet C2 domain (confidence level: 50%),dhtech.ae
domain,DarkGate botnet C2 domain (confidence level: 50%),digicry.com
domain,DarkGate botnet C2 domain (confidence level: 50%),digitalsafecertificadora.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),digithub.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),disneyworldvacationhouse.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dispatchlogisticspro.com
domain,DarkGate botnet C2 domain (confidence level: 50%),divinfosystem.com
domain,DarkGate botnet C2 domain (confidence level: 50%),division9kw.com
domain,DarkGate botnet C2 domain (confidence level: 50%),diyhomemadebeauty.com
domain,DarkGate botnet C2 domain (confidence level: 50%),dma24.com
