Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.84.219.208|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.174.82.197|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.15.35.206|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.238.122.114|1234
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.162.97.150|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),148.230.82.66|8080
ip-dst|port,GobRAT botnet C2 server (confidence level: 100%),47.239.84.57|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),136.244.88.88|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.250.183.141|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),155.138.161.66|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),23.132.164.189|8808
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),102.96.170.86|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 100%),54.206.19.174|443
url,Amadey botnet C2 (confidence level: 100%),http://78.40.193.235
domain,RedLine Stealer botnet C2 domain (confidence level: 100%),address-buffer.gl.at.ply.gg
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.64.246.16|6666
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.64.246.16|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.64.246.16|80
ip-dst|port,Amadey botnet C2 server (confidence level: 50%),91.92.242.225|80
url,Amadey botnet C2 (confidence level: 100%),http://91.92.242.225/h9djjcwefj/login.php
url,Amatera botnet C2 (confidence level: 50%),https://amapanel.sbs/sign-in
url,Hook botnet C2 (confidence level: 50%),http://77.91.69.107:3000/
url,Agent Tesla botnet C2 (confidence level: 50%),https://api.telegram.org/bot7556641569:aafbdwbtylmrrbct2ia4i69eu8wxegwyogu/
domain,AsyncRAT botnet C2 domain (confidence level: 50%),prakashjadhav.dynu.net
domain,DCRat botnet C2 domain (confidence level: 50%),bruselas1.duckdns.org
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),156.254.5.118|8848
domain,Mirai botnet C2 domain (confidence level: 50%),exec.windyy.qzz.io
domain,Remcos botnet C2 domain (confidence level: 50%),angelcamefromtheskypeforsaveyoublessinga.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),178.16.54.40|8544
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),31.40.204.138|24047
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),31.40.204.138|24048
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),5.175.234.16|7000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.43.58.190|8081
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),68.183.186.194|6089
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.157.162.126|88
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),207.231.110.67|8808
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),72.60.199.244|443
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),157.20.32.210|7000
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),113.44.152.64|10002
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),168.76.70.50|9000
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.156|443
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),149.28.120.86|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),172.245.118.81|8443
ip-dst|port,Loki Password Stealer (PWS) botnet C2 server (confidence level: 75%),111.70.28.234|53525
ip-dst|port,Loki Password Stealer (PWS) botnet C2 server (confidence level: 75%),46.77.51.179|83
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),94.237.87.218|31337
domain,ClearFake payload delivery domain (confidence level: 100%),xw.ibzr-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),hs7.obvp-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),oe.obvp-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),biz.obvp-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),mhk.obvp-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),gi.obvp-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),p0qh.vorn5.ru
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),217.156.66.66|443
domain,ClearFake payload delivery domain (confidence level: 100%),g1s.obvp-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),lz.obvp-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),v8.ckar-4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),ax75.vorn5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),08.ckar-4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),zz1c.vorn5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),njv.ckar-4.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),178.16.52.194|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.143.240.86|88
domain,ClearFake payload delivery domain (confidence level: 100%),c3fs.vorn5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),fs.ckar-4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),mje.ckar-4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),n8yt.qihs8.ru
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),124.198.132.91|9641
domain,ClearFake payload delivery domain (confidence level: 100%),65y.ckar-4.ru
domain,ClearFake payload delivery domain (confidence level: 100%),7l.ckar-4.ru
ip-dst|port,Vjw0rm botnet C2 server (confidence level: 100%),46.246.4.12|7046
domain,ClearFake payload delivery domain (confidence level: 100%),g6tc.qihs8.ru
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.213.74|12760
domain,ClearFake payload delivery domain (confidence level: 100%),kt.ckyq-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),oo.ckyq-9.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),195.178.110.135|5555
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.113.149.100|8888
domain,Remcos botnet C2 domain (confidence level: 100%),11733wednesdayyyyyyyfileeemanagerxxxx.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),139.180.131.34|9999
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.140.36.126|48192
ip-dst|port,Hook botnet C2 server (confidence level: 100%),146.71.85.126|7166
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),196.251.69.215|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),111.230.12.254|4782
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.193.199.63|8020
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.245.237.95|35187
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.233.17.185|1961
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),103.142.147.69|8000
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),akea-24794.portmap.host
domain,ClearFake payload delivery domain (confidence level: 100%),428.ckyq-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),rq8.ckyq-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),rb56.qihs8.ru
domain,ClearFake payload delivery domain (confidence level: 100%),lx6.ckyq-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),nr1.ckyq-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),y1me.qihs8.ru
domain,ClearFake payload delivery domain (confidence level: 100%),pau.ckyq-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),d7qz.qihs8.ru
domain,Latrodectus botnet C2 domain (confidence level: 100%),qiokbrohaschosdikolane.com
domain,ClearFake payload delivery domain (confidence level: 100%),t9f.qcet-8.ru
url,Latrodectus botnet C2 (confidence level: 100%),https://qiokbrohaschosdikolane.com/work/
domain,ClearFake payload delivery domain (confidence level: 100%),t5vq.qihs8.ru
domain,ClearFake payload delivery domain (confidence level: 100%),hv.qcet-8.ru
domain,Latrodectus botnet C2 domain (confidence level: 100%),havalkilofilojast.com
url,Latrodectus botnet C2 (confidence level: 100%),https://havalkilofilojast.com/work/
domain,ClearFake payload delivery domain (confidence level: 100%),m3qh.jobt9.ru
domain,Latrodectus botnet C2 domain (confidence level: 100%),krisaldasliodsahj.com
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 75%),91.92.242.3|7800
url,Latrodectus botnet C2 (confidence level: 100%),https://krisaldasliodsahj.com/work/
domain,Latrodectus botnet C2 domain (confidence level: 100%),krlopskhfutroplsa.com
url,Latrodectus botnet C2 (confidence level: 100%),https://krlopskhfutroplsa.com/work/
domain,Latrodectus botnet C2 domain (confidence level: 100%),novakremokasdogiosan.com
url,Latrodectus botnet C2 (confidence level: 100%),https://novakremokasdogiosan.com/work/
domain,Latrodectus botnet C2 domain (confidence level: 100%),justriojadiokliobass.com
url,Latrodectus botnet C2 (confidence level: 100%),https://justriojadiokliobass.com/work/
domain,Latrodectus botnet C2 domain (confidence level: 100%),krivomadogolyhp.com
url,Latrodectus botnet C2 (confidence level: 100%),https://krivomadogolyhp.com/work/
domain,Latrodectus botnet C2 domain (confidence level: 100%),hristomasitomasdf.com
domain,ClearFake payload delivery domain (confidence level: 100%),pd.qcet-8.ru
url,Latrodectus botnet C2 (confidence level: 100%),https://hristomasitomasdf.com/work/
domain,ClearFake payload delivery domain (confidence level: 100%),k9ux.jobt9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),bgu.qcet-8.ru
domain,ClearFake payload delivery domain (confidence level: 100%),tx8.qcet-8.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),5.175.234.16|7005
domain,ClearFake payload delivery domain (confidence level: 100%),w12r.jobt9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),av.qcet-8.ru
url,DCRat botnet C2 (confidence level: 100%),http://a1172253.xsph.ru/87332867.php
domain,ClearFake payload delivery domain (confidence level: 100%),ar.qcet-8.ru
domain,ClearFake payload delivery domain (confidence level: 100%),f4zi.jobt9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),n0.blyp-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),77.blyp-9.ru
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://signaturepl.com/work/original.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),signaturepl.com
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://signaturepl.com/work/index.php
domain,ClearFake payload delivery domain (confidence level: 100%),r2.blyp-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),sx89.jobt9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),auf.blyp-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),5c.blyp-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),q0rd.jobt9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),e9u.blyp-9.ru
ip-dst|port,donut_injector botnet C2 server (confidence level: 100%),176.46.152.62|5858
ip-dst|port,donut_injector botnet C2 server (confidence level: 100%),176.46.152.87|5858
domain,ClearFake payload delivery domain (confidence level: 100%),y7.blyp-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),v6yv.moxt5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),v7b.rxir-9.ru
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),83.147.243.110|1007
domain,ClearFake payload delivery domain (confidence level: 100%),ov.rxir-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),cyc.rxir-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),p9au.moxt5.ru
url,DCRat botnet C2 (confidence level: 100%),http://a1163865.xsph.ru/f218e95a.php
domain,ClearFake payload delivery domain (confidence level: 100%),l5.rxir-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),bb.rxir-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),t3wn.moxt5.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.226.8.163|9231
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.43.58.190|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.211.174.173|8088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.241.73.150|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.169.39.199|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.245.154.155|3443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),196.75.181.212|2222
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),52.23.157.86|6667
domain,ClearFake payload delivery domain (confidence level: 100%),3x1.rxir-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),l8qh.moxt5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),3k.rxir-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),e1my.moxt5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),4a.cfob-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),6dx.cfob-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),h2ds.moxt5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),1b.cfob-5.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),154.201.74.112|8080
domain,ClearFake payload delivery domain (confidence level: 100%),u7.cfob-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),r7nd.nyqb0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),hpc.cfob-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),c9.cfob-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),c4tt.nyqb0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),oy.cfob-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),z5kc.nyqb0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),lmg.pot-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),inr.pot-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),y0wg.nyqb0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),mr1.pot-5.ru
url,Stealc botnet C2 (confidence level: 100%),http://45.155.69.25
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),suprakini3-53700.portmap.host
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),miklo2600.chickenkiller.com
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),mikloesee.ddns.net
url,Rhadamanthys botnet C2 (confidence level: 100%),https://31.41.244.251:9985/b82e999a987f2b00ec30/sqat3for.m4eeh
domain,ClearFake payload delivery domain (confidence level: 100%),baj.pot-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),j9pf.nyqb0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),e6.pot-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),m6hk.nyqb0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),65o.pot-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),q8dh.kynh0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),ov6.pot-5.ru
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),142.247.237.248|443
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),144.124.224.27|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),23.94.44.214|60000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),43.200.253.113|44818
domain,ClearFake payload delivery domain (confidence level: 100%),fe.gyj-0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),n1sb.kynh0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),chp.gyj-0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),k6oz.kynh0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),pt.gyj-0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),x3rn.kynh0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),wu.gyj-0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),b7yg.kynh0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),1n.gyj-0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),t2jw.kynh0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),13.gyj-0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),yc.gyj-0.ru
domain,ClearFake payload delivery domain (confidence level: 100%),8m.bid-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),v5.bid-5.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),83.229.126.65|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.176.209|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),165.154.125.212|445
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),68.64.177.142|80
ip-dst|port,Latrodectus botnet C2 server (confidence level: 100%),178.16.55.44|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.117.145|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.118.26|2404
domain,Unknown RAT botnet C2 domain (confidence level: 100%),slickweb-ads.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),161.248.178.105|8080
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),144.172.103.204|9000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),103.49.239.100|8443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),162.33.179.50|8090
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),45.155.53.153|4321
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),3.80.46.247|83
domain,ClearFake payload delivery domain (confidence level: 100%),7d.bid-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),ni5.bid-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),sj.wir-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),k32.wir-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),b21.wib-8.ru
domain,ClearFake payload delivery domain (confidence level: 100%),z1.4a8u6.ru
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),jquery.min-js.site
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),107.148.35.2|8443
domain,Latrodectus botnet C2 domain (confidence level: 100%),mioasiosumslauyoks.com
url,Latrodectus botnet C2 (confidence level: 100%),https://mioasiosumslauyoks.com/work/
domain,ClearFake payload delivery domain (confidence level: 100%),koq-0.ru
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.46.141.4|443
domain,ClearFake payload delivery domain (confidence level: 100%),luv-6.ru
domain,ClearFake payload delivery domain (confidence level: 100%),jix-3.ru
domain,ClearFake payload delivery domain (confidence level: 100%),zit-5.ru
domain,ClearFake payload delivery domain (confidence level: 100%),bas-9.ru
domain,ClearFake payload delivery domain (confidence level: 100%),fyh-2.ru
domain,ClearFake payload delivery domain (confidence level: 100%),pt.4a8u6.ru
domain,ClearFake payload delivery domain (confidence level: 100%),x.4a8u6.ru
domain,ClearFake payload delivery domain (confidence level: 100%),q9.4a8u6.ru
sha1,Agent Tesla payload (confidence level: 95%),34784175788212bc73886e63406b2e065b5a5fa8
sha256,Agent Tesla payload (confidence level: 95%),b6435d167628a91820c8440d2fbf10fe6f823e64c33a597eca56021322c47bb4
md5,Agent Tesla payload (confidence level: 95%),623f50ad88aa92d583259a29fe5f9354
sha1,Formbook payload (confidence level: 95%),2c4f6adb00fd49552d2e7030ff255ad3bd6b97dd
sha256,Formbook payload (confidence level: 95%),65140ae2ddd1e19e3dcdd80ad3b6bd652e7388334e1bd1c526486a12b25df026
md5,Formbook payload (confidence level: 95%),e8c3cf465dcd453a10cea3158132ffb0
sha1,Coinminer payload (confidence level: 95%),a773f2999ab7b108ca4ae31c8ef0b844992a0a0e
sha256,Coinminer payload (confidence level: 95%),88db7224a27c32a9c8e5b12e7be3204d483d2e1dcdd7038ca2d9e553de4a397b
md5,Coinminer payload (confidence level: 95%),36dafaed8ee9d0258aba8180c4be7b0f
sha1,Luca Stealer payload (confidence level: 95%),62d4f06e5066eb90ade757ef0bbfba8fcaca956b
sha256,Luca Stealer payload (confidence level: 95%),384cce56ad1a254c76c022acf2c07580f3d0097a679c249f6341dc98e8e46b74
md5,Luca Stealer payload (confidence level: 95%),07d6bc78fe695d6a51772a3dfb3b7000
sha1,Vidar payload (confidence level: 95%),56558b246a371425732ca1f4e30cbb91848f3ebf
sha256,Vidar payload (confidence level: 95%),84ce9a23b8ea3984ce58d0c5f5264f0231d97bbad8534a8a107558a00a7f7dc8
md5,Vidar payload (confidence level: 95%),fa3672d0af6f0b439f76a1c046af599b
sha1,Formbook payload (confidence level: 95%),632366a1fb052534fa38b65cb2b667e3848ba302
sha256,Formbook payload (confidence level: 95%),9b6137a8a2aab203501a3131ae0aea965acf9afde14a739a5dbb5f5e7b08bfe1
md5,Formbook payload (confidence level: 95%),4c8f5598deac94b8215d1e5dcfd5f3d1
sha1,DCRat payload (confidence level: 95%),74529c269aeee0d5b855110400f8b9fa9dd94375
sha256,DCRat payload (confidence level: 95%),ff42ccd0615ed68fd5f182a4b960d81c342f9bc66a4cfc604b6c59db8d34d9ac
md5,DCRat payload (confidence level: 95%),0184b2c2c4e82a68bbd52734ed55368d
sha1,MASS Logger payload (confidence level: 95%),48ba1c2824952416b480b3f3332ec584aa9f01a1
sha256,MASS Logger payload (confidence level: 95%),0cc3c074aa5669e33c1abd322e74ad343beec2f0fe00c49123913c497daea1f7
md5,MASS Logger payload (confidence level: 95%),9c3bb56ae418497369337a25fbef45f8
sha1,Formbook payload (confidence level: 95%),aceb556fb39cdc2fd134709260d324704a058896
sha256,Formbook payload (confidence level: 95%),099aab7e93cc90414b63769dba429546e4f98953f1c8304f6b8109e6fa0a824e
md5,Formbook payload (confidence level: 95%),538eb03e70427ca0334908f1b185a88d
sha1,RedLine Stealer payload (confidence level: 95%),a297976584f93ffd7ce2512452576a9c8f10cd42
sha256,RedLine Stealer payload (confidence level: 95%),749af3b59eccdb2c5625afe9fcd959ac667915eeafc79f442617a5ce7612b27a
md5,RedLine Stealer payload (confidence level: 95%),02598f00ab0df9d4140577996c1968da
sha1,NetWire RC payload (confidence level: 95%),274815eeeb48168df9a54a0ea956df7077897693
sha256,NetWire RC payload (confidence level: 95%),55ae2ce1f1fd51a8896b38ca5b82d61f67c46523ee83c612a169d1735786933a
md5,NetWire RC payload (confidence level: 95%),2779ae34c7d28acff439c2c944c82505
sha1,XWorm payload (confidence level: 95%),546984b6a6ec7ecf2f33aa35c94bcd5d97583bd6
sha256,XWorm payload (confidence level: 95%),baf521d814327d8ea4539502bb7e03e12ecd4f8ed6320bbd5f240a10adf5c03e
md5,XWorm payload (confidence level: 95%),db99a8575b32337562567b5d3754653b
sha1,DCRat payload (confidence level: 95%),71d8c5882d2ad8bbda653c74f80c9037a1ef4058
sha256,DCRat payload (confidence level: 95%),36a0f0513068557e9637665a79dfa03c77fa71b0e084a6e386d8f671f4e6a3cf
