Type,Comment,Value
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.244.100.235|19
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.244.100.235|4369
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),41.143.203.137|7443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.sitemap.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://map.sasha-solzhenicyn.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://6441056b613c32a9.sasha-solzhenicyn.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.sitemaps.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://maps.sasha-solzhenicyn.ru/login
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),151.242.41.114|1337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),151.242.41.114|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),151.242.41.114|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),151.242.41.114|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),16.170.235.24|25565
url,Formbook botnet C2 (confidence level: 50%),http://www.1lzi4.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.32192.vip/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.399a.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.3m75r.vip/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.5c4vy.vip/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.7i26j.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.87699.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.967tg62.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.a3rumm.shop/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.amacook.shop/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.andwormlabs.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ango.wine/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.anut88.gives/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.araprager.net/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.arelreacing.net/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.arinote.app/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.aubergerestaurant.shop/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.az-upi.website/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.bvcder.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.crib.studio/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ddsec.net/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.eetpulsepostai.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.egapari-612095.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.enithbattle445.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.exxa.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.herapy-centers-33444.bond/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.hilotech.group/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.hoppivio.shop/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.hrivestrong.app/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ie77s.cfd/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ifhs.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.inchen0424.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.inlhzhunnwztlynb.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.inup9876casino.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ivoralunepox.click/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.j25may1d2.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.j40u.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.jc2tk.vip/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.jpwjb155e.vip/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.lavuta.net/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.lion.top/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.migrasibanten.net/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ndmuc.cfd/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ngioffice.app/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.oadrunnersupply.llc/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ompete.lat/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.onus.boats/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.oogmail.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.opureai.cloud/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.pdosa.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.pupua05.app/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ras-79701.bond/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.rash.studio/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ravel-insurance-68069.bond/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.rg-mwnym.vip/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.rimestash.lat/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.roli.tech/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.scortlar643.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.t30sw.vip/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.uctions-61523.bond/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.unny-nas.xyz/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.urniture-22300.bond/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.w125i.vip/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.w1372.net/d26m/
url,Formbook botnet C2 (confidence level: 50%),http://www.ztk4b.top/d26m/
domain,Formbook botnet C2 domain (confidence level: 50%),www.1lzi4.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.32192.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.399a.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.3m75r.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.5c4vy.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.7i26j.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.87699.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.967tg62.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.a3rumm.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.amacook.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.andwormlabs.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ango.wine
domain,Formbook botnet C2 domain (confidence level: 50%),www.anut88.gives
domain,Formbook botnet C2 domain (confidence level: 50%),www.araprager.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.arelreacing.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.arinote.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.aubergerestaurant.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.az-upi.website
domain,Formbook botnet C2 domain (confidence level: 50%),www.bvcder.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.crib.studio
domain,Formbook botnet C2 domain (confidence level: 50%),www.ddsec.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.eetpulsepostai.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.egapari-612095.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.enithbattle445.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.exxa.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.herapy-centers-33444.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.hilotech.group
domain,Formbook botnet C2 domain (confidence level: 50%),www.hoppivio.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.hrivestrong.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.ie77s.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.ifhs.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.inchen0424.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.inlhzhunnwztlynb.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.inup9876casino.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.ivoralunepox.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.j25may1d2.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.j40u.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.jc2tk.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.jpwjb155e.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.lavuta.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.lion.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.migrasibanten.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ndmuc.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.ngioffice.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.oadrunnersupply.llc
domain,Formbook botnet C2 domain (confidence level: 50%),www.ompete.lat
domain,Formbook botnet C2 domain (confidence level: 50%),www.onus.boats
domain,Formbook botnet C2 domain (confidence level: 50%),www.oogmail.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.opureai.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.pdosa.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.pupua05.app
domain,Formbook botnet C2 domain (confidence level: 50%),www.ras-79701.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.rash.studio
domain,Formbook botnet C2 domain (confidence level: 50%),www.ravel-insurance-68069.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.rg-mwnym.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.rimestash.lat
domain,Formbook botnet C2 domain (confidence level: 50%),www.roli.tech
domain,Formbook botnet C2 domain (confidence level: 50%),www.scortlar643.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.t30sw.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.uctions-61523.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.unny-nas.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.urniture-22300.bond
domain,Formbook botnet C2 domain (confidence level: 50%),www.w125i.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.w1372.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ztk4b.top
ip-dst|port,NetWire RC botnet C2 server (confidence level: 50%),185.17.1.237|9803
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),46.158.253.80|6522
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.225.163|33030
domain,XWorm botnet C2 domain (confidence level: 50%),artisanaqua.ddnsking.com
domain,XWorm botnet C2 domain (confidence level: 50%),javascriptplugin.com
domain,XWorm botnet C2 domain (confidence level: 50%),javascriptplugin.lovestoblog.com
domain,XWorm botnet C2 domain (confidence level: 50%),rivalohelp.zendesk.com
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),thanksbadbeer.com
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),143.198.219.181|5544
domain,XWorm botnet C2 domain (confidence level: 100%),scottfortune.duckdns.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),193.187.91.99|51027
domain,AsyncRAT botnet C2 domain (confidence level: 100%),plausa.camdvr.org
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),193.187.91.99|61078
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),147.124.216.223|7000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),89.23.97.97|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.60.191.136|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|27017
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|30291
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|40154
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|51945
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|445
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|4443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|11000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|14086
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|60000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|31394
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|38061
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|53282
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|60236
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|1746
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|7867
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|9090
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|9605
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|34176
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2455
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|7001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|11300
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|25424
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2557
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|10261
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|993
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|44094
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|46106
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|64221
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|995
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|3128
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|6796
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|30779
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|37215
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|48752
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|119
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|14265
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|15103
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|15626
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|29117
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|36167
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|45754
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|88
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|725
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|1099
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2454
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|46551
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|2079
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|13110
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|18244
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|28080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|32287
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|44310
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|44818
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|48862
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|64139
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|5985
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|6073
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|38888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|47375
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|24463
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|50647
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|8883
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|15697
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|33114
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|43694
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|34598
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|43565
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|5938
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|10967
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|17427
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|32659
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|57873
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|64345
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|1961
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|17944
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|31903
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|51144
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|17823
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),41.143.203.137|52215
domain,Havoc botnet C2 domain (confidence level: 100%),net-2-39-10-26.cust.vodafonedsl.it
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),172.94.127.2|2000
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 100%),42.119.96.254|4444
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.134.198.152|8280
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),57.180.29.79|1433
url,Unknown Loader botnet C2 (confidence level: 100%),http://pointrespect.xyz/hrt.php
domain,Unknown Loader botnet C2 domain (confidence level: 100%),substancemove.info
domain,Unknown Loader botnet C2 domain (confidence level: 100%),earthroute.info
domain,Unknown Loader botnet C2 domain (confidence level: 100%),pointrespect.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://acoustpbns.run/iuqd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://drhvxj.live/zajf/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://https://t.me/romalabs/api
md5,Unknown malware payload (confidence level: 50%),ae6f61c0fc092233abf666643d88d0f3
md5,Unknown malware payload (confidence level: 50%),f6664f4e77b7bcc59772cd359fdf271c
md5,Unknown malware payload (confidence level: 50%),8d47d8a5d6e25c96c5e7c7505d430684
md5,Unknown malware payload (confidence level: 50%),f65a194814d4e0b8fdcf74f523e06ddf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qizenithcorde.top/auid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://helplabp.run/iaosop
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tnlocalixbiw.top/zlpa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gleasegjjr.digital/iwi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dariosefqcu.shop/wrqo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://icitellcagt.top/gjtu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://venarrathfpt.top/tekq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nanchovwwaw.live/tipz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kclarmodq.top/qoxo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0testcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3overcovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tbuzzarddf.live/ktnt
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3narrathfpt.top/tekq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xijackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xonemiltxny.shop/tqiw
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9cornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9galijd.shop/anbf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://yovercovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://imaxmtsq.bet/xzid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9saxecocnak.live/manj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1anesthwtcm.run/ladj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cooscomunicacion.buzz/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lqbflowerexju.bet/lanz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://g4ntrotwhvn.live/lxak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ofttimkong.run/dajd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hwinterghzp.digital/ywq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nnewzeconi.digital/tikl
url,Lumma Stealer botnet C2 (confidence level: 100%),https://m9clarmodq.top/qoxo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sarmoryarch.shop/giqwy
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1btcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nzenithcorde.top/auid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://9caitraohvi.bet/adks
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bjackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://breezyarrogan.click/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://radfyzg.digital/dfr
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5bubblezdjw.live/kudf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rhemispherexz.top/xapp
url,Lumma Stealer botnet C2 (confidence level: 100%),https://0cornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8threatqjqy.top/nybe
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bonehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://chainsimbb.run/qgbb
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dusrb.digital/zad/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://d3nighetwhisper.top/lekd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qhaircuirfm.top/aldk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vsfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ujackthyfuc.run/xpas
url,Lumma Stealer botnet C2 (confidence level: 100%),https://hwoodpeckersd.run/glsk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lcaitraohvi.bet/adks
url,Lumma Stealer botnet C2 (confidence level: 100%),https://drblackswmxc.top/bgry
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1zealjkh.digital/qpte
url,Lumma Stealer botnet C2 (confidence level: 100%),https://snakerjs.run/fkui
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lwinterghzp.digital/ywq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://igalijd.shop/anbf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://snarrathfpt.top/tekq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://skpostsk.cfd/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://gtropiscbs.live/iuwxx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lonehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5maxmtsq.bet/xzid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1darjkafsg.digital/aoiz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://plaifolu.live/apkr
url,Lumma Stealer botnet C2 (confidence level: 100%),https://qescczlv.top/bufi
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pcaitraohvi.bet/adks
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xcornerdurv.top/adwq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://glaminaflbx.shop/twoq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kstrejqt.bet/mbnj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tlocalixbiw.top/zlpa
url,Lumma Stealer botnet C2 (confidence level: 100%),https://whimsical.com/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://bbubblezdjw.live/kudf
url,Lumma Stealer botnet C2 (confidence level: 100%),https://evonehunqpom.life/zpxd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://3featurlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vselfdefens.bet/dasbuz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://nfeaturlyin.top/pdal
url,Lumma Stealer botnet C2 (confidence level: 100%),https://rtechsyncq.run/riid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ztestcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://7testcawepr.run/dsap
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pnordntx.top/pxla
url,Lumma Stealer botnet C2 (confidence level: 100%),https://1haircuirfm.top/aldk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://acitellcagt.top/gjtu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://me-overcovtcg.top/juhd
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ltechguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fzenithcorde.top/auid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://jyfishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ztechsyncq.run/riid
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ad7saxecocnak.live/manj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fnarrathfpt.top/tekq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://xcaitraohvi.bet/adks
url,Lumma Stealer botnet C2 (confidence level: 100%),https://8techguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ehaircuirfm.top/aldk
url,Lumma Stealer botnet C2 (confidence level: 100%),https://5caitraohvi.bet/adks
url,Lumma Stealer botnet C2 (confidence level: 100%),https://uporpoisecx.run/torieu
