Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),114.116.254.52|3232
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),206.238.70.142|3232
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.79.118.72|3232
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.163.161.51|3232
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),64.185.233.162|3232
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),66.135.26.190|3232
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.12.148.112|3232
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.95.44.47|3232
url,Unknown malware botnet C2 (confidence level: 25%),http://20.54.80.208
domain,ClearFake payload delivery domain (confidence level: 100%),wudav.press
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),147.93.111.114|4444
domain,Unknown malware botnet C2 domain (confidence level: 75%),ddos.dnsnb8.net
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),172.94.111.186|16161
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.192.164.238|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.129|5555
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.195.91.59|7443
domain,Hook botnet C2 domain (confidence level: 100%),ec2-13-251-180-166.ap-southeast-1.compute.amazonaws.com
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-3-84-178-184.compute-1.amazonaws.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),195.210.178.70|16993
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),144.126.246.44|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.60.187.68|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),172.111.163.163|3911
url,Unknown malware botnet C2 (confidence level: 75%),http://archiv.social-neos.eu:8080/forum/viewtopic.php
url,Unknown malware botnet C2 (confidence level: 75%),http://cloud.social-neos.eu:8080/forum/viewtopic.php
url,Unknown malware botnet C2 (confidence level: 75%),http://eyon-neos.eu:8080/forum/viewtopic.php
url,Unknown malware botnet C2 (confidence level: 75%),http://quest.social-neos.eu:8080/forum/viewtopic.php
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.86.197|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.221.56.49|80
url,Unknown malware botnet C2 (confidence level: 75%),http://47.92.166.75:8989/ezl2
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),159.138.34.64|56789
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.115|5555
domain,AsyncRAT botnet C2 domain (confidence level: 100%),denemescprittt.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.211.191.54|2983
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.68|6606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.71.236.37|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),187.101.165.234|5000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.91.226.168|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|81
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.127.135.159|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),121.37.237.250|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.75.31.65|3636
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.34.87.254|4141
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),222.184.253.70|56562
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),80.211.194.153|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.244.45.33|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),186.67.120.154|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.201.179.180|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.215.233.215|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.254.210.225|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.9.145.167|2083
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),193.134.211.236|3334
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.216.69|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),149.90.103.193|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.238.30.194|8088
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.233.122.24|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.233.122.24|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),168.138.2.167|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.110.147.139|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.75.22.182|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),142.171.29.139|9999
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.125.68.215|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.125.68.215|443
domain,xmrig botnet C2 domain (confidence level: 100%),hovno.tobim6.eu
url,ACR Stealer botnet C2 (confidence level: 100%),http://aluminumsternness.shop/up/b
domain,ACR Stealer botnet C2 domain (confidence level: 100%),aluminumsternness.shop
domain,ClearFake payload delivery domain (confidence level: 100%),fivel.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.140.243.146|1234
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),182.92.131.115|1234
domain,ClearFake payload delivery domain (confidence level: 100%),tyfew.press
url,Unknown malware botnet C2 (confidence level: 75%),http://192.168.1.18:80/9dvj
domain,ClearFake payload delivery domain (confidence level: 100%),mylan.press
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),zenithcorde.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),techguidet.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),btcgeared.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),techsyncq.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),toptalentw.top
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),drindin.org
domain,ClearFake payload delivery domain (confidence level: 100%),dubyl.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.93.25.72|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),151.236.16.211|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),95.129.234.24|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),128.199.68.233|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.189.21.227|7443
domain,Hook botnet C2 domain (confidence level: 100%),bookings.odoc.life
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.104.55.198|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),42.118.180.182|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),58.186.113.138|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.104.55.175|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.104.55.150|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),42.118.180.168|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),171.224.210.244|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.104.55.173|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),116.104.55.159|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),58.186.113.141|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),58.186.168.187|8888
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),42.118.180.174|8888
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),84.32.22.36|443
domain,Havoc botnet C2 domain (confidence level: 100%),www.normanwaddell.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),154.21.201.16|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.2.92.39|7443
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://asperod.tech/sign/in
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),asperod.tech
url,Unknown Loader botnet C2 (confidence level: 100%),https://coveridea.icu/art.php
url,Unknown Loader botnet C2 (confidence level: 100%),https://sofacent.icu/art.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0tbiosphxere.digital/tqoa
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6topographky.top/xlak
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.86.182|4449
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),142.171.44.245|8443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1u6clarmodq.top/qoxo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://24parakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9buzzarddf.live/ktnt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://awoodpeckersd.run/glsk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gfishgh.digital/tequ
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.69.149|8000
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),31.131.251.47|10250
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.176.149.88|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),84.38.189.55|6443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),195.128.100.227|443
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),milerdrew.cc
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://solidwork.pro/sign/in
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),solidwork.pro
url,Unknown malware botnet C2 (confidence level: 100%),http://154.31.216.212:8888/supershell/login/
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://jimriehls.com/5t3e.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),jimriehls.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://jimriehls.com/js.php
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),doreblue.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.70.144|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.252.248.209|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.219.49.148|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),154.211.90.65|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),154.211.90.252|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.223.48.201|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),158.220.83.114|1005
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.129|7707
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),80.64.30.203|15647
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),155.138.132.158|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.172.150|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),193.233.203.26|8993
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.187.178.33|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.244.95.122|44819
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),91.229.239.12|80
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),23.88.62.122|8090
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),91.151.95.206|50001
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),47.90.155.109|3000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),147.124.221.148|19000
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),185.244.30.100|4800
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),185.244.30.100|4801
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),185.244.30.100|4802
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),julerise.com
url,Mozi payload delivery URL (confidence level: 50%),http://152.252.95.130:48616/mozi.m
domain,ClearFake payload delivery domain (confidence level: 100%),quzem.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.253.165.251|7890
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.paulmaguire.com
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://xelesex.top/ifh/min.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),xelesex.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://xelesex.top/ifh/select.js
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://xelesex.top/ifh/lll.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.eurobrandsindia.com/wp-content/kile.zip
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.eurobrandsindia.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),185.225.17.74|443
domain,ClearFake payload delivery domain (confidence level: 100%),folew.press
domain,ClearFake payload delivery domain (confidence level: 100%),lammysecurity.com
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://cpanel.paulmaguire.com/profilelayout
domain,ClearFake payload delivery domain (confidence level: 100%),ms2.rybos.fun
domain,ClearFake payload delivery domain (confidence level: 100%),vuram.press
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),magiklink.info
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),titanumsheld.com
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://wavob.top/ifh/select.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),wavob.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://wavob.top/ifh/lll.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.eurobrandsindia.com/wp-content/leki.zip
domain,Unknown malware payload delivery domain (confidence level: 100%),2rivercsg.com
domain,ClearFake payload delivery domain (confidence level: 100%),cgplk.press
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.228.234.238|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),198.44.168.41|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.152.64|6667
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),84.32.188.17|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.38.253.70|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.141.233.172|50555
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.134.221.76|80
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),85.9.198.162|8080
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),aplhadrink.org
domain,ClearFake payload delivery domain (confidence level: 100%),lwhkr.press
url,Vidar botnet C2 (confidence level: 100%),https://steamcommunity.com/profiles/76561199851454339
url,Vidar botnet C2 (confidence level: 100%),https://t.me/m00f3r
url,Vidar botnet C2 (confidence level: 100%),https://71.3a.4t.com/
url,Vidar botnet C2 (confidence level: 100%),https://49.12.113.201/
url,Vidar botnet C2 (confidence level: 100%),https://65.109.240.225/
domain,Vidar botnet C2 domain (confidence level: 100%),3a.4t.com
domain,Vidar botnet C2 domain (confidence level: 100%),71.3a.4t.com
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),49.12.113.201|443
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),65.109.240.225|443
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),5.75.209.111|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),109.120.137.79|401
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),ringtoday.info
domain,ClearFake payload delivery domain (confidence level: 100%),fwwls.press
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5tropiscbs.live/iuwxx
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pclimatologfy.top/kbud
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),kingrouder.tech
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bardcauft.run/tured
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ifishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ogeographys.run/eirq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rwoodpeckersd.run/glsk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sorcery.digital/renq
domain,ClearFake botnet C2 domain (confidence level: 100%),u1.paralegalchemicals.run
domain,Mirai botnet C2 domain (confidence level: 100%),kamru.su
domain,Mirai botnet C2 domain (confidence level: 100%),ukrainianhorseriding.kamru.su
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),67.205.137.180|38975
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),67.205.137.180|41829
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),128.199.208.158|8456
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),85.93.9.165|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.233.253.26|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.242.201.14|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.151.246.44|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.195.65.195|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),114.55.28.140|18088
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),15.168.20.99|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.189.21.227|443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.92.46.3|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.59|14443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),62.182.82.146|4444
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),95.125.143.155|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://btcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 75%),https://techguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://techsyncq.run/riid
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zenithcorde.top/auid
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.111.137.167|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.140.153|2404
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),191.112.9.128|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),195.211.191.54|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.84.214|8000
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),198.135.49.79|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),213.209.143.57|2404
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.193|2222
url,Lumma Stealer botnet C2 (confidence level: 75%),https://iwoodpeckersd.run/glsk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://utropiscbs.live/iuwxx
url,Lumma Stealer botnet C2 (confidence level: 75%),https://warldonvu.live/wxgd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6fishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lucticiq.run/tqwu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pfishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rclarmodq.top/qoxo
