Type,Comment,Value
domain,ERMAC botnet C2 domain (confidence level: 100%),taketh.org
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),217.28.130.82|9443
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|45904
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),197.3.92.99|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.49.173.1|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),47.238.152.36|7777
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),39.101.185.93|8445
url,Lumma Stealer botnet C2 (confidence level: 75%),https://insye.xyz/tieq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://atrojr.xyz/tosz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cexpxg.xyz/airq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://comkxjs.xyz/taox
url,Lumma Stealer botnet C2 (confidence level: 75%),https://liaxn.xyz/nbzh
url,Lumma Stealer botnet C2 (confidence level: 75%),https://pacwpw.xyz/qwpr
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sqgzl.xyz/taoa
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/asvd213321fasdf
url,Lumma Stealer botnet C2 (confidence level: 75%),https://trsuv.xyz/gait
url,Lumma Stealer botnet C2 (confidence level: 75%),https://unurew.xyz/anhd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://urarfx.xyz/twox
