Type,Comment,Value
domain,XWorm botnet C2 domain (confidence level: 100%),screen-squad.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),country-suggesting.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),87.121.105.130|8848
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.29.68|2967
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.29.68|2966
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),137.59.200.177|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),140.238.36.122|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),149.74.105.22|2222
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),172.86.124.75|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),185.208.158.168|10101
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.31.173.210|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),31.131.18.50|8443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),34.168.13.156|443
