Type,Comment,Value
domain,Havoc botnet C2 domain (confidence level: 100%),cpanel.gamesfunzartsz.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.settotoupbmart.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),167.86.172.29|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.195.165|9990
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.201.201.45|5986
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),159.100.20.156|80
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),193.0.178.196|443
url,Unknown malware botnet C2 (confidence level: 95%),http://uvsmt.com/bbs/skin/ruvin_cubic_category/site_link.php?desc=asc+&divpage=1&id=link&no=57&page=7&sc=on&select_arrange=headnum&sitelink=https://sunbeltrcntals.com/%23jenniferlear@odysseylogistics.com
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),91.240.118.2|9769
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),172.233.26.237|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.232.65.225|2083
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.246.113.191|8808
domain,Unknown malware botnet C2 domain (confidence level: 100%),134.209.226.202.nip.io
domain,Rhadamanthys payload delivery domain (confidence level: 100%),ovalre.us
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.209.150.236|8089
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.timehrnews.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcalendars.totogamesnetwork.com
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.bestofnewzandgames.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.51.91.45|443
domain,Rhadamanthys payload delivery domain (confidence level: 75%),w1.discoverconicalcrouton.shop
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),110.41.172.19|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.124.73.208|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.201.254.249|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),68.183.84.31|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),211.24.122.117|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),176.28.89.22|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.50.101.30|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.219.181.241|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.162.158.155|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),36.88.125.94|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),184.82.99.218|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),142.93.167.110|2323
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.249.98.137|3333
ip-dst|port,QakBot botnet C2 server (confidence level: 100%),201.202.66.218|443
md5,Unknown malware payload (confidence level: 50%),a4e7b94c88a041d5e9983a704053f01c
md5,Unknown malware payload (confidence level: 50%),7b795e5db82f25b8261d70048b2c3940
domain,ClearFake payload delivery domain (confidence level: 100%),check.vykyv.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vykyv.icu/gkcxv.google
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 75%),185.208.158.237|443
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),kokosinka1.com
domain,NetSupportManager RAT botnet C2 domain (confidence level: 100%),kokosinka2.com
ip-dst|port,Koi Loader botnet C2 server (confidence level: 75%),195.123.211.56|80
ip-dst|port,SectopRAT botnet C2 server (confidence level: 75%),92.255.85.23|9000
url,Lumma Stealer botnet C2 (confidence level: 100%),http://establishnappe.space/api
domain,ClearFake payload delivery domain (confidence level: 100%),check.wobym.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wobym.icu/gkcxv.google
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),104.168.101.23|8976
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),193.200.78.49|6963
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),213.209.129.101|5378
url,Unknown malware botnet C2 (confidence level: 100%),http://103.242.15.140:8888/supershell/login/
domain,ClearFake payload delivery domain (confidence level: 100%),check.cumys.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),206.238.220.43|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.138.27.20|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),190.10.11.55|6000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),52.53.183.22|6667
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),20.229.219.115|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.138.34.210|42222
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cumys.icu/gkcxv.google
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.test.peperoncinochepassione.it/
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.ningbocrm.jintsume.net/
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.thesignaturemag.salviatech.com/
domain,Quasar RAT botnet C2 domain (confidence level: 50%),they-cumulative.gl.at.ply.gg
domain,FAKEUPDATES payload delivery domain (confidence level: 50%),cpanel.kreativelife.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.8.77|1234
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.8.82|89
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.135.14.237|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),114.116.233.139|81
domain,Remcos botnet C2 domain (confidence level: 100%),e3uy8orhd0i.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.144.192|4573
domain,Remcos botnet C2 domain (confidence level: 100%),fmanslaq9t1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),ke2ce0der1an.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.144.188|30473
ip-dst|port,Bashlite botnet C2 server (confidence level: 75%),45.148.10.136|666
domain,ClearFake payload delivery domain (confidence level: 100%),check.pufoq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pufoq.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.34.63.249|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.120.32.180|2053
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.42.245.208|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),189.158.202.224|8181
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),207.244.225.2|25608
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),31.56.110.131|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),161.35.56.10|2405
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),66.150.198.182|2404
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),18.97.23.201|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.134.126.120|443
domain,Havoc botnet C2 domain (confidence level: 100%),webdisk.blogssab.com
domain,Havoc botnet C2 domain (confidence level: 100%),cpcontacts.shalownewsbooks.com
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|623
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|1961
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|2455
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|4841
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|17778
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),179.255.41.16|18005
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),163.5.169.60|2077
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),195.82.146.19|591
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.27.11.157|10686
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.182.151.200|501
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.182.151.200|8001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.182.151.200|10001
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.80.231|80
url,Unknown malware botnet C2 (confidence level: 95%),https://hellbentxpress.taxairs.com/ogfnnqcfvjdwur5kiilf8nx3qzxzas2mfn6etp9zgyrvu5brhemhpakui1trlc8vys4hjdtisloqhe09ydzpekwawo6oum3s7wl2xbcjoqv0baxmpy4cg7ogj/verify
domain,ClearFake payload delivery domain (confidence level: 100%),check.najem.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.najem.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://drive-connect.cyou/api
url,Vidar botnet C2 (confidence level: 100%),https://su.t.goldenloafuae.com/
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),1.161.111.124|443
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),149.56.205.44|443
ip-dst|port,Rhysida botnet C2 server (confidence level: 75%),149.56.205.44|80
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),163.181.202.98|4506
ip-dst|port,MoDi RAT botnet C2 server (confidence level: 75%),144.91.92.251|2025
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),213.209.150.224|443
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),77.239.100.149|8000
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),150.230.26.196|2003
domain,MoDi RAT botnet C2 domain (confidence level: 75%),myhousecam.ddns.net
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.cameradriverx.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.videocarddrivers.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.drivercamhub.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.videodriverzone.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.driverstream.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.driversnap.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.camdriverstore.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.videotechdrivers.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.camdrivers.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.camdriverhub.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.vcamdriverupdate.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.provideodrivers.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.vcamsupport.cloud
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.webcamfix.cloud
domain,Polyglot botnet C2 domain (confidence level: 49%),bokhoreshonline.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.dycib.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dycib.icu/gkcxv.google
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),api.vidtechhub.cloud
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.31.40|2404
domain,Unknown malware botnet C2 domain (confidence level: 100%),5616799786.sbs
domain,Unknown malware botnet C2 domain (confidence level: 100%),shillaglavis.com
url,Unknown malware botnet C2 (confidence level: 95%),https://vocals.faernleys.com/wbkuzuha5gb0zy9fl27o4rhimzoefaxjqrmoykovnhbda6vtknfclwdqudaaoog7pxprzqwhdldccuw0vlnnwhuu5jm3sxci83jtvori2exya3sbqgkvilg9egyfk94lgjhpqecpnfrpwbmmzbyj81/verify
url,Unknown malware botnet C2 (confidence level: 95%),https://durrans.gensyisgroup.com/6aaexi9o3rcfdurfv8n3gyrznnfoirvkymcs3gwy8ysbqdqrp6johpeqdhbvommjm2wiw8kycv1jodgr8rql7hptw8i4ns8i7z34ldt0ws18q2rtfpqds6nxjso66cn85yxttuvsplub0ngfpqfh6n/index
url,Unknown malware botnet C2 (confidence level: 95%),https://vocals.faernleys.com/atvdarapgaf6lboxgagj2rdmyih8gh0k2xyvbojwdmnclnxbcemjjtyg8itq3prs4nl4xbqkqqmeouusz6wynwpdfwuesstenpwo8i6utqez7ykv30x5fn172idlhr914zwxoklv5tma3hc1oevj9d/verify
url,Unknown malware botnet C2 (confidence level: 95%),https://factuur02282025.hobroz.com/l6cox7weypgybataf7jiok9yzfryifcgq21ntlgfco7jbpnqwaxenhckofdeyv4ommiasrobwgkug8gqiwo6mhwuqez1ji6p093vlczn1bmxnktdq9t0suuksnvexj2cvexptxrk5bqpwooa2liydm/verify
domain,Coinminer payload delivery domain (confidence level: 100%),nivuti.com
domain,Coinminer payload delivery domain (confidence level: 100%),gitrok.com
domain,Coinminer payload delivery domain (confidence level: 100%),canvas.pet
domain,Coinminer payload delivery domain (confidence level: 100%),swapme.fun
domain,Coinminer payload delivery domain (confidence level: 100%),9x9o.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.miwun.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.miwun.icu/gkcxv.google
domain,CryptBot botnet C2 domain (confidence level: 100%),tvninet19pt.top
domain,DCRat botnet C2 domain (confidence level: 100%),a1097362.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1096844.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),villagerae.temp.swtest.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a0993730.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),cl32012.tw1.ru
domain,DCRat botnet C2 domain (confidence level: 100%),yariksca.beget.tech
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),theorxhysics.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),raiduyrumny.cyou
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),urbanfzgproject.bet
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dazcientists.bet
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),biochextryhub.bet
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),emergixience.bet
url,Lumma Stealer botnet C2 (confidence level: 100%),https://emergixience.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://biochextryhub.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://urbanfzgproject.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://dazcientists.bet/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://raiduyrumny.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://theorxhysics.shop/api
domain,CryptBot botnet C2 domain (confidence level: 100%),tveight18ht.top
domain,CryptBot botnet C2 domain (confidence level: 100%),tveight18pt.top
domain,CryptBot botnet C2 domain (confidence level: 100%),tveight8vt.top
domain,CryptBot botnet C2 domain (confidence level: 100%),tvfift15pt.top
domain,CryptBot botnet C2 domain (confidence level: 100%),tvfourt14pt.top
