Type,Comment,Value
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wa8btcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 75%),https://zparakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://4techguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7buzzarddf.live/ktnt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8bearjk.live/benj
url,Lumma Stealer botnet C2 (confidence level: 75%),https://a.techguidet.digital/apdo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bzenithcorde.top/auid
url,Lumma Stealer botnet C2 (confidence level: 75%),https://hclarmodq.top/qoxo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ozenithcorde.top/auid
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sbtcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vparakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wbtcgeared.live/lbak
url,Lumma Stealer botnet C2 (confidence level: 75%),https://yparakehjet.run/kewk
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),38.54.14.89|8443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://9techsyncq.run/riid
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.92.156.2|8843
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),20.199.40.114|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),179.43.186.234|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),116.198.229.197|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.15.127.125|50050
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),45.12.151.19|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),34.102.87.198|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),94.156.35.94|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.36.21.173|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),4.207.15.13|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),172.236.137.60|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),64.23.209.98|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),5.181.159.88|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),74.177.197.62|6001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),211.192.69.59|6001
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),162.252.173.119|9000
ip-dst|port,SectopRAT botnet C2 server (confidence level: 50%),194.26.29.44|9000
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),185.84.161.194|1177
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),66.179.93.49|1604
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),149.210.24.9|443
ip-dst|port,Poison Ivy botnet C2 server (confidence level: 50%),94.98.218.137|3460
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vecturar.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),viridisw.top
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),82.116.45.20|7777
ip-dst|port,Kimsuky botnet C2 server (confidence level: 50%),64.176.225.161|80
url,Unknown malware botnet C2 (confidence level: 50%),http://49.113.75.76:8888/supershell/login
url,Unknown malware botnet C2 (confidence level: 50%),http://45.192.164.238:8888/supershell/login
url,Hook botnet C2 (confidence level: 50%),http://45.141.233.172:50555/
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),https://94.156.177.41/ugopounds/five/pvqdq929bsx_a_d_m1n_a.php
domain,AsyncRAT botnet C2 domain (confidence level: 50%),deadpoolstart2051.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 50%),district-cells.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 50%),rnmlz-95-88-102-149.a.free.pinggy.link
domain,AsyncRAT botnet C2 domain (confidence level: 50%),rnxck-95-88-102-149.a.free.pinggy.link
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),160.250.134.185|6606
url,DCRat botnet C2 (confidence level: 50%),https://pastebin.com/raw/a0x8px5p
domain,DCRat botnet C2 domain (confidence level: 50%),kazze1010-29924.portmap.io
domain,DCRat botnet C2 domain (confidence level: 50%),bypasspayload69.zapto.org
ip-dst|port,DCRat botnet C2 server (confidence level: 50%),193.26.115.124|8848
domain,Mirai botnet C2 domain (confidence level: 50%),js.kzlyxu.cn
domain,Mirai botnet C2 domain (confidence level: 50%),pangacnc.com
domain,Remcos botnet C2 domain (confidence level: 50%),5502-3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),klm21.zapto.org
domain,Remcos botnet C2 domain (confidence level: 50%),pureee.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 50%),wudthost.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.225.163|27070
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.225.168|13604
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.225.168|13605
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/0x4emxv3
domain,XWorm botnet C2 domain (confidence level: 50%),archives-yn.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),moving-aims.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),property-send.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),senior-bottles.gl.at.ply.gg
domain,FAKEUPDATES botnet C2 domain (confidence level: 50%),smart-american.com
domain,Unknown malware payload delivery domain (confidence level: 50%),clients.contology.com
url,Vidar botnet C2 (confidence level: 100%),https://62.3a.4t.com/
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),gorillao.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),quonecony.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),rusconfi.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),techwaveg.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hungreecoq.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bardcauft.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lemurz.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),surmisehotte.click
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),intelhube.live
domain,Vidar botnet C2 domain (confidence level: 100%),62.3a.4t.com
domain,ClearFake payload delivery domain (confidence level: 100%),kqwrv.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),129.226.212.179|11112
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),84.201.20.31|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),119.8.103.108|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.146.232.169|80
domain,AsyncRAT botnet C2 domain (confidence level: 100%),xn--bz-hep-p9af.shop
domain,AsyncRAT botnet C2 domain (confidence level: 100%),beautiful-faraday.94-156-177-241.plesk.page
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.68|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.129|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.91.124.44|8082
ip-dst|port,Hook botnet C2 server (confidence level: 100%),144.91.124.44|80
domain,Havoc botnet C2 domain (confidence level: 100%),antoanthongtin.site
domain,Havoc botnet C2 domain (confidence level: 100%),zealous-cohen.196-251-73-47.plesk.page
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.24.212.87|7001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.24.212.87|9201
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.110.43.70|59567
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),176.65.148.196|80
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),parismeteells.net
url,ACR Stealer payload delivery URL (confidence level: 50%),https://u1.paralegalchemicals.run/9hpsuytjam.bip
domain,ACR Stealer payload delivery domain (confidence level: 100%),u1.paralegalchemicals.run
url,ACR Stealer payload delivery URL (confidence level: 100%),https://ms2.rybos.fun/arrow_h_145.svg
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),107.143.144.154|8080
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),111.29.40.211|4506
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),154.30.4.199|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),173.225.103.138|8080
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.73.133|4752
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),54.38.94.225|8882
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),62.109.13.63|7777
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),gotoselfmade.pro
domain,ClearFake payload delivery domain (confidence level: 100%),ctpzd.press
domain,Unknown Stealer payload delivery domain (confidence level: 75%),realtorpichardo.com
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),gladiisr.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),wiyzardin.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),obeliske.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),smartasxlgorithm.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),legenudso.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),swordandsr.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),botflowe.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),medievaltao.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),aquilaew.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),battloeaxes.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),enchanyo.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),romulusy.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),wizardrry.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),fairytas.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),castuwalls.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),mealair.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),questforhoq.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),equitesq.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),easyboty.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),caligust.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 75%),eaglekl.digital
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0fishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ajwparakehjet.run/kewk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://m2chivalroq.live/tapo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://xbearjk.live/benj
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bwoodpeckersd.run/glsk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rushelectc.digital/qopd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rvvigorbridgoe.top/banb
url,Lumma Stealer botnet C2 (confidence level: 75%),https://0techsyncq.run/riid
url,Lumma Stealer botnet C2 (confidence level: 75%),https://afishgh.digital/tequ
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nodepathr.run/oturu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://swordandsr.digital/wood
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6zootechq.run/iods
url,Lumma Stealer botnet C2 (confidence level: 75%),https://805longitudde.digital/wizu
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bardsyies.live/xzpd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://techcastlev.live/kghk
ip-dst|port,Tofsee botnet C2 server (confidence level: 100%),88.214.48.111|483
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),82.29.71.56|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.242.201.14|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),148.66.16.227|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),148.66.16.229|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.26.236.38|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),103.233.8.46|31337
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.156.177.241|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.223.48.201|7707
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.169.90|7443
domain,Havoc botnet C2 domain (confidence level: 100%),attt.shop
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.199.118|45677
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),organicflowers.site
domain,ClearFake payload delivery domain (confidence level: 100%),marinescoatsnow.click
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.39.17.103|443
domain,ClearFake payload delivery domain (confidence level: 100%),srndp.press
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),18.212.130.9|4000
url,Unknown malware botnet C2 (confidence level: 100%),http://47.97.42.177:8888/supershell/login/
url,Unknown malware botnet C2 (confidence level: 100%),http://1.15.62.170:8888/supershell/login/
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),datamanipy.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),techchaiun.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),corexlaib.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),datawavej.digital
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),runolfsdotoir.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://amxdh1.icu/ifh/min.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),amxdh1.icu
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://amxdh1.icu/ifh/select.js
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://amxdh1.icu/ifh/lll.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://carodine.net/wp-content/core.zip
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),carodine.net
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),www.retiremepaul.com
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.retiremepaul.com/profilelayout
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),108zhao.shop
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://108zhao.shop/ifh/min.js
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://108zhao.shop/ifh/index.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://108zhao.shop/ifh/lll.php
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://108zhao.shop/ifh/select.js
url,Unknown malware botnet C2 (confidence level: 100%),http://111.230.96.93:8888/supershell/login/
url,Unknown malware botnet C2 (confidence level: 100%),http://45.61.151.60/login/
url,Unknown malware botnet C2 (confidence level: 100%),https://hannibal.dev/login/
ip-dst|port,ResolverRAT botnet C2 server (confidence level: 100%),185.7.214.3|56001
ip-dst|port,ResolverRAT botnet C2 server (confidence level: 100%),185.7.214.4|56001
ip-dst|port,ResolverRAT botnet C2 server (confidence level: 100%),185.42.12.141|56001
ip-dst|port,Unidentified 121 botnet C2 server (confidence level: 100%),185.149.146.118|33334
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),dashnex.plexusmarket.fund
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://alapige.com/3j9m.js
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),alapige.com
url,FAKEUPDATES payload delivery URL (confidence level: 100%),https://alapige.com/js.php
domain,FAKEUPDATES payload delivery domain (confidence level: 100%),khhlman.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.249.10|666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),148.66.16.228|80
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),18.200.221.191|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),84.200.205.74|2004
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),66.63.187.252|9090
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.152|444
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),198.23.227.175|8017
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.174.133.204|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),107.172.102.50|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),47.121.120.18|4782
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),207.211.151.79|4444
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),8.217.196.192|443
url,Vidar botnet C2 (confidence level: 100%),https://66.44.4t.com/
domain,Vidar botnet C2 domain (confidence level: 100%),66.44.4t.com
domain,ClearFake payload delivery domain (confidence level: 100%),zynof.press
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tsoi-zhiv.com
domain,ClearFake payload delivery domain (confidence level: 100%),taciq.press
domain,ClearFake payload delivery domain (confidence level: 100%),sofyf.press
url,Mozi payload delivery URL (confidence level: 50%),http://1.70.132.157:43782/mozi.m
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.138.189.93|10000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.201.74.112|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),35.207.206.218|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.255.159.28|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.163.204.210|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.152|2222
ip-dst|port,Hook botnet C2 server (confidence level: 100%),154.61.80.193|8082
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),139.9.131.153|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),146.70.24.193|10443
