Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.ast30.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.bikt.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.bramsdeluxedetailing.services
domain,Formbook botnet C2 domain (confidence level: 50%),www.chemarium.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ebmailexprto.click
domain,Formbook botnet C2 domain (confidence level: 50%),www.eepbrainreorienting.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.ender.plus
domain,Formbook botnet C2 domain (confidence level: 50%),www.endo4d.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.enseicoder.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.eyboardnexus.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.feve.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.gzd.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.h2ct0.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.hzgtd75d3f9fae-98t5vy.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ilviunmul.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.inlife.biz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ireplanr.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.juiox.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.lbase.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.lobalprime.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.lon.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.m29c.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.mfolio.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.nkaraharun1.store
domain,Formbook botnet C2 domain (confidence level: 50%),www.ogarclean.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.omprar-lixadeira.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.ov-hzwu.live
domain,Formbook botnet C2 domain (confidence level: 50%),www.ov-payow.win
domain,Formbook botnet C2 domain (confidence level: 50%),www.pro-gu.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.pruceandstone.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.psdtxb.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rearypoetry.pro
domain,Formbook botnet C2 domain (confidence level: 50%),www.reluk.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.risttechfled.cloud
domain,Formbook botnet C2 domain (confidence level: 50%),www.rugtonow.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.ryptopronetworkcom.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.seav.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.sychological.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.tamilmv.win
domain,Formbook botnet C2 domain (confidence level: 50%),www.teyrpower.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.trener.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.tudiolegalebarbato.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ubaopenpay.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ui-qskp.win
domain,Formbook botnet C2 domain (confidence level: 50%),www.umanrightshelp.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.umansgg.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.utopia.contact
domain,Formbook botnet C2 domain (confidence level: 50%),www.velinhasnoreino.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.vgdns.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.wjlmv.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.yperliquid.credit
domain,Formbook botnet C2 domain (confidence level: 50%),www.zlnrln.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.zmcx7gpt.top
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),2.58.56.61|2404
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bavmv.xyz
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),66.63.187.194|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),mail.qaz.tw
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),193.29.59.254|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.59|8088
ip-dst|port,Hook botnet C2 server (confidence level: 100%),134.122.200.96|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.115|1717
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.29.129.151|135
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),5.78.84.144|8000
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.145|43211
domain,XWorm botnet C2 domain (confidence level: 100%),jjnfs-61366.portmap.io
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),gasfeesethereum.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),idriss.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),memecor.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),testnetmonad.icu
ip-dst|port,BianLian botnet C2 server (confidence level: 75%),107.161.154.18|8080
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),130.162.241.34|8772
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),143.244.136.94|8888
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),38.246.73.120|5985
ip-dst|port,DOPLUGS botnet C2 server (confidence level: 100%),38.246.73.120|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),191.112.25.237|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),52.221.211.91|60000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.17|2222
url,DCRat botnet C2 (confidence level: 100%),http://ce84720.tw1.ru/60487be1.php
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),211.149.175.185|20801
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),188.212.158.75|5556
url,DCRat botnet C2 (confidence level: 100%),http://cn71919.tw1.ru/4b5a9f46.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.107.136.106|80
