Type,Comment,Value
domain,Unknown malware botnet C2 domain (confidence level: 50%),img.responsive.pstatic.autos
domain,Unknown malware botnet C2 domain (confidence level: 50%),img.smartnords.site
domain,Unknown malware botnet C2 domain (confidence level: 50%),img.worksongo.store
domain,Unknown malware botnet C2 domain (confidence level: 50%),show.grip-cdns.space
ip-dst|port,Ave Maria botnet C2 server (confidence level: 100%),143.92.56.46|5200
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.133.39.217|6666
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),202.79.172.16|8880
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.217.127.64|12020
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.251.16.99|6628
ip-dst|port,FatalRat botnet C2 server (confidence level: 100%),45.204.215.237|8081
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),217.64.151.184|9779
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),138.199.38.150|49443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.156.87.204|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.201.49.60|80
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),37.120.208.37|57625
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.224.167.235|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.233.113.134|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),88.210.52.201|9090
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),198.135.49.79|4190
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),103.245.236.239|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),88.229.27.40|888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.232.101.201|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),18.168.225.154|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),173.230.136.136|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),54.165.195.193|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.27|6351
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),85.203.4.158|5000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.194.175.132|8000
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),147.93.0.162|8080
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.28|65045
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.26.90.227|7000
ip-dst|port,Mystic Stealer botnet C2 server (confidence level: 75%),135.181.27.123|7443
domain,PlugX botnet C2 domain (confidence level: 75%),fakutenshop.cyou
domain,PlugX botnet C2 domain (confidence level: 75%),gjsccxw.cyou
domain,PlugX botnet C2 domain (confidence level: 75%),www.f-r-a-kuten.cyou
domain,PlugX botnet C2 domain (confidence level: 75%),www.shopecxw.cyou
ip-dst|port,PlugX botnet C2 server (confidence level: 75%),45.133.239.188|443
ip-dst|port,PlugX botnet C2 server (confidence level: 75%),38.54.85.112|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cbots.m.crooods.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cdn.burbankskincancercenter.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ithzb.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),smtp.dkairsystems.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),synchronization.rayanconfnet.ir
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),techwhispers.org
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),update.markets-news.com
url,DCRat botnet C2 (confidence level: 100%),http://147.78.67.188/lowprocessorasyncdletemp.php
url,DCRat botnet C2 (confidence level: 100%),http://horse18643.temp.swtest.ru/vmlowauthlongpollcentraldownloads.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.14.177.133|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.40.87.118|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),139.224.196.107|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),155.117.155.75|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),192.53.121.144|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),194.87.108.74|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),206.206.78.57|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),34.233.77.255|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),44.206.39.60|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.92.35.113|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),49.232.151.106|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),52.23.43.136|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.165.122.105|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.213.246.23|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.242.101.70|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),54.254.193.199|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.137.77.215|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.245.4.218|2404
url,Lumma Stealer botnet C2 (confidence level: 100%),https://favgqu.shop/zajq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://kinwlyo.xyz/gnbt
url,Lumma Stealer botnet C2 (confidence level: 100%),https://zsilvermoonbeam.hair/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://smoozof.top/ktjw
url,Lumma Stealer botnet C2 (confidence level: 100%),https://redacpq.shop/xpzl
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/kaktusikktvshow
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/edenwda
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/+jri-518b5m1knwjh
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/stftest
url,Lumma Stealer botnet C2 (confidence level: 100%),https://glhvps.lat/aiuq
url,Lumma Stealer botnet C2 (confidence level: 100%),https://estafetaems.top/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://posqvevibesonly.tech/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fpxawz.pics/agmt
url,Lumma Stealer botnet C2 (confidence level: 100%),https://t.me/asdvwq1123f123213
url,Lumma Stealer botnet C2 (confidence level: 100%),https://criminnbkb.run/aplx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://cocjkoonpillow.today/bvzx
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tenbiw.shop/xjah
domain,Quasar RAT botnet C2 domain (confidence level: 100%),evilc6604-54395.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),qquasar.lnpntkd9vth0tup2.rest
domain,Quasar RAT botnet C2 domain (confidence level: 100%),ever-transparent.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),done-gather.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),clairos-34961.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),fall-islam.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.202.133.143|5232
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),216.247.92.149|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),147.185.221.29|33736
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),171.1.1.1|6066
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),87.121.105.130|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),195.177.97.101|4782
domain,AsyncRAT botnet C2 domain (confidence level: 100%),alexmoro.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),servicesdrivres1.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gomezgomez.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),mistico2032.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),conhostlogsdown1.sytes.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),conhostlogsdown2.sytes.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),josemansory980.4cloud.click
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.219.224|44000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),50.114.203.173|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),8.212.56.13|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.245.205.105|1500
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),8.149.137.211|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|47747
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|4455
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),193.161.193.99|61587
domain,XWorm botnet C2 domain (confidence level: 100%),xw.lnpntkd9vth0tup2.rest
domain,XWorm botnet C2 domain (confidence level: 100%),magazine-tattoo.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),names-compatibility.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),superwx.duckdns.org
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.23|25607
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.29|30965
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),45.141.27.119|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|24111
domain,BitRAT botnet C2 domain (confidence level: 100%),btoast.mywire.org
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.206.105.227|42830
domain,Remcos botnet C2 domain (confidence level: 100%),markscott.ddns.net
url,Stealc botnet C2 (confidence level: 100%),http://77.90.153.129
domain,NjRAT botnet C2 domain (confidence level: 100%),gallery-article.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),1221.sytes.net
domain,NjRAT botnet C2 domain (confidence level: 100%),nokta147.no-ip.biz
domain,NjRAT botnet C2 domain (confidence level: 100%),both-burlington.gl.at.ply.gg
domain,NjRAT botnet C2 domain (confidence level: 100%),mosabedz.ddns.net
domain,NjRAT botnet C2 domain (confidence level: 100%),ckimo.ddns.net
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),147.185.221.29|48921
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),176.122.105.140|7777
url,Azorult botnet C2 (confidence level: 100%),http://37.72.175.148/eric/index.php
url,Azorult botnet C2 (confidence level: 100%),http://proupdateserver.com/wp-content/index.php
domain,CryptBot botnet C2 domain (confidence level: 100%),duoohr71.top
domain,CryptBot botnet C2 domain (confidence level: 100%),morttttf08.top
domain,CryptBot botnet C2 domain (confidence level: 100%),kypersar42.top
domain,CryptBot botnet C2 domain (confidence level: 100%),morfev07.top
url,CryptBot botnet C2 (confidence level: 100%),http://chuqce14.top/gate.php
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),phenoms.ddns.net
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),moneybag042.warzonedns.com
domain,Nanocore RAT botnet C2 domain (confidence level: 100%),contact-japan.gl.at.ply.gg
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),154.22.5.243|25252
domain,Gozi botnet C2 domain (confidence level: 100%),cutaylorpascale.top
domain,Gozi botnet C2 domain (confidence level: 100%),sdorthyyantonietta.top
domain,Gozi botnet C2 domain (confidence level: 100%),jpearl26kacey.top
domain,CyberGate botnet C2 domain (confidence level: 100%),alfo.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),zielony.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),sfr90.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),4morphis.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),the07ayoub.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),alfoo.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),edwardian.zapto.org
domain,CyberGate botnet C2 domain (confidence level: 100%),italo2011.no-ip.org
domain,CyberGate botnet C2 domain (confidence level: 100%),juttrdx.no-ip.biz
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),142.93.218.89|23
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),172.245.162.119|42515
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),164.132.92.140|23
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),94.103.188.54|666
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),80.211.189.104|23
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),107.173.171.123|4258
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),45.85.249.192|606
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.179.199|5568
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),107.174.42.72|2556
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),196.251.86.217|2404
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),213.152.161.107|26841
url,PureLogs Stealer payload delivery URL (confidence level: 75%),https://www.vastkupan.com/wp-admin/js/cicdwkknms.pdf
url,PureLogs Stealer payload delivery URL (confidence level: 75%),https://www.vastkupan.com/wp-admin/js/daupinslenj.pdf
url,PureLogs Stealer payload delivery URL (confidence level: 75%),https://www.new.eventawardsrussia.com/wp-includes/ypeyqku.pdf
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 99%),91.92.120.101|65535
md5,PureLogs Stealer payload (confidence level: 75%),ab250bb831a9715a47610f89d0998f86
md5,PureLogs Stealer payload (confidence level: 75%),cec53e8df6c115eb7494c9ad7d2963d4
md5,PureLogs Stealer payload (confidence level: 75%),eedc8bb54465bd6720f28b41f7a2acf6
md5,PureLogs Stealer payload (confidence level: 75%),38d29f5ac47583f39a2ff5dc1c366f7d
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.152.65.65|8848
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.222.227|9090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.98.110.115|443
domain,XWorm botnet C2 domain (confidence level: 100%),better-allan.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),leading-calculator.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.85.119|1000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.22.106.74|65430
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),18.168.225.154|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),151.243.218.201|4449
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.161.91.90|10258
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),44.201.73.92|41795
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.9.149.15|4000
domain,Bashlite botnet C2 domain (confidence level: 100%),www.denisa.shop
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),117.222.62.195|8082
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),94.237.123.143|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),66.63.163.241|8000
url,Stealc botnet C2 (confidence level: 100%),http://77.91.68.71
domain,NjRAT botnet C2 domain (confidence level: 100%),kardan35.zapto.org
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),82.147.84.124|1987
url,Vidar botnet C2 (confidence level: 75%),https://3.s.exifit.eu.org
domain,Vidar botnet C2 domain (confidence level: 75%),3.s.exifit.eu.org
url,Lumma Stealer botnet C2 (confidence level: 75%),https://moslet.lat/tiwq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/fddsafdsf
url,Lumma Stealer botnet C2 (confidence level: 75%),https://nbcsfar.xyz/tpxz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://prezud.top/xkaj
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/adsvdsadvqwasd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ycvduc.xyz/trie
url,Lumma Stealer botnet C2 (confidence level: 75%),https://smoskp.shop/zhad
url,Stealc botnet C2 (confidence level: 100%),http://77.91.68.71/bfbad28342bbb2aa.php
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 50%),144.172.91.41|8805
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),images.venthalpyapp.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),265ea973-18d6-47d2-8796-29db4decc888-00-lq5hf5va4e7m.pike.replit.dev
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),114.67.230.150|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://blade-govern.sbs/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://disobey-curly.sbs/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://leg-sate-boat.sbs/api
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://images.venthalpyapp.com/viewdashboard
url,Lumma Stealer botnet C2 (confidence level: 75%),https://motion-treesz.sbs/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://story-tense-faz.sbs/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.139.59.122|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),77.91.68.71|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.110.239.165|8009
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.45.4.235|50050
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),211.48.234.105|6000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),61.76.128.222|6001
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),190.187.99.54|5454
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),107.174.0.22|7443
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),16.176.97.157|4500
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 50%),45.144.221.24|1337
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),189.159.170.236|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),189.159.170.236|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),124.198.131.57|9792
domain,Unknown RAT botnet C2 domain (confidence level: 100%),continue-relationships.gl.at.ply.gg
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|47228
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.153|53
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),109.107.189.185|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),77.221.141.213|17300
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.44.118.54|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),34.219.200.70|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),43.156.59.110|62211
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),31.57.46.108|7777
ip-dst|port,BitRAT botnet C2 server (confidence level: 100%),185.196.220.28|7000
ip-dst|port,RMS botnet C2 server (confidence level: 100%),45.150.32.137|80
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),musicdownloader.top
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),kabarbhayangkara.com
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.230|10921
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.49.230|10922
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),202.95.1.68|8848
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),191.96.11.215|5677
domain,MooBot botnet C2 domain (confidence level: 100%),net.botwork.cc
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),216.9.225.221|14305
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),82.24.200.99|4449
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),8.156.68.94|29996
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dilin2345-47228.portmap.io
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.153|90
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),admin.027dzjl.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),pan.crooods.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.143.204.191|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.204.207.207|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),110.40.185.107|8443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.146.207|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.26.115.12|4000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),93.115.172.253|39621
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.116.134|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.30.106.150|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.28.43.194|1963
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.29.72.11|4000
url,DCRat botnet C2 (confidence level: 100%),http://a1141375.xsph.ru/76188b2b.php
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),118.89.81.66|15432
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),47.122.80.126|3389
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.222.57.186|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),75.2.51.175|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),85.110.201.128|443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),204.77.232.110|7771
url,DCRat botnet C2 (confidence level: 100%),http://715239cm.nyashvibe.ru/updategenerator.php
