Type,Comment,Value
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.47.92.205|32296
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.237.113.108|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),182.92.166.137|55533
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.236.109.30|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),81.24.12.198|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),95.217.185.212|6310
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.47.92.12|32296
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.245.49.170|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.59.157.56|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.47.93.247|32296
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),213.209.129.104|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),65.21.98.150|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.38.43.20|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.194.250.184|3333
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.123.112|9990
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.196.250.35|52200
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.a.multi-canale.com
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.adesso-online.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3pixtreev.run/lkauz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rskynetxc.live/aksopa
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rodformi.run/auosoz
domain,ClearFake payload delivery domain (confidence level: 100%),check.vexij.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vexij.icu/gkcxv.google
url,Unknown malware payload delivery URL (confidence level: 50%),https://verspace24.elementfx.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://komo.lc/
url,Unknown malware payload delivery URL (confidence level: 50%),https://82.146.62.232/
url,Hook botnet C2 (confidence level: 50%),http://176.65.138.231/
url,Hook botnet C2 (confidence level: 50%),http://77.239.124.129:8080/
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/93hjerwm
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/iuwy0wyh
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/xd5xgxch
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),102.41.58.213|5505
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),41.233.14.164|5505
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),143.244.46.148|55016
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),217.64.149.171|8990
domain,DCRat botnet C2 domain (confidence level: 50%),rat.portal2707070.keenetic.pro
domain,DCRat botnet C2 domain (confidence level: 50%),up.nemesissoftlab.com
domain,IcedID botnet C2 domain (confidence level: 50%),conniterot.com
domain,IcedID botnet C2 domain (confidence level: 50%),intesteron.com
domain,Mirai botnet C2 domain (confidence level: 50%),asdflasdfasdfasdf.kro.kr
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),80.85.154.131|1122
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/9kqk1kb0
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/nd8vwnkz
domain,XWorm botnet C2 domain (confidence level: 50%),frenchy-59364.portmap.host
domain,XWorm botnet C2 domain (confidence level: 50%),neevloss-45722.portmap.host
domain,XWorm botnet C2 domain (confidence level: 50%),provides-reduces.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),reported-kissing.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),south-warriors.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),develop-enzyme.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.21|2226
url,Vidar botnet C2 (confidence level: 100%),https://xt.ap.4t.com/
domain,Vidar botnet C2 domain (confidence level: 100%),xt.ap.4t.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.zuxod.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zuxod.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.gedub.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gedub.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.sosys.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.sosys.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://7devloopt.live/giaozp
domain,ClearFake payload delivery domain (confidence level: 100%),check.buzaq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.buzaq.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.cepax.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cepax.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),165.154.244.107|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),82.156.206.199|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.12.42|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.117.108|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),198.50.248.232|6606
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.160.31.57|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),4.197.175.81|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.202.141|12443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.89|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.72|8848
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.204.109.231|18246
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.versioneonline.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),112.124.60.149|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.155.0.158|808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),103.251.89.251|8088
domain,ClearFake payload delivery domain (confidence level: 100%),check.lemaw.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.lemaw.icu/gkcxv.google
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),176.65.137.13|3778
url,SmartLoader botnet C2 (confidence level: 75%),https://pastebin.com/raw/dmjhfvfs
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.201.241.170|4506
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),39.105.138.106|3389
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),176.65.144.86|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),54.226.209.77|8080
domain,SideWinder botnet C2 domain (confidence level: 75%),paknavy.modpak.live
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mspacedbv.world/ekdlsk
ip-dst|port,xmrig botnet C2 server (confidence level: 100%),47.109.69.229|8080
domain,ClearFake payload delivery domain (confidence level: 100%),check.jyheq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jyheq.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://6spacedbv.world/ekdlsk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://iironloxp.live/aksdd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://lstarcloc.bet/goksao
url,Lumma Stealer botnet C2 (confidence level: 75%),https://oreironx.live/auisg
url,Lumma Stealer botnet C2 (confidence level: 75%),https://8galxnetb.today/gsuiao
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cspacedbv.world/ekdlsk
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.245.14.12|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.176.155|465
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),104.36.229.213|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),24.48.172.200|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lum-market.fun
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),216.8.185.112|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.156.71.15|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),97.182.206.140|7331
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),165.154.112.80|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),176.65.143.133|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.227.203.148|12443
domain,Havoc botnet C2 domain (confidence level: 100%),image2excel.shop
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.79|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.82|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.68|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.70|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.75|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.84|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.81|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.74|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),154.213.48.77|8848
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.118.185.207|7000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.118.185.207|14000
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),18.177.187.233|80
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),2.59.22.96|23
domain,ClearFake payload delivery domain (confidence level: 100%),check.gibal.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.gibal.icu/gkcxv.google
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),roundcube.lamoillerealtors.com
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),savelsares.com
url,Lumma Stealer botnet C2 (confidence level: 75%),https://3galxnetb.today/gsuiao
url,Lumma Stealer botnet C2 (confidence level: 75%),https://wnavstarx.shop/foajsi
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),ballesia.com
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),selistones.com
sha256,Unknown Stealer payload (confidence level: 100%),117759ec45f8a14efe8db4db1e7c4814dd005bae45a27354e4602c6b07d29337
sha256,Unknown Stealer payload (confidence level: 100%),88b77a6ddc88be7a2ccfc6a518c06457656c3fdb60c9445c32aba4d24211a969
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),api.googledb.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ey5nws5hnpcrk.cfc-execute.bj.baidubce.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.cixop.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.cixop.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),189.1.244.197|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.219.161.236|48899
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.8.160.34|8087
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.143.2.128|1111
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),23.94.36.140|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),103.97.200.19|31337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),188.50.4.2|1337
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/rvjqpnve
domain,Quasar RAT botnet C2 domain (confidence level: 50%),b.strongest.network
domain,Quasar RAT botnet C2 domain (confidence level: 50%),wohowoho.com
ip-dst|port,SpyNote botnet C2 server (confidence level: 50%),170.238.45.42|5454
domain,XWorm botnet C2 domain (confidence level: 50%),done-cashiers.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),stop-email.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),tcp.cloudpub.ru
url,Unknown malware payload delivery URL (confidence level: 50%),https://rmsattendvisitor.world/
url,Unknown malware payload delivery URL (confidence level: 50%),https://roomsverif99824.world/
url,Unknown malware payload delivery URL (confidence level: 50%),https://wrvcbdoputfeyv.cfd/
url,Unknown malware payload delivery URL (confidence level: 50%),https://cfcloudcaptcha.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://captcha-cf.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://cfcaptchas.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://cfcaptcha.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://booking-guset.help/
url,Unknown malware payload delivery URL (confidence level: 50%),https://admin-booking-login.cfd/
url,Unknown malware payload delivery URL (confidence level: 50%),https://rambox.org/
url,Unknown malware payload delivery URL (confidence level: 50%),https://authentifycheck.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://dignow.org/
url,Unknown malware payload delivery URL (confidence level: 50%),https://kmspico.1fin.uz/
url,Unknown malware payload delivery URL (confidence level: 50%),https://makeitwork.pages.dev/
url,Unknown malware payload delivery URL (confidence level: 50%),https://scrollcoin.org/
url,Unknown malware payload delivery URL (confidence level: 50%),https://coffeepointperu.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://kap.magicitbd.com//
url,Unknown malware payload delivery URL (confidence level: 50%),https://bookinglooking.cfd/
url,Unknown malware payload delivery URL (confidence level: 50%),https://www.bookinghelpguestr.cfd/
url,Unknown malware payload delivery URL (confidence level: 50%),https://hypixelhelp.com/
domain,ClearFake payload delivery domain (confidence level: 100%),vv-ww-vv.pages.dev
domain,ClearFake payload delivery domain (confidence level: 100%),ok.fish-cloud-jar.us
url,Unknown malware payload delivery URL (confidence level: 50%),https://pub-52a9867addd74f149bdde47139ba41ee.r2.dev/check%20captcha.html
url,Unknown malware payload delivery URL (confidence level: 50%),https://document-notification.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://review4571-boking.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://review4167-boking.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://guestcomplaint3.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://guestid734523.cyou/
url,Unknown malware payload delivery URL (confidence level: 50%),https://idguestres72346.cfd/
url,Unknown malware payload delivery URL (confidence level: 50%),https://idguestres1.com/
url,Unknown malware payload delivery URL (confidence level: 50%),https://payserver.pages.dev/
url,Unknown malware payload delivery URL (confidence level: 50%),https://verefication731346.icu/
url,Unknown malware payload delivery URL (confidence level: 50%),https://verefication731346.cyou/
url,Unknown malware payload delivery URL (confidence level: 50%),http://account.securedmicrosoft365.com/
url,Unknown malware payload delivery URL (confidence level: 50%),http://account.securedmicrosoft365.com/recaptcha-verify
domain,ClearFake payload delivery domain (confidence level: 100%),check.sorix.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.sorix.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),52.23.252.214|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.65.83|9090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.148.130|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.87.24|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.31.149|2571
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),193.227.129.75|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),116.62.28.217|8443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),163.5.160.106|972
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.117.108|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),213.209.150.234|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),161.97.187.47|8082
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),43.134.185.202|4443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),156.225.26.79|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.38.106.188|10261
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),79.241.100.145|81
domain,Bashlite botnet C2 domain (confidence level: 100%),autodiscover.i.web-app-on.com
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.webprocediweb.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.dazyc.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dazyc.icu/gkcxv.google
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),appnavia.live
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),scrapixt.live
domain,ClearFake payload delivery domain (confidence level: 100%),check.qaxyn.icu
url,Unknown Loader botnet C2 (confidence level: 100%),http://measurecompany.xyz/ury.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://measurecompany.xyz/uri.php
domain,Unknown Loader botnet C2 domain (confidence level: 100%),yearscrew.xyz
url,ClearFake payload delivery URL (confidence level: 100%),https://check.qaxyn.icu/gkcxv.google
domain,Unknown Loader botnet C2 domain (confidence level: 100%),minutekiss.icu
domain,Remcos botnet C2 domain (confidence level: 100%),jamourtg6hansit1.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),jamourtg6hansit2.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),jamourtg6hansit3.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),jamourtg6hansit4.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),jamourtg6hansit5.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),206.123.152.38|3980
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ssteelixr.live/aguiz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://weldarob.live/iuqwe
domain,Remcos botnet C2 domain (confidence level: 100%),agwo.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),agwo212.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),89.238.176.4|57376
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.89.167|6900
domain,Remcos botnet C2 domain (confidence level: 100%),1x178p.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),1x178pbk.duckdns.org
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),178.73.218.65|7045
domain,Remcos botnet C2 domain (confidence level: 100%),thewaygate.xyz
domain,Remcos botnet C2 domain (confidence level: 100%),tooljoke.top
domain,Remcos botnet C2 domain (confidence level: 100%),microwin.xyz
url,Satacom botnet C2 (confidence level: 100%),https://guildish.com/diagnostics.php
url,Mozi payload delivery URL (confidence level: 50%),http://42.230.210.78:54669/mozi.m
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),82.156.16.3|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),172.233.183.147|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),4.180.9.252|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),66.175.239.156|443
domain,Havoc botnet C2 domain (confidence level: 100%),vds2369972.my-ihor.ru
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),23.235.146.90|8848
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),23.235.146.66|8849
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.232.216.139|13919
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.88.105.109|443
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),43.143.238.175|8888
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pijuk.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.37.134.174|50050
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),158.247.254.237|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),82.221.141.56|31337
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),64.74.160.92|10001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),138.199.171.35|443
url,Stealc botnet C2 (confidence level: 50%),http://83.229.17.68/b1dce4d14b894c9e.php
url,Hook botnet C2 (confidence level: 50%),http://213.209.150.234/
url,Unknown malware payload delivery URL (confidence level: 50%),https://onlyfans.pe/
url,Unknown malware payload delivery URL (confidence level: 50%),https://onlyfans.pe/bdsahdvsaiudcvas/fedora.bat
url,Unknown malware payload delivery URL (confidence level: 50%),https://partner-19644587.com/
url,Unknown malware payload delivery URL (confidence level: 50%),http://62.133.60.69:7777/confirmm.com/capcha
ip-dst|port,Unknown Loader payload delivery server (confidence level: 50%),62.133.60.69|7777
domain,Quasar RAT botnet C2 domain (confidence level: 50%),hunterjohnson1282ks-58507.portmap.io
domain,XenoRAT botnet C2 domain (confidence level: 50%),adminaahliya-20192.portmap.io
