Type,Comment,Value
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.182.61|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),77.83.207.146|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.182.221|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),93.113.25.244|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),198.135.48.94|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.21.13.139|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.235|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.130|19000
url,Mozi payload delivery URL (confidence level: 50%),http://59.182.108.162:43158/mozi.m
url,KongTuke payload delivery URL (confidence level: 100%),https://dnsgowindows-ds.org/z9jthrril
domain,KongTuke payload delivery domain (confidence level: 100%),dnsgowindows-ds.org
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),23.249.28.223|8223
sha1,ValleyRAT payload (confidence level: 95%),15cea6ac7ea9ce5b9e7a3cf2ad4f7720ac8aab08
sha256,ValleyRAT payload (confidence level: 95%),21831cc3ed99c2fcdf6307232357138a8d6eb438d427ad1c4bd358e07641de37
md5,ValleyRAT payload (confidence level: 95%),7bb08cc2412f96c870bc4621eb21aaf7
sha1,Amadey payload (confidence level: 95%),5ca782a3f40ba1539bcc214065901a000126c179
sha256,Amadey payload (confidence level: 95%),43210fa69584be3a162adcedda4cf7e4e61eda835a9955f94080b251f97f71a1
md5,Amadey payload (confidence level: 95%),39f811c648cc1f58d649c0b9fba6f72d
sha1,ValleyRAT payload (confidence level: 95%),9f591900b525a9d81fc8d674c45b518a5658474e
sha256,ValleyRAT payload (confidence level: 95%),da994860dd011317706e77ecc32c941a04c18d38a8876b472eea5096590a70c2
md5,ValleyRAT payload (confidence level: 95%),8f3ceef6fdd322a60eea462f72710574
sha1,YoungLotus payload (confidence level: 95%),88676ec1fa279c91514f60876864e11f83e9c4e5
sha256,YoungLotus payload (confidence level: 95%),e4ad1e93728d38f4dc39a1e5e11f726a5f4267ad9cdac224a32829c90a580916
md5,YoungLotus payload (confidence level: 95%),2319911465d2dd75594f6941633020ea
sha1,ValleyRAT payload (confidence level: 95%),ad706cba87103cdb468e1357e1b36bc23e8d8c70
sha256,ValleyRAT payload (confidence level: 95%),543e3044bda967e91175cfdf925c8f6e7907999b62af1b7e0c4f3b32a7b81bff
md5,ValleyRAT payload (confidence level: 95%),3887029d3ae018fdf544ab8641ecd100
sha1,NjRAT payload (confidence level: 95%),bbf112af778c920b0fa18d4b35457f19062c8cae
sha256,NjRAT payload (confidence level: 95%),936d11dfd907bc138efe1c909b07bd3887ac9c7c5dc9b1bd04f6d53055e574b8
md5,NjRAT payload (confidence level: 95%),114887f533ae75df23c5597010e30a27
sha1,NjRAT payload (confidence level: 95%),45145f3a313ed05505f6339b4147b9bea7a05af1
sha256,NjRAT payload (confidence level: 95%),1de99ebfee8bf4b1b91560778c4a1c66b531149ca4ff28dacc66f11f80955ad9
md5,NjRAT payload (confidence level: 95%),27e0e7d45f8c4b5a8f307f2e1f7a5be0
sha1,KrakenKeylogger payload (confidence level: 95%),40555f17bc85117c81ab830079b85ea7a8ec5b66
sha256,KrakenKeylogger payload (confidence level: 95%),a91cb8f0964b26c9063a3c3ced42a52ef548599b077d1f4a569f41877320c60b
md5,KrakenKeylogger payload (confidence level: 95%),b361d1cc6f2f2ccf8c270507846f4a93
sha1,AsyncRAT payload (confidence level: 95%),9c24ff65b3bf2ecd13ce165f4c41869d53c67b37
sha256,AsyncRAT payload (confidence level: 95%),e01238ba8f90efbee046a6eab871f937d9d467a090558d85febe7f45a9e975ce
md5,AsyncRAT payload (confidence level: 95%),5739ebb295404fda71b2bb43bd968e73
sha1,Luca Stealer payload (confidence level: 95%),bfa55c12e6b028ffb5b7375f5c325b294345bc18
sha256,Luca Stealer payload (confidence level: 95%),8a4b478ed0e1f1ea52240a9d642a498bef162c1537511cab81bbc69bb07bb948
md5,Luca Stealer payload (confidence level: 95%),fa74ad90843f41961c45a55ee4c6bb63
sha1,Luca Stealer payload (confidence level: 95%),7d42308c08b56a00df8655f1b7af2068d253475a
sha256,Luca Stealer payload (confidence level: 95%),c656e49b0a7396bf2cae60a448cb3d0eb3edb80b08c62b9f55157dac0cd97382
md5,Luca Stealer payload (confidence level: 95%),0b063f724c8dd4959e388c08537ecb39
sha1,Luca Stealer payload (confidence level: 95%),01fad782d598ecee4337b65f9ce50d775725ab7e
sha256,Luca Stealer payload (confidence level: 95%),b091fc6b6425d9cb46ebc0c388f319006a84d9b3b914705c774063914db50698
md5,Luca Stealer payload (confidence level: 95%),95e8101f6c5eddc2e0cf3771b327ac63
sha1,AsyncRAT payload (confidence level: 95%),c6ae09de54fee63ff15ccca02cb14b90596659f3
sha256,AsyncRAT payload (confidence level: 95%),542058b1c29cf054002dd871e02e4f025f5975ea63ec7fd80e9d297590d74bdc
md5,AsyncRAT payload (confidence level: 95%),9a8af17f15d128f1b940b3461c40febc
sha1,AsyncRAT payload (confidence level: 95%),7d50360c314fcdb346058d9938bd2109ffb66dee
sha256,AsyncRAT payload (confidence level: 95%),ddcc96b8b955c88f89c706b3a02c2e0ab601e7861dc5fb8bc8a2c21e393fb7a4
md5,AsyncRAT payload (confidence level: 95%),6bf52c69bb4916a97c5c887a8407fa7a
sha1,Quasar RAT payload (confidence level: 95%),d37918b96dc210cf01473028525f2ba7df1ab54f
sha256,Quasar RAT payload (confidence level: 95%),4604d404a2b3e217fa4c872ffa65791ce688d1e94697db5f5472421394f632b8
md5,Quasar RAT payload (confidence level: 95%),e454ff3ce682e3586e140b3bc5ce6818
sha1,Coinminer payload (confidence level: 95%),8f4945180cf5ada53ac1b2f349969f5763a97c32
sha256,Coinminer payload (confidence level: 95%),2fa6d244a0e40b9b6d6aace8e66389cd528c24cb74397e2f73df757b47045c33
md5,Coinminer payload (confidence level: 95%),7360ebbd71410dc0a19da28ca90088c2
sha1,Luca Stealer payload (confidence level: 95%),3027e4a57b733380a3b4d6d8986c6e4b8df50e2f
sha256,Luca Stealer payload (confidence level: 95%),c4953d1b633f332676836dc8d59d83128b353c8b1936daff639376d7561f9ce7
md5,Luca Stealer payload (confidence level: 95%),c24fa5f300fe64a615f56d46ab3c6ecf
sha1,Babadeda payload (confidence level: 95%),6dd967a921f20cef9a97f8915452a003d3a8c5e3
sha256,Babadeda payload (confidence level: 95%),d5ae7dbc78330ba57dc67ef0be6438617e50d0821a9b4e082fa33aec48320aee
md5,Babadeda payload (confidence level: 95%),76ebfaadc78f99613b758a69e319270a
sha1,Babadeda payload (confidence level: 95%),40be445cf9e83a0c6d46bf1150fd21b537f01446
sha256,Babadeda payload (confidence level: 95%),6965d09ab5214038a7af64c726ed8e31c046a66409604224c619dc740509999f
md5,Babadeda payload (confidence level: 95%),997741c3280c1108d9e861f97a599ce5
sha1,Vidar payload (confidence level: 95%),c27713b14371fc9870be00e1b526d16b43884158
sha256,Vidar payload (confidence level: 95%),ae0ee75f016fd51275fc75cc16775d38702ec30766b61826171a3a487d21f82b
md5,Vidar payload (confidence level: 95%),94cc9d71c2427633ebad4e4647aefdb4
sha1,Luca Stealer payload (confidence level: 95%),f464903a710c1e2b6a081897cb53add632f1248e
sha256,Luca Stealer payload (confidence level: 95%),03ca65b58c8c4b8ac0c7a5cf19766b9c42f9eba4a04c7804ae042b5fd79e494e
md5,Luca Stealer payload (confidence level: 95%),e0de98f24b6548ee382f7655ea6dc8c6
sha1,RedLine Stealer payload (confidence level: 95%),3b6e35e0824aacbc2f11983530316608e0e56a5f
sha256,RedLine Stealer payload (confidence level: 95%),0fad4bfb7d4697eaf966b88c9e623f454f843700195bb192cfcadcd256a4c431
md5,RedLine Stealer payload (confidence level: 95%),344653ad7858978122868bcb91780c0e
sha1,Luca Stealer payload (confidence level: 95%),f8e0149df79fcb376f975fdccb8cf5045ec47c50
sha256,Luca Stealer payload (confidence level: 95%),ec5b70439903098a5ea6944761e0bde5e4ff9587cc3bb6ab2082d6c5950071e7
md5,Luca Stealer payload (confidence level: 95%),41d4c2468379868ba6f219f6176b8a78
sha1,Luca Stealer payload (confidence level: 95%),66e7f8f51345a992de4a577beb9de137073af1b3
sha256,Luca Stealer payload (confidence level: 95%),43e4ff6b88051dcf3e4891b6669f8c76c588ef1951fd27dfa689d1bb09ebc8c4
md5,Luca Stealer payload (confidence level: 95%),2a85e246d9cbba4eaaeb6c0b6d8d195d
sha1,Luca Stealer payload (confidence level: 95%),2253249d772089454f634fa369ba7944a701f49a
sha256,Luca Stealer payload (confidence level: 95%),7c76ff74fc4968228e0238097a180fb6c38db3b856ae46da03c352616eef6421
md5,Luca Stealer payload (confidence level: 95%),fa2ab17a48a472d228cad7d6c4181104
sha1,Luca Stealer payload (confidence level: 95%),dde3e60f1a8a485476b6378d11e99022a340241b
sha256,Luca Stealer payload (confidence level: 95%),63a2c32c06afd750966c486216b703b46c8db42056354d929147f0c2141c6361
md5,Luca Stealer payload (confidence level: 95%),7e2a68529b5233ce25847182eb9ce53f
sha1,DDKeylogger payload (confidence level: 95%),7563133317c15a3bc0c296c1e639053b10f08887
sha256,DDKeylogger payload (confidence level: 95%),0504c370ae5534a38818114100bc4c1a320931e320b2fd729e36ff58b875c546
md5,DDKeylogger payload (confidence level: 95%),53d23fbf68f45ead79cda84ff2d8b160
sha1,CryptBot payload (confidence level: 95%),908b913be565aad3eadb62a0ae35a0dd3974e0a3
sha256,CryptBot payload (confidence level: 95%),8b3a7a5aaad5d521738df4d6d2e3db89ec4eb7526cfcb4776e3acd93ee80d5dc
md5,CryptBot payload (confidence level: 95%),569387134abda19b34a7d7b291b0b8c4
sha1,Typhon Stealer payload (confidence level: 95%),1e326252440bdcfb12a08703613eaac123b29420
sha256,Typhon Stealer payload (confidence level: 95%),bd1ed158fdaf3a187eae398524afb702cdd738fcbee1e09b77d53278abc382b1
md5,Typhon Stealer payload (confidence level: 95%),77efcbb72e94e2a41d37ae33a72ff145
sha1,KrakenKeylogger payload (confidence level: 95%),1000edc5932a30e25f79190ff7507c779c52ddcf
sha256,KrakenKeylogger payload (confidence level: 95%),0aba07d01429aed2703c4045ef036dcad9b7f93ab2eb9f8f416f940934fa970b
md5,KrakenKeylogger payload (confidence level: 95%),a70f932a8b85f26622f232edd9bf6b22
sha1,KrakenKeylogger payload (confidence level: 95%),c580af06863b05b216d9a232a89061f31d223cc8
sha256,KrakenKeylogger payload (confidence level: 95%),fa17ebbb5c72b5708788fcc382796919054c6b9c44448eb12e2a3c94469661ab
md5,KrakenKeylogger payload (confidence level: 95%),9b4b5c0d21ee45a1431a42e70b9a86a6
sha1,Agent Tesla payload (confidence level: 95%),dbf89709ae3ea59457249455271756bc73df303c
sha256,Agent Tesla payload (confidence level: 95%),8714c92a61845beeced147196de261c014c988f1cd04b4ad498c195f17793d60
md5,Agent Tesla payload (confidence level: 95%),e566ddd8721a79241ef3fc064856be2e
sha1,Mars Stealer payload (confidence level: 95%),bcfd5f78ae69eba6d1c3d479a7e8a4cdf79e4304
sha256,Mars Stealer payload (confidence level: 95%),d7f12e12008bfbd5e59f067fa01e4c872d2ad0c2668b53f03cf13f57a12832f8
md5,Mars Stealer payload (confidence level: 95%),04b5ca2f8a156d5c08378f41ebc08387
sha1,Mars Stealer payload (confidence level: 95%),d1336fa5cd77594ffbf3c7e8abf843aae3f0344d
sha256,Mars Stealer payload (confidence level: 95%),7fe18023cee945e2b06baa848e6c9fe29763e77d5f1147c0982135ab41bd38b4
md5,Mars Stealer payload (confidence level: 95%),d4be6072d2c4c8fa9ddf7a281fa411a1
sha1,Mars Stealer payload (confidence level: 95%),b197dd525975ea3a26a01696477baf895188d98a
sha256,Mars Stealer payload (confidence level: 95%),5b27e325a6d2a3a37576ad9eb7d6b48ffe736399a1bc342bc690c16174ca4466
md5,Mars Stealer payload (confidence level: 95%),120ee6e4b4d1e302a15fa95fd0bc5d1f
sha1,Mars Stealer payload (confidence level: 95%),19c09bb86e64dd5205873301d90aefccf901797d
sha256,Mars Stealer payload (confidence level: 95%),5f77d485e21d1b997430d84864ec2ca0765b8129e5b008420055de8b941ab2a1
md5,Mars Stealer payload (confidence level: 95%),091c1f0af4965e3f9efd6030adaa588b
sha1,Mars Stealer payload (confidence level: 95%),1bb4a716fd525c6b93d965225555f43a052efb6c
sha256,Mars Stealer payload (confidence level: 95%),ce4bfb8e5e8ed99e2644dc66e935c035136bf37f37d0fbe38f6bd844b06cecd9
md5,Mars Stealer payload (confidence level: 95%),61dd382ed14c96b15916e16b9812e01b
sha1,Mars Stealer payload (confidence level: 95%),d5c3366382ff61557fa8e5121fbfa77d047fbc05
sha256,Mars Stealer payload (confidence level: 95%),696f8ba9d7407e34ca8b33c4f46d53486edeadc877b03d2ee8ab3a6168841622
md5,Mars Stealer payload (confidence level: 95%),ef21da7817d07b18ad49706ef9fb9d0c
sha1,Mars Stealer payload (confidence level: 95%),2e0a9565dd2c30347ccafd3d23f25786c87215bf
sha256,Mars Stealer payload (confidence level: 95%),9cddc59fe86d4992c52d68c6e5c1d57f1f5d39f7d41048b86cab121c46633da9
md5,Mars Stealer payload (confidence level: 95%),87a30cc8e5dfd0ea71024bb3af955584
sha1,Agent Tesla payload (confidence level: 95%),7767f2e27dec4a303227219420074d9eb7c9b0df
sha256,Agent Tesla payload (confidence level: 95%),cb652ea9c878416e3c466c22fdfcc444fdff41109314251aee19fae7f4acc492
md5,Agent Tesla payload (confidence level: 95%),94ef83970fe3a1408f0f5eeb23293a2f
sha1,Mars Stealer payload (confidence level: 95%),2d828bc251c930af182405aed81965e7a532f579
sha256,Mars Stealer payload (confidence level: 95%),96cdab9c81493fdaac50fa677d302940484dbefc01a43111bf76c64d20cc223f
md5,Mars Stealer payload (confidence level: 95%),dee0f720f73d13741c50a62ecdb4b708
sha1,Luca Stealer payload (confidence level: 95%),f777e12ea64ced42ac7392271deeb41420742c37
sha256,Luca Stealer payload (confidence level: 95%),7633ca9b7f87c0db8746958079e9bcc4da8384f581aa65658bf84706bd5366e1
md5,Luca Stealer payload (confidence level: 95%),b308bda8ef7b673124829041308c3e15
sha1,Luca Stealer payload (confidence level: 95%),33fdb830d5dedb058654725035c904c85180269d
sha256,Luca Stealer payload (confidence level: 95%),1cefa4d9f9015053c21d2baccb1d95dad2240c8de0dc630fdbc94fbeddf192e3
md5,Luca Stealer payload (confidence level: 95%),00d9c70434cdf4d83dd9b98e644597fa
sha1,Quasar RAT payload (confidence level: 95%),d9e2d12eed0a2f77b58a0a99d519cc2e523dd857
sha256,Quasar RAT payload (confidence level: 95%),84af8c7f4aa5bb54da9715f9f305300dce676ffe389b4aa74c2fa470f1d77f47
md5,Quasar RAT payload (confidence level: 95%),7dd67aed24e15f71156891d0b21d1fc2
sha1,Remcos payload (confidence level: 95%),43d8219b90e34ff6e538d3ae1e86477dfeb3b467
sha256,Remcos payload (confidence level: 95%),b47945f5a8a0405201cbc297352c11accfcec2f958af608ca2781fc39e98c33d
md5,Remcos payload (confidence level: 95%),dec8ed4b6a1885a1c790c280392eaea8
sha1,KrakenKeylogger payload (confidence level: 95%),cffabda05e657c50df2caca92035c94e6abc141e
sha256,KrakenKeylogger payload (confidence level: 95%),1d1f82425838d2a940335c24e7c3e1abd269f413886818cf6448765b9a7b95c5
md5,KrakenKeylogger payload (confidence level: 95%),fc919becfbb8aeb941ddbb850d20bf0e
sha1,Agent Tesla payload (confidence level: 95%),1d0ce1a4b1c1a7eaac6d61a67af1f9c5741a3df8
sha256,Agent Tesla payload (confidence level: 95%),c03ed04fd08df0fe3cd5e11d6a798982f9e5928101e5924a389718139157ca86
md5,Agent Tesla payload (confidence level: 95%),c0c81d2a0a4dcbd7c353084a927c539c
sha1,KrakenKeylogger payload (confidence level: 95%),0270573fd76b8ee988781dca700c7cb0c55d317b
sha256,KrakenKeylogger payload (confidence level: 95%),8c4a4b649c366c2d0f1e0d8fdf1b656e0211f3f85e3514dc0fe1beb55badf5ec
md5,KrakenKeylogger payload (confidence level: 95%),eb1b073aa2b47df5589411fa016f4ce1
sha1,ValleyRAT payload (confidence level: 95%),d5d767dd5db884f039faa2a60887bbd87bd10a2b
sha256,ValleyRAT payload (confidence level: 95%),089a49ec0c86cb39f5510dab356654c9eabfd7d0ea14f51e7e4c5b7920dee1ea
md5,ValleyRAT payload (confidence level: 95%),cdcdcfe193343c5746212c7fc8f5dd99
sha1,DarkCloud Stealer payload (confidence level: 95%),54910e1f86c43326b2051e75427d79bf8f61637a
sha256,DarkCloud Stealer payload (confidence level: 95%),63b75ca07d4c9bccc01f641a0521139b30fbda1ce268a8db0b98d03c751a0bab
md5,DarkCloud Stealer payload (confidence level: 95%),e234ebab91182ec0f730bc5da91d4580
sha1,Rhadamanthys payload (confidence level: 95%),7b94df3aa8d89267a8109b5836aed8b6e2f5b1f6
sha256,Rhadamanthys payload (confidence level: 95%),819e94326801d598d47b95b6e155636a71b72e9ab4d7ecec8b5064eb22b94ffa
md5,Rhadamanthys payload (confidence level: 95%),b7408b6a90eecae83f2025c8f991bbc6
sha1,GCleaner payload (confidence level: 95%),2d4a52525a9ec7fe1805be81b0818dcae0d083a7
sha256,GCleaner payload (confidence level: 95%),4beb2342d3c98f7f5507b24258a89e5237100acb393a389960d492ef8c98db72
md5,GCleaner payload (confidence level: 95%),ccd4714dc329b13a5c2dd6734c56fd6f
sha1,LazarLoader payload (confidence level: 95%),a3cfaecbbc3b8b85e24271e135e106f44abe7bfc
sha256,LazarLoader payload (confidence level: 95%),c96825dc233e649aa8dc874a692df1e467778cd7d87e59a2a9c4a8b885452cce
md5,LazarLoader payload (confidence level: 95%),e0c6e40b8c736b368e89384c6cc3b4a1
sha1,Quasar RAT payload (confidence level: 95%),af8c1198247ed4bb9a917ac755e22cebc0480bd1
sha256,Quasar RAT payload (confidence level: 95%),2f200621a628cb8dad9b7383c89ab4ee4bb95c4645a2b9f4fe4b0088441dd87c
md5,Quasar RAT payload (confidence level: 95%),bba8d9b47ea99a1fbc87d78ed7339f26
sha1,AsyncRAT payload (confidence level: 95%),6204a5d9e8793dac3f94f4b708e6f2ea26bf3c03
sha256,AsyncRAT payload (confidence level: 95%),0dd69cc51236fed2850692cdbc28bd75a357de3a8b2c39dc11c4fb6eaf11ca2c
md5,AsyncRAT payload (confidence level: 95%),040db0081387f40aefea45dba4f2b5d7
sha1,AsyncRAT payload (confidence level: 95%),e610d15270040d94d7ba878b20484a3839dbe8e1
sha256,AsyncRAT payload (confidence level: 95%),5d778dddf5f5b6c23eb586dd66939a8235f62dafc45d0586a4af0ad305175044
md5,AsyncRAT payload (confidence level: 95%),14de8826d5467e30b3e87ae1fe5c8dab
sha1,BlackRemote payload (confidence level: 95%),99cb6c5e7c180f918ee2827f4198ff40dd6b9add
sha256,BlackRemote payload (confidence level: 95%),3e51fe4bf1ad455892d10f9415d150dafdfe1ede8b04aa82722351f2b612d94e
md5,BlackRemote payload (confidence level: 95%),6cddca7568eb82fc9c0aabd2250d7eac
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),111.229.217.32|6666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.92.209.232|9090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.50.163.22|80
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 75%),27.124.34.90|8089
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),137.220.134.225|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),194.26.192.19|8808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),79.110.49.5|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),163.5.32.25|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),109.248.144.228|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),122.51.220.195|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),36.133.77.136|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.199.213.139|60000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.96.125.25|465
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),15.184.212.216|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.126.177.239|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),209.74.83.112|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.203.155.58|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),1.94.237.94|13333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.75.239.246|9205
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),85.215.167.178|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.227.80.199|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),167.71.78.245|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.74.5.233|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.192.246.98|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.66.186.73|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),160.30.21.49|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.142.170.222|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),16.170.203.150|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),200.9.96.110|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.170.100.8|3333
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),47.108.160.69|54681
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.119|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.140|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),192.30.242.248|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.148|19000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),195.10.205.70|19000
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://ace-project.org/d.js
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://sdnews.top/lv/select.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),sdnews.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://sdnews.top/lv/ddas.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://windomstatetheater.com/rars.zip
domain,MooBot botnet C2 domain (confidence level: 100%),net.proxyscanner.cc
ip-dst|port,MooBot botnet C2 server (confidence level: 75%),196.251.72.33|5677
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.94.9.167|3980
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),38.60.216.187|3778
url,Latrodectus payload delivery URL (confidence level: 95%),https://dqrdbv.com/
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gofzm.digital/apx/api
url,Lumma Stealer botnet C2 (confidence level: 75%),https://https://t.me/gagsdgfh24/api
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.148.38.9|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.55.155.254|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),16.63.232.230|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),139.159.157.238|55555
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),115.29.202.62|8222
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.252.229.158|9898
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.61.98.177|444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),129.211.163.168|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.195.197.1|8081
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|10000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|7001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|1337
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|444
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|2087
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|6697
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|2083
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|9000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|5006
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|5001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|8083
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|9443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|8181
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|2376
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|7434
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|8880
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 50%),196.89.136.52|55443
