Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.twafalyfpr.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ufarm.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ultiplosseguidores.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.undacja-ibd.online
domain,Formbook botnet C2 domain (confidence level: 50%),www.usmmsa.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ustom-fences-superior.sbs
domain,Formbook botnet C2 domain (confidence level: 50%),www.x072.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.xa95w.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.xx.blue
domain,Formbook botnet C2 domain (confidence level: 50%),www.yncuv.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.yoko.services
domain,ISFB botnet C2 domain (confidence level: 50%),api.fiho.at
domain,ISFB botnet C2 domain (confidence level: 50%),t2.fiho.at
domain,Mirai botnet C2 domain (confidence level: 50%),blaskjar.xyz
domain,Mirai botnet C2 domain (confidence level: 50%),meow.analystic-see.de
domain,NjRAT botnet C2 domain (confidence level: 50%),infra.hitius.bar
url,Pony botnet C2 (confidence level: 50%),http://acaciadeperus.com.br/news/napa/love.php
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/uk5hv6uc
domain,XWorm botnet C2 domain (confidence level: 50%),nufloo-60946.portmap.io
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),193.161.193.99|60946
url,Unknown Stealer botnet C2 (confidence level: 50%),http://e-mail-kyc.com/
url,Unknown Stealer botnet C2 (confidence level: 50%),http://ledger-changelog.live/
url,Unknown Stealer botnet C2 (confidence level: 50%),https://t.me/olympus_admins
url,Unknown malware botnet C2 (confidence level: 50%),https://lihi.cc/6deku
url,Unknown malware botnet C2 (confidence level: 50%),https://lihi.cc/edcov
url,Unknown malware botnet C2 (confidence level: 50%),https://lihi.cc/v3oyq
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/mpa2c5wj
url,Unknown malware botnet C2 (confidence level: 50%),https://lihi.cc/4z5sh
url,Unknown malware botnet C2 (confidence level: 50%),https://www.googleapis.com/calendar/v3/calendars/ff57964096cadc1a8733cf566b41c9528c89d30edec86326c723932c1e79ebf0@group.calendar.google.com/events
url,Unknown malware botnet C2 (confidence level: 50%),https://my5353.com/fpucx
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/hycev3y7
url,Unknown malware botnet C2 (confidence level: 50%),https://my5353.com/vewit
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/mr42t4yv
url,Unknown malware botnet C2 (confidence level: 50%),https://my5353.com/ppoh5
url,Unknown malware botnet C2 (confidence level: 50%),https://my5353.com/zwekm
url,Unknown malware botnet C2 (confidence level: 50%),https://lihi.cc/5nlgd
url,Unknown malware botnet C2 (confidence level: 50%),https://reurl.cc/wnr2xy
url,Unknown malware botnet C2 (confidence level: 50%),https://my5353.com/nwytf
url,Unknown malware botnet C2 (confidence level: 50%),https://tinyurl.com/3wnz46pv
domain,Unknown malware botnet C2 domain (confidence level: 50%),104075625139-l53k83pb6jbbc2qbreo4i5a0vepen41j.apps.googleusercontent.com
domain,Unknown malware botnet C2 domain (confidence level: 50%),cloud.msapp.workers.dev
domain,Unknown malware botnet C2 domain (confidence level: 50%),pubs.infinityfreeapp.com
domain,Unknown malware botnet C2 domain (confidence level: 50%),resource.infinityfreeapp.com
domain,Unknown malware botnet C2 domain (confidence level: 50%),term-restore-satisfied-hence.trycloudflare.com
domain,Unknown malware botnet C2 domain (confidence level: 50%),ways-sms-pmc-shareholders.trycloudflare.com
domain,Unknown malware botnet C2 domain (confidence level: 50%),word.msapp.workers.dev
sha256,Unknown malware payload (confidence level: 50%),151257e9dfda476cdafd9983266ad3255104d72a66f9265caa8417a5fe1df5d7
sha256,Unknown malware payload (confidence level: 50%),3b88b3efbdc86383ee9738c92026b8931ce1c13cd75cd1cda2fa302791c2c4fb
sha256,Unknown malware payload (confidence level: 50%),469b534bec827be03c0823e72e7b4da0b84f53199040705da203986ef154406a
sha256,Unknown malware payload (confidence level: 50%),50124174a4ac0d65bf8b6fd66f538829d1589edc73aa7cf36502e57aa5513360
domain,Unknown Loader payload delivery domain (confidence level: 90%),iqb1.ru
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://chaojiwang.top/faf/non.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),chaojiwang.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://chaojiwang.top/faf/index.js
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.azaleacapital.com/header.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://www.azaleacapital.com/zsra.zip
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),www.azaleacapital.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),13.38.45.224|1337
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.flashcloud.icu
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.flashcloud.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.14.227.210|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.29.43.91|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.156.107.3|53
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),128.0.118.43|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.69.129.111|1337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),176.65.149.229|1337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),38.180.22.58|9090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),138.124.78.156|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.195.116.146|1337
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),45.137.70.78|80
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),45.137.70.78|6667
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),162.240.231.156|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),162.240.159.67|443
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),162.240.159.67|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),92.112.125.52|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),146.103.25.100|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),147.189.174.253|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),206.189.150.130|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),103.82.135.79|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),213.111.146.34|80
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),160.250.137.180|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),123.57.24.157|6666
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),109.120.137.229|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),109.172.84.92|8888
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),121.209.146.4|2222
ip-dst|port,pupy botnet C2 server (confidence level: 75%),150.109.126.200|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),154.205.145.208|40056
ip-dst|port,DCRat botnet C2 server (confidence level: 75%),156.234.114.138|888
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),172.93.189.89|2404
ip-dst|port,DCRat botnet C2 server (confidence level: 75%),172.94.111.105|8848
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),185.223.31.73|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),194.44.60.50|7443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),213.209.143.36|6665
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),34.92.199.205|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),43.163.196.208|2083
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),45.148.31.48|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),45.227.255.216|39085
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),45.227.255.216|39087
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),5.252.178.248|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.242|2078
ip-dst|port,DCRat botnet C2 server (confidence level: 75%),74.48.49.233|8080
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),82.57.194.217|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),84.247.172.149|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),27.124.17.227|466
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.156.137.45|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.204.178.10|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.141.233.108|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),34.174.181.205|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.148.65|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.35.73|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.238.233.147|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.106.125.187|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),210.36.97.72|81
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),45.205.28.78|8000
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),43.139.47.212|8080
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),188.153.225.74|88
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),85.9.204.149|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),93.115.172.98|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),67.207.73.254|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),51.83.133.9|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.208.205.138|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.71.144|7707
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),4cc3c767-806f-4deb-a2f0-9260e37035c4.sasha-solzhenicyn.ru
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),77.110.126.70|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.59.142.203|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),159.89.36.127|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),18.230.194.208|8080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),91.220.163.103|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),79.117.113.26|80
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.72.199.68|1717
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),191.254.169.97|5000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|20547
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|88
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|830
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|8443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|10001
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|11101
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|17967
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|587
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|5672
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|6379
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|6674
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|636
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|5671
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|8010
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|20625
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|33837
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|1390
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|2222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|2585
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|41535
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|57455
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|222
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|1200
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|1201
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|17995
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|40000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|44818
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|789
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|6009
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|20000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|1723
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|2082
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|8315
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|20741
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|46773
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|54415
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.178.214.144|1311
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),161.35.176.231|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.94.214.186|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),23.94.214.186|8443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),95.182.101.174|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.54.160.154|51144
domain,Unknown malware botnet C2 domain (confidence level: 100%),m.login1-sow.com
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),115.238.252.51|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),185.234.247.119|9000
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),43.255.158.248|19000
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),178.156.169.224|8000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),2.39.10.26|443
