Type,Comment,Value
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.70.71|7000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.161.232|7443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),102.182.124.151|8078
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),201.92.135.205|8081
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),34.227.114.2|427
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),115.187.41.77|7443
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),185.62.58.125|80
domain,XWorm botnet C2 domain (confidence level: 100%),district-graphical.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.141.233.114|2005
domain,XWorm botnet C2 domain (confidence level: 100%),lespencer.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),junie15.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),2tuff-33336.portmap.io
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),68.183.98.89|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),68.183.98.89|7769
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),68.183.98.89|3316
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),213.209.150.163|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.37.68.76|9090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.139.104.79|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),142.54.190.74|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),67.21.33.183|2700
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.238.37.57|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.83.225|7777
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),158.158.0.196|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),159.69.152.161|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.230.76.228|250
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.215.78.152|6666
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.215.78.152|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),173.242.123.219|443
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4441
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4448
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.213.236.2|4449
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),217.39.53.239|8080
domain,ValleyRAT botnet C2 domain (confidence level: 100%),www.ddddddddguashjdka.top
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.223.43.230|6443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.31.125.34|2222
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),76.66.169.248|2222
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),apps.soft-storelive.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),jk002.cc
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),log.nongfushan.org
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.asdxxcg.top
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.asianinvasion.net
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns3.jk001.cc
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns4.jk001.cc
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),office.soft-storelive.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),113.45.238.149|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.27.235.78|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),34.250.243.136|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.100.59.154|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.239.127.205|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),8.209.116.25|53
