Type,Comment,Value
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),196.251.69.104|2404
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/mz9e6vaf
domain,XWorm botnet C2 domain (confidence level: 50%),rock-layer.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 50%),yourmomishighoncrack-29827.portmap.io
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lepidobdkn.digital
domain,Unknown malware botnet C2 domain (confidence level: 50%),diamotrix.world
domain,Unknown malware botnet C2 domain (confidence level: 50%),diamotrix.club
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|1018
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),31.57.33.26|8808
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),85.209.156.6|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),195.82.147.40|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),16.26.41.189|8586
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),34.46.0.79|3333
url,Lumma Stealer botnet C2 (confidence level: 50%),https://lumamarket.fun/market?nf
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/0cfspkb5
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),89.23.97.34|9000
domain,DarkComet botnet C2 domain (confidence level: 50%),fethifethi.zapto.org
domain,Remcos botnet C2 domain (confidence level: 50%),masterclaserok.ddns-ip.net
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),196.251.117.238|4488
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.172.190.48|80
domain,Unknown RAT payload delivery domain (confidence level: 50%),administration-ssa-gov.3d-proseriseconn.com
domain,Unknown RAT botnet C2 domain (confidence level: 50%),pulseriseglobal.com
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),51.68.182.103|8041
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),www.publynx.com
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://www.publynx.com/profilelayout
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),194.213.18.231|443
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.151|8012
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.151|8015
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),104.37.4.151|8016
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),176.65.142.199|2404
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://islighting.top/nnm/track.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),islighting.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://islighting.top/nnm/index.js
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://markrampton.com//head.php
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://markrampton.com/fssste.zip
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),markrampton.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),195.200.16.29|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),15.228.248.225|1024
url,Lumma Stealer botnet C2 (confidence level: 75%),https://unceasnowj.run/akrj
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),5.189.168.52|6000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),51.38.140.81|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),51.89.207.251|7899
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),54.93.49.23|7005
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),141.98.157.249|1194
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),146.19.9.211|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.50.253.15|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),149.56.244.29|157
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),185.160.30.39|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),198.46.243.33|5353
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),202.79.175.52|6666
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),212.23.222.28|6969
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ivan-turgenev.pro
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),vladimir-nabokov.online
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),advertozaq.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),aerosobbyy.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),alcohoyxrf.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),analbuctwn.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),anteceflwq.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bariysf.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bastinkbpg.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bayg.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),blauaq.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),camckl.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),citywo.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.life
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),claimyourellexir.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),cleftipkd.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),comimif.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),contjs.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),criminnbkb.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dalasisrud.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),debxbu.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),destroltee.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),eastwahljc.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),epsvy.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),extnpn.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),facebgll.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fleurdcuyt.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),gauntlxdgq.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),geuscljjs.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),goldenwuwy.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hamgwji.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),heartokait.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hematobmmt.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),histiougzo.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),inclinwhrd.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),invertdbdi.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),jagatwb.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),japaneonto.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),jetd.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),jusojy.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),kerosibfsm.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lenienhywi.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lionetgisu.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lrqob.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),madiasdqzr.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),matoqri.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),moufflcmgz.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),mousehulyb.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),overtujvky.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),pickcwh.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),pickupkwrp.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),properiloe.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),punfej.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),puresqrk.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ratwzk.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),repzyb.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),revkeqn.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ruborfdyi.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),scooyp.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),shoolh.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),sneize.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),spangftsw.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),succlnct.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),summd.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),susqhj.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),toeat.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),ullyr.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unbelao.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unceasnowj.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),uninfowprg.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),urginll.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),veloutgfht.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),vinudt.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),wakljur.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),walleyphpm.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),waxnps.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),weezpu.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),welldyzb.live
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),wrapupcrcs.digital
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),xoglabs.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),xrayz.run
url,Vidar botnet C2 (confidence level: 100%),https://16.0.4t.com/
domain,Vidar botnet C2 domain (confidence level: 100%),16.0.4t.com
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.1.66|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),179.43.186.223|82
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),204.12.203.52|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),68.64.176.42|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.121.212.101|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.25.158.13|8088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.237.86.35|34555
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.173.154.215|8088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),3.0.148.143|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.232.197.141|51015
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),182.16.29.162|8520
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.244.108|37830
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.242.165|4862
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.172.232.68|7001
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),149.102.135.177|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),147.124.211.116|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),173.230.130.152|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),3.19.238.211|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),8.134.212.93|41620
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),183.87.151.238|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),129.204.181.147|8888
ip-dst|port,Hook botnet C2 server (confidence level: 100%),51.79.190.129|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.128.233.99|8082
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.128.233.99|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),203.159.90.98|3330
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),181.162.129.226|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),91.217.91.153|443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),193.142.146.158|2000
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),5.252.153.181|7000
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),13.114.64.131|80
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),196.251.69.95|1911
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),150.136.146.232|7443
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),46.10.180.67|8088
ip-dst|port,Meterpreter botnet C2 server (confidence level: 100%),3.248.249.8|443
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.149.146.41|1912
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns.yukklzwo.vip
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),151.227.44.57|2096
url,DCRat botnet C2 (confidence level: 100%),http://cv83502.tw1.ru/80fd8b9f.php
ip-dst|port,LimeRAT botnet C2 server (confidence level: 100%),192.36.61.111|1808
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),180.76.144.175|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),43.136.118.94|8089
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.147.115.210|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.147.115.210|8000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),117.88.57.249|1099
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.104.194.25|30304
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.128.139|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.141.215.223|9142
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.172.235.204|6000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.172.235.204|6001
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.172.235.204|6002
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.71.170|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),35.241.131.245|8443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),85.158.57.11|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),103.21.100.244|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.112.146.121|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),123.55.209.13|40000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),40.78.177.154|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.204.197.6|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),93.149.216.26|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),51.195.211.236|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.240|5000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.240|1018
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.219|5000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.102.180.136|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.163.90.110|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),134.199.194.208|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),195.85.115.244|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.81.131.230|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),37.27.248.162|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.133.43.230|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),5.230.42.175|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.9|8089
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.81|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.207.212.81|8089
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),79.133.57.108|4782
domain,Havoc botnet C2 domain (confidence level: 100%),4u-2n-web.com
domain,Havoc botnet C2 domain (confidence level: 100%),microsoft-updata.com
domain,Havoc botnet C2 domain (confidence level: 100%),files.uksouth.cloudapp.azure.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),158.62.198.124|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),172.104.162.149|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),154.37.155.198|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),72.5.43.114|443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),5.200.249.139|22
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),43.198.205.13|55164
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.193.216.210|1201
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),184.72.172.252|2456
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),93.198.190.245|81
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),62.60.226.166|1911
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),45.207.212.9|8082
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),45.207.212.160|8082
domain,Unknown malware botnet C2 domain (confidence level: 100%),login.portal-github.com
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),8.141.115.230|47486
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.229.126.45|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),31.58.58.115|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.137.70.157|1337
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),45.153.34.85|1912
url,Lumma Stealer botnet C2 (confidence level: 75%),https://waxnps.live/aoqp/api
url,DCRat botnet C2 (confidence level: 100%),http://391316cm.nyashvibe.ru/phpsqlbasepublicdownloads.php
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),156.234.228.112|6666
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 75%),139.59.17.50|4321
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),18.154.247.71|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),183.232.238.238|4506
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),193.23.118.126|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.233.48.130|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.88.110.72|995
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),213.120.32.5|8080
