Type,Comment,Value
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.gfjd.104-168-101-27.cprapid.com
domain,Bashlite botnet C2 domain (confidence level: 100%),webdisk.e.ora-0-web.com
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.18|16843
domain,NjRAT botnet C2 domain (confidence level: 75%),animal-premium.gl.at.ply.gg
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),18.157.68.73|17350
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),18.156.13.209|17350
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),3.127.138.57|17350
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),94ad2ccedf2c.edge.sdk.netcloudclick.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),9f813abedf2f.edge.sdk.netcloudclick.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),118.26.38.52|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),196.251.87.226|443
ip-dst|port,Mirai botnet C2 server (confidence level: 75%),51.38.137.114|3778
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),ecs-1-92-142-27.compute.hwclouds-dns.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),152.69.221.79|8877
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.113.78.215|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),5.180.155.240|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.158|2000
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),121.189.208.94|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.15.194.103|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.15.194.103|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.15.194.103|8081
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.135.209.16|4443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.135.209.16|8080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.135.209.16|8090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.213.140|8090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.213.140|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.213.140|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),44.212.25.169|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.107.186.1|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.94.183.79|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.238.22.43|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.39.175.214|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),153.126.182.181|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.32.141.1|4141
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.188.185.232|7001
domain,Bashlite botnet C2 domain (confidence level: 100%),webdisk.e.multi-canale.com
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcalendars.oraonweb.com
domain,Bashlite botnet C2 domain (confidence level: 100%),cpcontacts.gestisciweb.com
domain,Bashlite botnet C2 domain (confidence level: 100%),mail.d.multi-canale.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.205.142.249|8089
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),140.143.185.160|8771
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),176.82.138.228|6000
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),148.72.155.196|10001
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 50%),84.132.23.66|80
url,Unknown malware payload delivery URL (confidence level: 50%),http://leak-my-tits.linkpc.net/
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/q6cqrvgm
domain,AsyncRAT botnet C2 domain (confidence level: 50%),born-pupils.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 50%),control.wolm.life
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),74.201.216.45|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),74.201.216.45|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),74.201.216.45|8808
domain,DCRat botnet C2 domain (confidence level: 50%),pro-ram.gl.at.ply.gg
domain,Mirai botnet C2 domain (confidence level: 50%),heibeo-cnc.duckdns.org
ip-dst|port,Orcus RAT botnet C2 server (confidence level: 50%),213.209.143.58|2095
domain,Quasar RAT botnet C2 domain (confidence level: 50%),fonotib645-32542.portmap.host
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/rculsgyh
domain,XWorm botnet C2 domain (confidence level: 50%),mortgage-ctrl.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.19|11694
md5,Unknown malware payload (confidence level: 50%),03c2034d91589b84d2f95b5e9408aedb
md5,Unknown malware payload (confidence level: 50%),b0874f942efea5a90240477dc6c16de4
md5,Unknown malware payload (confidence level: 50%),f5eadd3928e3432e873d813683e174fd
domain,ClearFake payload delivery domain (confidence level: 100%),check.maxec.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.maxec.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.148.52.204|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),208.64.33.74|8080
ip-dst|port,pupy botnet C2 server (confidence level: 100%),35.220.139.126|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.55.199.146|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),111.230.96.93|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),198.50.248.232|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.240.158.4|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),77.239.124.129|8080
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),180.188.179.113|40033
domain,Havoc botnet C2 domain (confidence level: 100%),iptv-reseller-internal.com
domain,Bashlite botnet C2 domain (confidence level: 100%),cpanel.aaa.104-168-101-27.cprapid.com
domain,ClearFake payload delivery domain (confidence level: 100%),check.doguw.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.doguw.icu/gkcxv.google
url,Satacom botnet C2 (confidence level: 100%),https://ticketvistas.com/diagnostics.php
url,Satacom botnet C2 (confidence level: 100%),https://shaundoose.com/diagnostics.php
ip-dst|port,GhostSocks botnet C2 server (confidence level: 75%),188.130.206.243|443
ip-dst|port,GhostSocks botnet C2 server (confidence level: 75%),148.251.70.60|443
ip-dst|port,GhostSocks botnet C2 server (confidence level: 75%),147.45.196.157|443
ip-dst|port,GhostSocks botnet C2 server (confidence level: 75%),46.8.232.106|443
ip-dst|port,GhostSocks botnet C2 server (confidence level: 75%),46.8.236.61|443
ip-dst|port,GhostSocks botnet C2 server (confidence level: 75%),38.244.132.66|443
domain,ClearFake payload delivery domain (confidence level: 100%),check.sanyq.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.sanyq.icu/gkcxv.google
domain,XWorm botnet C2 domain (confidence level: 100%),documents-johnny.gl.at.ply.gg
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),104.168.172.79|50888
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 75%),165.227.163.243|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://5wxayfarer.live/alosnz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://bferromny.digital/gwpd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dadvennture.top/gksiio
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),70.27.138.69|2222
domain,ClearFake payload delivery domain (confidence level: 100%),check.xelan.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.xelan.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.fenin.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fenin.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.jetex.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.jetex.icu/gkcxv.google
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ahyponer.nextlevelnetworkpro.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),bog304.umhelp.top
domain,Unknown RAT botnet C2 domain (confidence level: 100%),coreedgetechpro.com
domain,Unknown RAT botnet C2 domain (confidence level: 100%),fqhqhelp.top
domain,Unknown RAT botnet C2 domain (confidence level: 100%),pythontesthelp.top
domain,Unknown RAT botnet C2 domain (confidence level: 100%),triuws01.com.de
url,ClearFake payload delivery URL (confidence level: 100%),https://check.kosif.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.kosif.icu
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),209.141.43.206|3778
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.255.59.102|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.153.12.108|15443
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),216.238.83.84|80
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.85.39.31|6958
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.96.146.61|6958
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),92.122.106.145|6958
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),104.103.92.35|6958
ip-dst|port,Mirai botnet C2 server (confidence level: 100%),23.38.156.99|6958
domain,Mirai botnet C2 domain (confidence level: 100%),kamru.ru
domain,ClearFake payload delivery domain (confidence level: 100%),check.fihoj.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.fihoj.icu/gkcxv.google
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),security.kasperskys.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lunoxorn.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ngotronl.run
domain,ClearFake payload delivery domain (confidence level: 100%),check.bumac.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bumac.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.232.143.137|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.241.213|4444
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),2.39.166.250|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),128.90.113.158|4000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.84.255.121|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),46.246.80.8|1000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),3.8.181.229|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),192.227.227.198|7077
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),90.116.79.184|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.137.201.24|8000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),79.72.70.85|80
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),185.254.28.9|5566
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.60.238.152|17778
domain,Bashlite botnet C2 domain (confidence level: 100%),webmail.m.web-app-on.com
url,ClearFake payload delivery URL (confidence level: 100%),https://check.togez.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.togez.icu
domain,ClearFake payload delivery domain (confidence level: 100%),check.botuh.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.botuh.icu/gkcxv.google
url,Unknown Loader botnet C2 (confidence level: 100%),http://apparelafternoon.icu/rout.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://minuteshape.icu/uri.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://minuteshape.icu/ury.php
domain,Unknown malware botnet C2 domain (confidence level: 100%),warbasket.xyz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://roamtgrip.shop/gspzod
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rsighbtseeing.shop/asjnzh
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),3.27.199.84|9182
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),moonishs.live
url,Lumma Stealer botnet C2 (confidence level: 75%),https://voyagiei.run/giuwo
url,Lumma Stealer botnet C2 (confidence level: 75%),https://staroney.today/euwuioz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gunlimit.digital
domain,ClearFake payload delivery domain (confidence level: 100%),check.hydod.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.hydod.icu/gkcxv.google
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1targett.top/dsangt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://1travelilx.top/gskaiz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://galxnetb.today/gsuiao
url,Lumma Stealer botnet C2 (confidence level: 75%),https://gstarcloc.bet/goksao
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ironloxp.live/aksdd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://metalsyo.digital/opsa
url,Lumma Stealer botnet C2 (confidence level: 75%),https://navstarx.shop/foajsi
url,Lumma Stealer botnet C2 (confidence level: 75%),https://ntargett.top/dsangt
url,Lumma Stealer botnet C2 (confidence level: 75%),https://qadvennture.top/gksiio
url,Lumma Stealer botnet C2 (confidence level: 75%),https://spacedbv.world/ekdlsk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://starcloc.bet/goksao
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.90.23|6900
domain,Unknown Loader payload delivery domain (confidence level: 100%),commoffice.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),103.28.89.34|10101
domain,Konni botnet C2 domain (confidence level: 49%),acschoolcatering.com
domain,Konni botnet C2 domain (confidence level: 49%),roofcolor.com
url,Konni botnet C2 (confidence level: 49%),http://www.roofcolor.com/wp-includes/js/src/upload.php
domain,XWorm botnet C2 domain (confidence level: 100%),evolution007.hopto.org
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),196.251.69.96|7789
domain,XWorm botnet C2 domain (confidence level: 100%),functions-pressing.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://catterjur.run/bosnzhu
url,Lumma Stealer botnet C2 (confidence level: 100%),https://fostinjec.today/lksnaz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://garagedrootz.top/opsojan
url,Lumma Stealer botnet C2 (confidence level: 100%),https://modelshiverd.icu/bjhnsj
url,Lumma Stealer botnet C2 (confidence level: 100%),https://orangemyther.live/iozz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://paweshom.digital/gfet
url,Lumma Stealer botnet C2 (confidence level: 100%),https://sterpickced.digital/plsoz
url,Lumma Stealer botnet C2 (confidence level: 100%),https://wfyzizcy.eza/rveldza
domain,XWorm botnet C2 domain (confidence level: 100%),jeggawire.ddns.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.66.208.143|443
ip-dst|port,pupy botnet C2 server (confidence level: 100%),95.174.93.233|8443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),107.189.27.163|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.211.98.251|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),74.48.17.196|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.144.103|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),135.125.27.216|6745
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.69.138|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),198.244.249.180|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),196.251.118.210|8088
domain,Bashlite botnet C2 domain (confidence level: 100%),www.asistani.com.tr
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),43.133.27.183|80
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),176.65.142.34|19000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),1.94.123.21|60000
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),107.189.27.163|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),107.189.27.163|8888
ip-dst|port,Eye Pyramid botnet C2 server (confidence level: 75%),188.23.172.141|8000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),201.191.171.216|443
url,ClearFake payload delivery URL (confidence level: 100%),https://check.zixit.icu/gkcxv.google
