Type,Comment,Value
domain,Formbook botnet C2 domain (confidence level: 50%),www.olaoutfitters.shop
domain,Formbook botnet C2 domain (confidence level: 50%),www.ortalsee.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.ov-vdotzb.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.ovvsv.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.pinsantoto4d.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.righton.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.rintalia.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.roxgi.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.rqghr.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.rwt2v.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.sy808.top
domain,Formbook botnet C2 domain (confidence level: 50%),www.t-fajo819.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.uchuang.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.urokogepan.xyz
domain,Formbook botnet C2 domain (confidence level: 50%),www.utodealmemo.info
domain,Formbook botnet C2 domain (confidence level: 50%),www.verypartypop.net
domain,Formbook botnet C2 domain (confidence level: 50%),www.ww515602.vip
domain,Formbook botnet C2 domain (confidence level: 50%),www.zeqsz.cfd
domain,Formbook botnet C2 domain (confidence level: 50%),www.znueag.info
url,Unknown Loader payload delivery URL (confidence level: 50%),https://drive.google.com/uc?export=download&id=1yn_pyd8piztamgh2nigamkhfxhdfmplb
url,Unknown Loader payload delivery URL (confidence level: 50%),https://yorgeatransport.com/woaltr_zntyr40.bin
url,Unknown Loader payload delivery URL (confidence level: 50%),https://yorgeatransport.com/dstu_qrcyfx28.bin
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3753ekiocyo5epmpy6klmejchjtzddoekjlnt6mu3qh4de2id.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3g3ohd3katajf6zaehxz4h4cnhmz5t735zpltywhwpc6oy3id.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbit3olp7oetlc4tl5zydnoluphh7fvdt5oa6arcp2757r7xkutid.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbit435xk3ki62yun7z5nhwz6jyjdp2c64j5vge536if2eny3gtid.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbit4lahhluquhoka3t4spqym2m3dhe66d6lr337glmnlgg2nndad.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbit6knrauo3qafoksvl742vieqbujxw7rd6ofzdtapjb4rrawqad.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbit7ouvrsdgtojeoj5hvu6bljqtghitekwpdy3b6y62ixtsu5jqd.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapiahy43zttdhslabjvx4q6k24xx7r33qtcvwqehmnnqxy3yd.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapo3wkqddx2ka7t45hejurybzzjpos4cpeliudgv35kkizrid.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapp24bvbi43n3qmtfcasf2veaeagjxatgbwtxnsh5w32mljad.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapyum2wks2lbcnrovcgxj7ne3ua7hhcmshh3s3ajtpookohqd.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitapyx2kr5b7ma7qn6ziwqgbrij2czhcbojuxmgnwpkgv2yx2yd.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitsptqsmaf56cmo7bieqwh5htlsfkodpahsaurxlquoz67zwrad.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitspudgjptrzadjzi7b4n2nw3yq6aqqqqw6wbrrjkr2ffuhkhyd.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitspxgtf65ej7uu5h7qtephbevcsc2sk2brxzmt754etrrzhdqd.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitspxmqqfi6bw4y7f5psnpoaakhlisdx33busmnpgtimart5fad.onion
url,LockBit botnet C2 (confidence level: 50%),http://lockbitspyakyequybgwgwauhzqxx7ba2gh3lmlj3zyeuaknrexdzfid.onion
url,LockBit botnet C2 (confidence level: 50%),http://yjlbp66wqflbjrje43jgoyyrqgq526qqrtxna3gfxuafky2xwei77iyd.onion
url,LockBit botnet C2 (confidence level: 50%),http://ytzzxv6ugr6dopoxxcdojrxwovcqr5l3l4p4sbm43ykjndo6qbmxhyad.onion
url,Loki Password Stealer (PWS) botnet C2 (confidence level: 50%),http://kheeda.com/admin/panel/five/fre.php
url,Medusa botnet C2 (confidence level: 50%),https://icq.im/aolh5brxfae6ectbw1i
url,Medusa botnet C2 (confidence level: 50%),https://t.me/zedezededeed
url,Medusa botnet C2 (confidence level: 50%),https://twitter.com/doplghas
domain,Mirai botnet C2 domain (confidence level: 50%),api.trumdvfb.com
domain,Mirai botnet C2 domain (confidence level: 50%),b0tn3t.mong666.org
domain,Mirai botnet C2 domain (confidence level: 50%),botnet.topshield.xyz
domain,Mirai botnet C2 domain (confidence level: 50%),bunker-net.zapto.org
domain,Mirai botnet C2 domain (confidence level: 50%),cnc.ibypasser.online
domain,Mirai botnet C2 domain (confidence level: 50%),cnc2.jssaytcp.lat
domain,Mirai botnet C2 domain (confidence level: 50%),cskcncsus.vietnamddns.com
domain,Mirai botnet C2 domain (confidence level: 50%),deneme.chanbaba.online
domain,Mirai botnet C2 domain (confidence level: 50%),dolphincode.duckdns.org
domain,Mirai botnet C2 domain (confidence level: 50%),iotkit.duckdns.org
domain,Mirai botnet C2 domain (confidence level: 50%),mdnsucchim.ddns.net
domain,Mirai botnet C2 domain (confidence level: 50%),mr.diicotsec.ru
domain,Mirai botnet C2 domain (confidence level: 50%),nmsl.i20.icu
domain,Mirai botnet C2 domain (confidence level: 50%),vagner.sytes.net
domain,Mirai botnet C2 domain (confidence level: 50%),wavecarried.vietnamddns.com
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),collabvm.org
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),discord.horse
domain,Nanocore RAT botnet C2 domain (confidence level: 50%),workeazyment1.duckdns.org
ip-dst|port,NjRAT botnet C2 server (confidence level: 50%),133.201.65.30|8901
domain,Quasar RAT botnet C2 domain (confidence level: 50%),lififi8273-50238.portmap.io
domain,Remcos botnet C2 domain (confidence level: 50%),danielbetterfuturewithbestlifegivenmefor.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),edgardocarrascal904050.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),gotkeeptryn.ignorelist.com
domain,Remcos botnet C2 domain (confidence level: 50%),letseehowitgoes.mooo.com
domain,Remcos botnet C2 domain (confidence level: 50%),maxpressure.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),newwave.strangled.net
domain,Remcos botnet C2 domain (confidence level: 50%),optimizeeltd.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 50%),talkabt.duckdns.org
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),196.251.69.198|2721
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),216.9.225.163|25000
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/1svdmjxf
domain,XWorm botnet C2 domain (confidence level: 50%),privatedns.huishengzhang.com
domain,TransferLoader botnet C2 domain (confidence level: 50%),baza.com
domain,TransferLoader botnet C2 domain (confidence level: 50%),sharemoc.space
domain,TransferLoader botnet C2 domain (confidence level: 50%),mainstomp.cloud
domain,TransferLoader botnet C2 domain (confidence level: 50%),temptransfer.live
domain,Unknown malware botnet C2 domain (confidence level: 50%),northumbra.com
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),antiqez.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),argentiy.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),atlantm.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),earlyew.lat
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),familyh.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),hucwjx.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),prepaxre.lat
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),rebout.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),redacpq.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),unctyou.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),appqzk.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),backbx.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),endoda.lat
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),feelgf.lat
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fpxawz.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),letfp.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),meajo.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),tenbiw.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),carrqp.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),castcp.lat
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),crawbu.lat
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),crocfz.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),fedes.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),herell.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),keevg.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),megiz.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),olqrw.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),reallr.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),skepcb.pics
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),supihk.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),lumma.web.id
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),chatterscalded.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),h4.chatterscalded.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),bevm.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),calpewawd.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),dhl-lhome.xyz
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),naturelovet.top
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),nightdelicatekols.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),muzesd.run
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),multiport.shop
url,DCRat botnet C2 (confidence level: 100%),http://95.215.56.233/httpproton/cpulinuxeternaltemp/to/vmpythoncpuflower.php
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),45.194.36.156|8880
domain,AsyncRAT botnet C2 domain (confidence level: 100%),syria3.ddnsfree.com
domain,Quasar RAT botnet C2 domain (confidence level: 100%),biseo-48321.portmap.host
url,Rhadamanthys botnet C2 (confidence level: 50%),https://136.243.242.29:8113/edhgfdsdfg/1bsv4t78.ugtje
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://franquicias.top/sss/buf.js
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),franquicias.top
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://franquicias.top/sss/bof.js
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://certifiedhackerindia.com/all.php
domain,NetSupportManager RAT payload delivery domain (confidence level: 100%),certifiedhackerindia.com
url,NetSupportManager RAT payload delivery URL (confidence level: 100%),https://certifiedhackerindia.com/fyqw.zip
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.115.30|55231
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.156.175.35|42827
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),38.240.33.97|2404
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.177|55131
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.217.38.238|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.196.177|55132
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.115.30|55232
url,Unknown Loader botnet C2 (confidence level: 100%),https://zephyrblow.icu/bin.php
domain,Unknown RAT botnet C2 domain (confidence level: 100%),or-ourselves.gl.at.ply.gg
domain,Unknown RAT botnet C2 domain (confidence level: 100%),ogash96-21208.portmap.io
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),38.49.53.149|10443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.26.38.52|61521
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.86.82|2004
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.143.108.51|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.202.203|9990
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.162.253.247|10001
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),179.43.176.8|19000
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 100%),166.1.209.188|8041
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.94.183.238|18088
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),142.171.220.152|2083
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.136.15.39|10001
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),209.94.56.16|4443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),74.208.123.9|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.250.169.197|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),45.76.61.214|80
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),54.188.179.41|80
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),107.150.0.5|2422
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.177.103.163|18642
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),40.177.103.163|46642
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 100%),52.197.160.186|80
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),94.237.58.211|8000
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),166.88.61.58|1433
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),45.77.122.146|9443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),124.222.111.244|7000
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),154.246.3.228|22
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),213.13.207.107|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),74.104.205.212|995
domain,XWorm botnet C2 domain (confidence level: 100%),fee-lu.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.154.173.151|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),154.38.180.2|3000
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.80.158.55|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),94.180.178.106|3456
domain,Quasar RAT botnet C2 domain (confidence level: 100%),sander123321-63281.portmap.io
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.199.100.130|8181
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.6|1977
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.6|1976
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.6|1978
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),image-oieeodlcsb.cn-hangzhou.fcapp.run
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),104.223.120.202|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.55.199.245|443
