Type,Comment,Value
url,Unknown RAT payload delivery URL (confidence level: 50%),https://v31v2x.ssafileaccess.ru/
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),3.25.125.234|4782
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),31.223.72.70|1604
domain,DCRat botnet C2 domain (confidence level: 50%),carolina-candles.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 50%),45.144.214.123|6374
domain,XWorm botnet C2 domain (confidence level: 50%),background-estates.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),196.251.80.109|6969
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 50%),195.206.234.30|8041
domain,Unknown RAT botnet C2 domain (confidence level: 50%),textilmarkt.com
domain,DCRat botnet C2 domain (confidence level: 100%),a1111903.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1112024.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1111976.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1111617.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1115545.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1116616.xsph.ru
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.255.118|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.159.206|10086
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.154.40.38|80
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns1.cmbsxfvpnsupport.website
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ns2.cmbsxfvpnsupport.website
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),94.72.104.145|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.35.6.67|8888
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),176.65.139.78|1952
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.115.182|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),107.172.4.163|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.81.132.221|2121
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),13.217.2.22|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),104.245.106.30|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),152.53.55.12|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.255.61.139|80
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),47.242.209.239|65503
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),172.190.216.61|8081
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),51.44.8.103|15000
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),176.120.66.174|80
url,Lumma Stealer botnet C2 (confidence level: 75%),https://vporcupineq.digital/gsoz
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.94.105.194|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),166.88.61.35|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),166.88.61.35|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.95.173.116|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),38.95.173.116|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),47.109.206.114|8081
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),49.113.74.158|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.115.43|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),206.71.149.182|8808
ip-dst|port,Hook botnet C2 server (confidence level: 100%),83.217.209.186|8082
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),80.66.81.75|443
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-13-233-246-131.ap-south-1.compute.amazonaws.com
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),88.119.175.233|443
domain,Havoc botnet C2 domain (confidence level: 100%),office300.duckdns.org
domain,Havoc botnet C2 domain (confidence level: 100%),www.x-fx.net
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.181.61.21|20095
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.180.71.126|9300
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),35.180.71.126|7000
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),95.164.38.201|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),138.197.61.237|8888
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),14.225.33.238|80
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),191.112.11.31|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),47.93.135.155|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),52.143.143.239|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),85.103.143.121|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),185.158.248.206|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),69.55.62.10|8080
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),69.55.62.10|8081
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ajs.july.cc
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),ej2a599x7hw7j.cfc-execute.su.baidubce.com
