Type,Comment,Value
domain,Unknown malware botnet C2 domain (confidence level: 100%),win2officialgray.win
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),164.90.158.221|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.232.53.239|7443
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),31.210.36.97|2000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.89.149.6|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),23.26.125.189|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.72.160.166|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),3.127.178.108|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.0.185.94|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.157.53.219|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.171.149.204|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),46.36.38.80|7574
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.156.71.128|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.156.71.128|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.156.224.7|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),35.156.224.7|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),189.130.110.83|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),13.229.39.24|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),217.199.254.35|8080
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),23.254.225.125|2404
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),20.189.123.10|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.94.31.124|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),195.191.218.23|30370
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.138.50.75|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.3.176.155|1243
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),2.58.56.13|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),38.242.208.134|2427
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),173.225.102.145|4728
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),77.83.207.163|5002
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.37.239.254|25434
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),16.63.101.3|81
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.127.151.53|1224
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.86.61|80
ip-dst|port,AdaptixC2 botnet C2 server (confidence level: 100%),38.132.122.141|43211
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),89.23.98.145|8900
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),157.254.167.84|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),192.227.135.201|2404
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),101.68.205.43|801
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.106.26.150|1234
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.154.23.39|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.122.62.142|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.96.138.107|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),111.231.20.243|801
domain,XWorm botnet C2 domain (confidence level: 100%),along-rid.gl.at.ply.gg
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.83.210|5002
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),86.131.107.165|4782
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nulltraces-38627.portmap.io
domain,Quasar RAT botnet C2 domain (confidence level: 100%),nulltraces-62756.portmap.io
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),69.58.93.96|4782
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),40.76.123.249|1912
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.231.88|8080
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),8.218.231.88|8181
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.173.17|10451
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.173.17|10452
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),43.248.173.17|10453
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),107.148.237.76|443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),107.172.143.14|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.128.140.47|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),178.172.244.120|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),72.5.43.7|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.190.221.77|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),196.251.85.220|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),205.185.114.104|833
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),66.23.207.210|10001
ip-dst|port,Poison Ivy botnet C2 server (confidence level: 50%),94.98.222.175|3460
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),3.28.207.122|9160
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),205.185.114.104|57779
url,Unknown malware botnet C2 (confidence level: 50%),http://66.63.187.70/pages/login.php
url,AsyncRAT botnet C2 (confidence level: 50%),https://pastebin.com/raw/ufpdhea9
domain,AsyncRAT botnet C2 domain (confidence level: 50%),hot-filing.gl.at.ply.gg
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),147.185.221.29|54412
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.18.222.241|6606
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.18.222.241|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 50%),185.18.222.241|8808
domain,Mirai botnet C2 domain (confidence level: 50%),bulon.trumdvfb.com
domain,Mirai botnet C2 domain (confidence level: 50%),vip.jbvipnetwork.cc
domain,Remcos botnet C2 domain (confidence level: 50%),buukas.duckdns.org
domain,Unknown Stealer payload delivery domain (confidence level: 100%),intelligentopennetworkingawards.com
domain,Unknown Stealer payload delivery domain (confidence level: 100%),storeshomeestudiosfluworks.xyz
ip-dst|port,Remcos botnet C2 server (confidence level: 75%),45.82.254.44|9373
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.181.52|443
ip-dst|port,Vidar botnet C2 server (confidence level: 100%),116.202.186.71|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),1.94.134.161|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),209.146.115.172|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),209.146.115.172|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.31.173.90|8008
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),59.110.94.21|443
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),47.111.9.150|8888
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),34.87.122.145|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.221.115.160|7443
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),37.187.37.111|7777
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.101.182.152|18245
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),179.95.194.18|9990
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),3.25.68.150|2456
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.162.122.245|4000
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),196.251.83.44|50050
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),89.116.44.149|443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),120.53.14.145|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),140.238.58.71|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),216.137.216.185|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),221.181.64.114|4506
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),42.194.179.129|4433
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),43.138.209.230|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),43.141.132.166|10250
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),92.116.90.188|443
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),cnm.h0xtopsec.vip
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),languagenose.info
url,Stealc botnet C2 (confidence level: 100%),http://172.86.75.38/e5b309d293924536.php
sha256,Stealc payload (confidence level: 100%),14f6a3a80b44d687c589dbd428a0599b4c04ce5c0f796345cbfba23697667b1a
sha256,Stealc payload (confidence level: 100%),325d05c3c2895ddf394ff109ac7622b286f56b1383d39904f3a6739ec9b2e4a8
ip-dst|port,Unknown RAT botnet C2 server (confidence level: 75%),162.19.161.200|8041
domain,Unknown RAT botnet C2 domain (confidence level: 100%),cuttingedgetechworks.com
domain,SideWinder botnet C2 domain (confidence level: 50%),mofagovpk-hq.co
domain,SideWinder botnet C2 domain (confidence level: 50%),cons.mofagovpk.co
domain,SideWinder botnet C2 domain (confidence level: 50%),mofa-govpk.co
domain,SideWinder botnet C2 domain (confidence level: 100%),mofagovbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),nvloi.mofagovbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),mofa-gov-bd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),tod.treasury.gov.lk.mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),erd.gov.lk.mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),ftp.mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),yahoo.com.mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),mail.mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),mod.mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),mhapsd.gov.bd.mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),mofa.gov.bd.mofa-govbd.com
domain,SideWinder botnet C2 domain (confidence level: 100%),mofa-govbd.org
domain,SideWinder botnet C2 domain (confidence level: 50%),safecityctd.com
domain,SideWinder botnet C2 domain (confidence level: 50%),islamabadpolice.org
domain,Unknown malware botnet C2 domain (confidence level: 50%),greenpop.info
domain,Unknown malware botnet C2 domain (confidence level: 50%),hreatlittleheaven.info
domain,Unknown malware botnet C2 domain (confidence level: 50%),ksecure.bio
domain,Unknown malware botnet C2 domain (confidence level: 50%),pineappleworld.info
domain,Unknown malware botnet C2 domain (confidence level: 50%),plumpinr.info
domain,Unknown malware botnet C2 domain (confidence level: 50%),sunmelonontheway.info
domain,Unknown malware botnet C2 domain (confidence level: 50%),vibrantforest.info
ip-dst|port,Unknown Loader botnet C2 server (confidence level: 75%),217.156.50.228|8176
sha256,Stealc payload (confidence level: 100%),829df7d978774486998cd130487396654c4486536e37ee0ad92c5b355f27e10d
sha256,Stealc payload (confidence level: 100%),87192f75948a2407cfd3b126c3f13a0dbe4eb5579ce4683b1e2a007b17ccfc9a
url,DCRat botnet C2 (confidence level: 100%),http://ct83204.tw1.ru/3bce0858.php
domain,Havoc botnet C2 domain (confidence level: 100%),djlmwd9b-80.euw.devtunnels.ms
domain,AsyncRAT botnet C2 domain (confidence level: 100%),ofkkfd24.work.gd
md5,Unknown malware payload (confidence level: 50%),56233bac07f4f9c43585e485e70b6169
md5,Unknown malware payload (confidence level: 50%),a523bf5dca0f2a4ace0cf766d9225343
md5,Unknown malware payload (confidence level: 50%),ad6104a503b46bf6ea505fe8b3182970
md5,Unknown malware payload (confidence level: 50%),bf795a376233032d05766a396b3d6e08
md5,AMOS payload (confidence level: 100%),fc6ac85fc9367c51b678fe77ad2d94d3
md5,AMOS payload (confidence level: 100%),6d55dda53e21bee4d6a005d2a886a0c1
md5,AMOS payload (confidence level: 100%),1013a1560acd661924673f97c7879d12
md5,AMOS payload (confidence level: 100%),68315ad0b43a379b3d60913bc98335da
md5,AMOS payload (confidence level: 100%),8d428d2ba3347e27ccabac95e5608167
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.44.92.25|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),137.175.84.7|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),113.45.47.3|80
domain,XWorm botnet C2 domain (confidence level: 100%),zenforexpvtltd.hopto.org
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),8.137.98.198|8899
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),163.5.149.28|5009
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.123.145.132|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),198.55.98.242|7647
domain,Remcos botnet C2 domain (confidence level: 100%),weneedverysweetgirlwholovesmebetterthana.duckdns.org
domain,Remcos botnet C2 domain (confidence level: 100%),wigroups.com
domain,Remcos botnet C2 domain (confidence level: 100%),lionvs.gotdns.ch
domain,Remcos botnet C2 domain (confidence level: 100%),mxsunamz.gotdns.ch
domain,Remcos botnet C2 domain (confidence level: 100%),mdnsserver.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),12.202.180.102|8797
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|7777
ip-dst|port,SectopRAT botnet C2 server (confidence level: 100%),107.189.25.109|9000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.232.96.143|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.165.171.136|7443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),176.34.42.250|465
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),176.34.42.250|2665
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.87.245|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),208.87.200.129|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),208.87.200.129|6666
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.32.68|9090
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.32.68|9091
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),143.92.32.68|9092
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.186.26.225|443
domain,Unknown Loader payload delivery domain (confidence level: 100%),www.autoauctionsdirect.net
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),47sqwjxze4941.cfc-execute.su.baidubce.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),60.205.107.16|8389
url,Vidar botnet C2 (confidence level: 75%),https://0.x.exifit.eu.org
domain,Vidar botnet C2 domain (confidence level: 75%),0.x.exifit.eu.org
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://cpanel.thekooljack.com/viewdashboard
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),cpanel.thekooljack.com
url,Latrodectus botnet C2 (confidence level: 75%),https://bibigigatrols.com/work/
url,Latrodectus botnet C2 (confidence level: 75%),https://larioiokolid.com/work/
url,Unknown Stealer botnet C2 (confidence level: 100%),https://shop.aeroboutiquepanama.com/selectra_planilla/sistemax.php
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.53.52.127|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.100.72.166|10443
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),49.232.159.76|8000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),122.51.142.58|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.250.174.240|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),206.123.128.50|8808
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.232.96.156|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.232.101.42|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),160.25.73.199|2404
domain,Havoc botnet C2 domain (confidence level: 100%),accounts.directllinegroup.co.uk
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),150.109.111.98|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),157.230.34.254|443
domain,Unknown malware botnet C2 domain (confidence level: 100%),fbsvm.cam
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.86.169|80
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),94.237.87.254|8000
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),amaprox.shop
url,DCRat botnet C2 (confidence level: 100%),http://a1120527.xsph.ru/l1nc0in.php
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 100%),192.169.69.26|1985
ip-dst|port,Ave Maria botnet C2 server (confidence level: 75%),196.251.117.195|7222
domain,Remcos botnet C2 domain (confidence level: 100%),vltalmex.com.mx
domain,Remcos botnet C2 domain (confidence level: 100%),00283643bbm.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),exper.mywire.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dczip3.duckdns.org
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),185.238.169.158|7765
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),185.119.58.241|60134
domain,NjRAT botnet C2 domain (confidence level: 100%),suchdevil-25933.portmap.io
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.24|53
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),103.176.197.24|90
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),196.119.245.85|10000
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),malahh.oixrv2gn.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),139.180.129.54|53
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),35.159.177.27|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.136.15.74|808
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),104.243.254.98|2404
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),144.172.89.242|8443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.83.173.1|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),172.94.96.108|7707
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),77.246.110.116|443
ip-dst|port,Bashlite botnet C2 server (confidence level: 100%),196.251.87.244|80
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),109.73.202.146|443
ip-dst|port,Havoc botnet C2 server (confidence level: 75%),118.89.81.66|443
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),164.92.112.82|8888
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),173.187.24.139|995
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),182.30.54.199|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),94.49.8.198|995
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),73w6tr0x1tnay.cfc-execute.bj.baidubce.com
url,DCRat botnet C2 (confidence level: 100%),http://a1080242.xsph.ru/4317b3e5.php
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),78.128.113.98|5850
