Type,Comment,Value
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),81.10.39.58|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.58.56.94|555
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),2.58.56.218|6606
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),88.165.128.145|20000
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.228.40.121|4242
domain,ClearFake payload delivery domain (confidence level: 100%),check.yenai.site
domain,DCRat botnet C2 domain (confidence level: 100%),a1077792.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),f1082834.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),sh1goto.org.swtest.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1082676.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),f1082777.xsph.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),disgustingxtta.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),majestimowwer.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),relymowyiny.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),islandtosecod.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),vastactionu.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),overwrougemny.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),pennyspinng.shop
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),192.3.0.100|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://pennyspinng.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://overwrougemny.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://vastactionu.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://relymowyiny.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://islandtosecod.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://majestimowwer.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://disgustingxtta.shop/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://greenearoth.cyou/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://mixermixedo.click/api
url,Lumma Stealer botnet C2 (confidence level: 100%),https://ignoredshee.com/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),154.205.137.139|4043
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),122.51.65.190|4841
domain,Unknown malware botnet C2 domain (confidence level: 100%),html.hfcxy.cn
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),60.205.235.97|8001
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),39.103.56.140|87
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),45.144.136.169|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.43.131.0|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),49.0.246.64|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),54.217.43.187|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.174.65.76|4444
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),206.206.78.27|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),138.197.165.53|31337
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),72.5.43.40|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),91.202.5.79|4443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.125.69.10|4506
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),54.95.33.218|666
domain,XWorm botnet C2 domain (confidence level: 50%),feedback-both.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 100%),check.oiwea.site
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),80.76.51.164|80
url,DCRat botnet C2 (confidence level: 100%),http://955792cm.nyashk.ru/imagevideo_httppacketprocessprocessorservercentraldownloads.php
domain,XWorm botnet C2 domain (confidence level: 100%),started-quotations.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fund-jacob.gl.at.ply.gg
url,DCRat botnet C2 (confidence level: 100%),http://a1080708.xsph.ru/60b2656b.php
url,DCRat botnet C2 (confidence level: 100%),http://cg26785.tw1.ru/dbd57405.php
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),91.107.253.114|443
domain,ClearFake payload delivery domain (confidence level: 100%),check.iavau.site
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),208.87.200.85|8880
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),2.58.56.250|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.196.10.242|5552
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),191.96.207.70|777
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),78.179.128.55|888
ip-dst|port,Hook botnet C2 server (confidence level: 100%),193.35.17.242|8082
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.244.67.163|4242
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),34.78.33.28|80
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),185.185.68.219|443
url,Lumma Stealer botnet C2 (confidence level: 100%),https://tranqnuilserenity.pics/api
domain,Quasar RAT botnet C2 domain (confidence level: 100%),dance-accident.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),rights-regime.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),zirushsteal-25920.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),private123.duckdns.org
domain,Quasar RAT botnet C2 domain (confidence level: 100%),vewifow477-24147.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),programming-identifying.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),griskid-49933.portmap.host
domain,Quasar RAT botnet C2 domain (confidence level: 100%),search-varies.gl.at.ply.gg
domain,Quasar RAT botnet C2 domain (confidence level: 100%),jungsystem.zapto.org
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.87.154.103|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),157.97.11.134|9119
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),193.161.193.99|31740
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),84.234.19.36|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),82.8.90.170|6606
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),98.218.3.74|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),100.68.87.21|5050
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),45.87.154.103|5552
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),12.75.114.52|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.147.124.146|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),26.20.187.152|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),205.234.193.208|4782
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),98.218.3.74|4800
domain,AsyncRAT botnet C2 domain (confidence level: 100%),public-anyway.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),nfasyn.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gshvenomgb.twilightparadox.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),release-diseases.gl.at.ply.gg
domain,AsyncRAT botnet C2 domain (confidence level: 100%),bunnymax.bounceme.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),gvdfhwrt-24202.portmap.host
domain,AsyncRAT botnet C2 domain (confidence level: 100%),kmdsanarchy.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),dsdgsdfhg-32257.portmap.host
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asyncyam.twilightparadox.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),bunnymax2.dynathome.net
domain,AsyncRAT botnet C2 domain (confidence level: 100%),asygo.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),enerowins29.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),rtasyn.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),chyanarc.twilightparadox.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),man3x5.ooguy.com
domain,AsyncRAT botnet C2 domain (confidence level: 100%),eg3x6.giize.com
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot5019103854:aahucpcsuohfpsmzndwo7zf0kh52dpfsqqc/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7510448331:aahcyty6_57dvl2jru6mtciygbce2spzjjg/sendmessage
url,AsyncRAT botnet C2 (confidence level: 100%),https://api.telegram.org/bot7874496080:aagupyfnep3wfkcsc3q_wev1owfhhnk_jak/sendmessage
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.147.7.149|7707
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),157.97.11.134|8080
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.147.7.149|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.65.142.172|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),109.248.151.171|63393
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),105.101.189.52|38394
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),195.177.94.54|4449
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.147.7.149|6606
domain,XWorm botnet C2 domain (confidence level: 100%),usb-transaction.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),after-sent.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),cross-real.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),greatxwill3902.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),dsadsadsadasdasd-50351.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),hospital-ireland.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),dec9402xwoo.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),provides-looksmart.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),jks2b.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),fax-compliant.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),such-suspect.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),download-labs.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),cnet-prostores.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),hsd1.in.comcast.net
domain,XWorm botnet C2 domain (confidence level: 100%),server-belarus.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),negapepe21.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),across-guest.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),songs-excluding.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),ip-nonprofit.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),fat-couple.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),questions-rendering.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),contract-released.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),details-telescope.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xwjamie.twilightparadox.com
domain,XWorm botnet C2 domain (confidence level: 100%),greatxw3902.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),safety-h.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),contract-virus.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),dvd-crossword.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),live-heather.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),therefore-faced.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),library-sr.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),well-barbie.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),also-nr.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),author-reflects.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),locations-often.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),moxhill3902.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),dec9402xwo.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),head-annoying.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),clear-honors.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),html-savage.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),kxwrmf.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),general-vermont.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),moxwill3902.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),publications-electronic.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),during-restriction.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),sellers-spam.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),surface-toolbox.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),xmaswooonfortnite-60116.portmap.host
domain,XWorm botnet C2 domain (confidence level: 100%),probably-fields.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),dec9402xwor.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),dnsdeerrorlehaxor.ddns.net
domain,XWorm botnet C2 domain (confidence level: 100%),co-ar.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),mox3902.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 100%),google-su.gl.at.ply.gg
domain,XWorm botnet C2 domain (confidence level: 100%),content-jaguar.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),94.103.125.153|1888
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),167.88.170.134|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),217.64.97.31|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),91.245.159.11|23432
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|37264
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),176.96.137.181|1111
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|48596
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),147.185.221.25|49967
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),79.110.49.32|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),141.98.157.249|5060
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),51.6.2.0|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),108.174.197.90|7000
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),87.121.86.171|7756
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),193.161.193.99|30448
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),95.216.115.242|33333
domain,BADBOX botnet C2 domain (confidence level: 100%),swiftcode.work
domain,BADBOX botnet C2 domain (confidence level: 100%),home.1ztop.work
domain,BADBOX botnet C2 domain (confidence level: 100%),veezy.sitev
domain,BADBOX botnet C2 domain (confidence level: 100%),bluefish.work
domain,BADBOX botnet C2 domain (confidence level: 100%),cast.jutux.work
domain,BADBOX botnet C2 domain (confidence level: 100%),giddy.cc
domain,BADBOX botnet C2 domain (confidence level: 100%),mtcpmpm.com
domain,BADBOX botnet C2 domain (confidence level: 100%),old.1ztop.work
domain,BADBOX botnet C2 domain (confidence level: 100%),pixelscast.com
domain,BADBOX botnet C2 domain (confidence level: 100%),pixlo.cc
domain,BADBOX botnet C2 domain (confidence level: 100%),tvsnapp.com
domain,BADBOX botnet C2 domain (confidence level: 100%),www.jolted.vip
domain,BADBOX botnet C2 domain (confidence level: 100%),ztword.com
domain,BADBOX botnet C2 domain (confidence level: 100%),cxzyr.com
domain,BADBOX botnet C2 domain (confidence level: 100%),pccyy.com
domain,BADBOX botnet C2 domain (confidence level: 100%),pcxrlback.com
domain,BADBOX botnet C2 domain (confidence level: 100%),soyatea.online
ip-dst|port,BADBOX payload delivery server (confidence level: 100%),103.145.58.236|80
ip-dst|port,BADBOX payload delivery server (confidence level: 100%),103.145.58.236|443
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),174.77.180.50|8540
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),13.125.69.10|3306
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),59.224.83.160|1604
ip-dst|port,DarkComet botnet C2 server (confidence level: 50%),5.178.3.137|1604
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),34.30.154.127|31337
ip-dst|port,BlackShades botnet C2 server (confidence level: 50%),51.44.185.217|636
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),165.154.224.97|8888
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),142.161.78.123|1926
ip-dst|port,Nanocore RAT botnet C2 server (confidence level: 50%),116.251.133.7|27572
domain,Quasar RAT botnet C2 domain (confidence level: 50%),yeniceri99-24578.portmap.io
domain,XWorm botnet C2 domain (confidence level: 50%),state-franklin.gl.at.ply.gg
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),goldbenquasar.boats
domain,ClearFake payload delivery domain (confidence level: 100%),check.yusio.site
url,Unknown malware botnet C2 (confidence level: 100%),http://165.154.224.97:8888/supershell/login/
domain,Vidar botnet C2 domain (confidence level: 75%),durimri.sbs
ip-dst|port,Vidar botnet C2 server (confidence level: 75%),5.75.215.154|443
url,Unknown Loader botnet C2 (confidence level: 100%),https://suitstory.icu/art.php
domain,Unknown Loader botnet C2 domain (confidence level: 100%),suitstory.icu
domain,Unknown Loader botnet C2 domain (confidence level: 100%),additionletter.xyz
domain,Lumma Stealer payload delivery domain (confidence level: 100%),c1.unearnedexpressoutlying.shop
domain,ClearFake payload delivery domain (confidence level: 100%),check.yejuo.site
domain,GobRAT botnet C2 domain (confidence level: 100%),txt95.dns05.com
domain,Vidar botnet C2 domain (confidence level: 75%),safewat.pro
domain,ClearFake payload delivery domain (confidence level: 100%),check.giky.site
url,Lumma Stealer botnet C2 (confidence level: 100%),https://lightffntasy.help/api
url,Lumma Stealer botnet C2 (confidence level: 50%),https://cozycojrner.cyou/api
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),104.214.176.148|8888
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),68.168.118.3|8848
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.245.230.73|6462
url,RecordBreaker botnet C2 (confidence level: 100%),http://37.120.238.179/
url,DCRat botnet C2 (confidence level: 100%),http://a1080904.xsph.ru/6abfc538.php
ip-dst|port,Tsunami botnet C2 server (confidence level: 75%),5.231.70.214|1252
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),159.100.19.137|8808
domain,ClearFake payload delivery domain (confidence level: 100%),check.husa.site
