Type,Comment,Value
md5,Unknown malware payload (confidence level: 50%),6ed0c7c02dd5d193f870a86eae3be5ce
md5,Unknown malware payload (confidence level: 50%),11ec0c3634172590ada7a56200925db5
md5,Unknown malware payload (confidence level: 50%),f9abf8feb7eb47583990d3120bf2fb20
md5,Unknown malware payload (confidence level: 50%),e66ee37b29fad9831b29203ffd949d36
md5,Unknown malware payload (confidence level: 50%),6e7bd31e25d4c4dbb29d30d87861cf4c
md5,Unknown malware payload (confidence level: 50%),51a3b1ed9a7b443a1b94ce93069eb8f3
md5,Unknown malware payload (confidence level: 50%),4e6b0bb98e6240322c289e59a495c851
md5,Unknown malware payload (confidence level: 50%),f39a9d40772e171bf18ca694e1f28a56
md5,Unknown malware payload (confidence level: 50%),88b58965b495787c88b0f8bea54a047d
md5,Unknown malware payload (confidence level: 50%),1f992a3bb237a94fe4ec3d482eae7096
md5,Unknown malware payload (confidence level: 50%),7d7d0e4dba9040ea6359d0403b467d67
md5,Unknown malware payload (confidence level: 50%),27617844f82a4922071537571b425ef8
md5,Unknown malware payload (confidence level: 50%),e779b870b609ed9e2f3db3130d8c38e9
md5,Unknown malware payload (confidence level: 50%),9cdda0c5d5f456ab98ecd7f4855e839b
md5,Unknown malware payload (confidence level: 50%),61b7946c49e26ce5053835562a7e5661
md5,Unknown malware payload (confidence level: 50%),d7e7f7a702cefe2f8b39938871617c59
md5,Unknown malware payload (confidence level: 50%),e4df4d31cedaa9dd0aaecf0e5a4010f1
md5,Unknown malware payload (confidence level: 50%),707304726d9faef7fd8e57a986f50c1b
md5,Unknown malware payload (confidence level: 50%),8a20ac65aace7fa8a9b52b41455e61c7
md5,Unknown malware payload (confidence level: 50%),3c09174f8f30476900622e5c5d6496dd
md5,Unknown malware payload (confidence level: 50%),e893884274762962a4daa836602a9b9f
md5,Unknown malware payload (confidence level: 50%),79dd5e6d9fa7ce54df329de869e4fb91
md5,Unknown malware payload (confidence level: 50%),5303122f7f613c6a403a7f490a1005f2
md5,Unknown malware payload (confidence level: 50%),ae102489e3ef1be7de09b174f3641e3a
md5,Unknown malware payload (confidence level: 50%),6b5023f956ce94a6dc0c76e3228550b6
md5,Unknown malware payload (confidence level: 50%),19cfe29683ad3183cd868ed4850359aa
md5,Unknown malware payload (confidence level: 50%),f6c95f632c3a9f744941701c3e0638e2
ip-dst|port,Matanbuchus botnet C2 server (confidence level: 100%),88.204.123.123|443
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),segment.intuitivaccountants.com
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),accounts.intuitivaccountants.com
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),digitalasset.intuitivaccountants.com
domain,Cobalt Strike botnet C2 domain (confidence level: 100%),tags.intuitivaccountants.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),156.253.11.43|443
ip-dst|port,ShadowPad botnet C2 server (confidence level: 90%),38.54.17.232|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.166.231.83|7443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),165.73.102.186|888
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),54.90.248.127|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.124.80.116|80
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),192.159.99.113|2296
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),196.251.72.215|3000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),124.222.173.29|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.154.134.124|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.239.185.101|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),45.150.239.247|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),111.229.202.115|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.129.50.77|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),156.238.233.10|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),106.52.45.184|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),143.110.242.174|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),34.27.165.68|10443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.131.22|3000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.219.202.136|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),94.130.177.9|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.195.244.9|3000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),54.216.74.72|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.162.130.103|3000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),157.180.31.129|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.245.199.56|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.195.245.164|3000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),15.207.138.40|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),51.15.92.203|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.105.77.160|3000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.195.245.173|3000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),52.10.65.254|80
ip-dst|port,Bashlite botnet C2 server (confidence level: 90%),51.38.140.84|23
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.208.166.13|101
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.191.132.60|81
md5,Unknown malware payload (confidence level: 50%),41df43928df0a409d441ef9448039725
md5,Unknown malware payload (confidence level: 50%),5144224cc87dcf4320cd32b24fe62fee
md5,Unknown malware payload (confidence level: 50%),11670df2d595310c83c78bcbc7816dee
md5,Unknown malware payload (confidence level: 50%),23da7c7b7bc6b443d7f427e6c46a52ab
md5,Unknown malware payload (confidence level: 50%),5ae7c48cea736d62f14166a69fad83b5
md5,Unknown malware payload (confidence level: 50%),3ce6625364864a6f51641e584523b964
md5,Unknown malware payload (confidence level: 50%),27a56510e6cebf971ec7549faf3cbc70
md5,Unknown malware payload (confidence level: 50%),05db292ddbc354cbf62b1be5ab7e3a58
md5,Unknown malware payload (confidence level: 50%),fe1ac7a63c712432fd74e387f0c9b6eb
md5,Unknown malware payload (confidence level: 50%),e1bf05955057ed9ecafcb566cbe9504c
md5,Unknown malware payload (confidence level: 50%),4e5f178f790d78f20d489403b15efbb0
md5,Unknown malware payload (confidence level: 50%),7b71dca5f4b634b6c4bac1f936fae3ef
md5,Unknown malware payload (confidence level: 50%),12e6e350d8a3ac7636290802356d671c
md5,Unknown malware payload (confidence level: 50%),63ad87576d9d240fda5297e0cea45542
md5,Unknown malware payload (confidence level: 50%),bbcc84c232237ba0742322b615519dc8
md5,Unknown malware payload (confidence level: 50%),a55fc94d08e567a0392dd82ee3fdc9f0
md5,Unknown malware payload (confidence level: 50%),67961d30a900537dec197145a25b4876
md5,Unknown malware payload (confidence level: 50%),4efd40a6e2661474283c09798ab4fc31
md5,Unknown malware payload (confidence level: 50%),cc5dc8601ed9d0aebfed66e4b185d1bd
md5,Unknown malware payload (confidence level: 50%),e6d8eefbe4e9aceaa240184a9b435b6f
md5,Unknown malware payload (confidence level: 50%),5e1eec7d018f2dbd1280cd0c238e830d
md5,Unknown malware payload (confidence level: 50%),09127f6b39c0c6aab163f010b7086acc
md5,Unknown malware payload (confidence level: 50%),517ac3f7fc52792734b9a00a57cc5ae4
domain,ClearFake payload delivery domain (confidence level: 100%),check.vefim.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.vefim.icu/gkcxv.google
domain,CryptBot botnet C2 domain (confidence level: 100%),tenbb10mn.top
domain,DCRat botnet C2 domain (confidence level: 100%),a1108039.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),stastom01g.temp.swtest.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1113269.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1113623.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),cz23695.tw1.ru
domain,DCRat botnet C2 domain (confidence level: 100%),kis2110wnk.temp.swtest.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1113201.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1113503.xsph.ru
domain,DCRat botnet C2 domain (confidence level: 100%),a1113351.xsph.ru
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),magicelasti.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),tendersongwhz.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),gluehistspor.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),highpitcheri.click
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),culasova.icu
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),wdcwdwsds.icu
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),176.123.3.232|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),27.105.178.16|52683
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),31.192.107.157|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://fsalaccgfa.top/gsooz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://quantyu.bet/aoskwi
domain,CryptBot botnet C2 domain (confidence level: 100%),eightss8th.top
domain,CryptBot botnet C2 domain (confidence level: 100%),oness1th.top
domain,CryptBot botnet C2 domain (confidence level: 100%),sixss6th.top
domain,CryptBot botnet C2 domain (confidence level: 100%),tenss10th.top
domain,CryptBot botnet C2 domain (confidence level: 100%),eightbb8mn.top
domain,CryptBot botnet C2 domain (confidence level: 100%),onebb1mn.top
domain,CryptBot botnet C2 domain (confidence level: 100%),sixbb6mn.top
domain,ClearFake payload delivery domain (confidence level: 100%),check.pawol.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pawol.icu/gkcxv.google
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),77.223.119.85|1414
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),176.123.3.232|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),206.188.197.211|2404
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),86.104.252.23|1080
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),185.147.124.90|10000
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),8.155.58.138|443
ip-dst|port,Havoc botnet C2 server (confidence level: 100%),20.55.31.188|443
ip-dst|port,ERMAC botnet C2 server (confidence level: 100%),176.65.140.166|80
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),feathcrwallet.org
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),electrum-faq.org
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),en-btc-electrum.newzenler.com
domain,Unknown Stealer botnet C2 domain (confidence level: 100%),atomik-wallet.me
md5,Akira payload (confidence level: 50%),7a99bd570caf0d33464ecfd64d4da58d
md5,Akira payload (confidence level: 50%),a99266340fb6880f8e0a8744b23a8b03
md5,Akira payload (confidence level: 50%),32948677d3fa60b7b755a20c4412658b
md5,Akira payload (confidence level: 50%),4de019c8bde754dc0cb3d50b485816d8
md5,Akira payload (confidence level: 50%),c66e5310eeacd24a96735eafa02ca7eb
md5,Akira payload (confidence level: 50%),5700eef6f154fdae3a22985674b41168
md5,Akira payload (confidence level: 50%),5d4fb327482a0d6c46d28428fccd0a82
md5,Akira payload (confidence level: 50%),0fe4937a7dfa8f212f21f65a496d7713
md5,Akira payload (confidence level: 50%),2052591870714efa3df51a186bf57d75
md5,Akira payload (confidence level: 50%),1965b4ea67c442855e6aebb5a6c67933
md5,Akira payload (confidence level: 50%),6bf95bc0fe536e68e34033a66f620857
md5,Akira payload (confidence level: 50%),0a0bf18c2cb53435d9df2311761fb7b1
md5,Akira payload (confidence level: 50%),0248bf2afb70642288646760bb25a38d
md5,Akira payload (confidence level: 50%),64e4753cab78dcba6072a7c0ba9eeb89
md5,Akira payload (confidence level: 50%),43b0adfed2c14c240931d8e0a3986d9e
ip-dst|port,DanaBot botnet C2 server (confidence level: 75%),193.243.147.99|443
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),193.39.142.118|9999
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),3.224.197.227|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),50.46.237.192|995
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),120.83.110.234|60000
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 75%),196.251.116.165|7707
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),216.245.184.20|8443
ip-dst|port,NjRAT botnet C2 server (confidence level: 75%),147.185.221.27|30866
domain,NjRAT botnet C2 domain (confidence level: 75%),overall-whom.gl.at.ply.gg
domain,ClearFake payload delivery domain (confidence level: 100%),check.dehoz.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.dehoz.icu/gkcxv.google
md5,Rhysida payload (confidence level: 50%),f6e5f0ed974c89e2b4a47989fc987c79
md5,Rhysida payload (confidence level: 50%),6742fdde9d5fde37ac5a9c9cbb1f691f
md5,Rhysida payload (confidence level: 50%),7cfba113342f78b5909f606c26fc1dc4
md5,Rhysida payload (confidence level: 50%),6dd8c26f64df37d0c7645b63c9bba51f
md5,Rhysida payload (confidence level: 50%),0cf5491278c7d87e8c3fc88c7f9f26ff
md5,Rhysida payload (confidence level: 50%),d86383882515b7a9218d5f69924feadf
md5,Rhysida payload (confidence level: 50%),3225b95fc72f238ab1e53bfabc11b551
md5,Rhysida payload (confidence level: 50%),ddaa09b5c3bf5aa24e300c24905469f2
md5,Rhysida payload (confidence level: 50%),5f3ecd02a94cec2b62bfecd79f5a1d98
md5,Rhysida payload (confidence level: 50%),1888ecf4e90f02ecaaefdb3624825fa2
md5,Rhysida payload (confidence level: 50%),c43f12b8330643c72d21bad3b6cfcf82
md5,Rhysida payload (confidence level: 50%),bea5c2c91e1fa97854c65ece18456b0e
md5,Rhysida payload (confidence level: 50%),93be893ff74816c49f2706f222789027
md5,Rhysida payload (confidence level: 50%),569d2b5701755260514fe1563d7530bb
md5,Rhysida payload (confidence level: 50%),0c8e88877383ccd23a755f429006b437
md5,Rhysida payload (confidence level: 50%),2b825ea77e240d2ab6b6695a602cb07c
md5,Rhysida payload (confidence level: 50%),7dd4de113a97c638518f01760ff4f03c
md5,Rhysida payload (confidence level: 50%),59a9ca795b59161f767b94fc2dece71a
md5,Rhysida payload (confidence level: 50%),fbbb2685cb612b25c50c59c1ffa6e654
md5,Rhysida payload (confidence level: 50%),c9a5e675dbb1f0ce61623f24757a1c72
md5,Rhysida payload (confidence level: 50%),67edfff8250487d97f403c74fed85388
md5,Rhysida payload (confidence level: 50%),1e256229b58061860be8dbf0dc4fe67e
md5,Rhysida payload (confidence level: 50%),44c7d18633b5741db270a6bd378b6f3c
md5,Rhysida payload (confidence level: 50%),26f41a46d0addde100bb9512a130de5e
md5,Rhysida payload (confidence level: 50%),4ef0160b3eb114a94aeedd0bb5716058
md5,Rhysida payload (confidence level: 50%),54416fc42afa9b09ea7e8d8e318f4891
md5,Rhysida payload (confidence level: 50%),fac561bb0f072d29fe6f8ee6072c905a
md5,Rhysida payload (confidence level: 50%),17a22e1b633068dc45df51679df233cc
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),107.174.205.145|60002
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),104.194.144.31|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),206.123.138.186|1080
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),102.117.171.104|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),196.251.84.145|80
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),196.251.115.101|7070
ip-dst|port,Venom RAT botnet C2 server (confidence level: 100%),94.136.189.48|1883
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),199.83.103.6|80
domain,Unknown malware botnet C2 domain (confidence level: 100%),smtp.rupyt.ru
url,Mozi payload delivery URL (confidence level: 50%),http://117.209.21.131:56248/mozi.m
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),c4wx8kmtsqqba.cfc-execute.bj.baidubce.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),dzccd.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.45.237.141|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),156.225.17.236|8833
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),65.49.201.151|443
sha256,Unknown Stealer payload (confidence level: 100%),1c76d39f0f6a2b11b6740a99aea91f22617cf319cf1eb13cd45e99b13d34f15b
sha256,Unknown Stealer payload (confidence level: 100%),d3c18c41e7aacc9595b25a989db8538aaf3bb02f73e43706f802f3a62e56757b
sha256,Unknown Stealer payload (confidence level: 100%),74eac4ff60257db6dcbef047e8b9f23f03f3c328573aadf7091093504405b3a8
sha256,Unknown Stealer payload (confidence level: 100%),c045ba517967c058d7991ee74c12cc5a2f3fb6d982422b5ead20afa104202287
sha256,Unknown Stealer payload (confidence level: 100%),081c9d3c3497c73cbc16e45ec72b22d4ef6b08427049bfb98c703f15a5fd1e12
sha256,Unknown Stealer payload (confidence level: 100%),eebed33306b97dbfdd066fba682d58bcf93143f2b85fcaedf9956ea815e545bf
sha256,Unknown Stealer payload (confidence level: 100%),15edec96636f4deeae5c54b3ac9c1fbffae90a7bea6955d0a2fc8e238822800b
sha256,Unknown Stealer payload (confidence level: 100%),3781836d7b55f6d266fa933656c20a10c558a172d33cead906cbe7a1397a1320
sha256,Unknown Stealer payload (confidence level: 100%),de1ea4ce0bd9be80b5ae356be69d0fdf1541664ccb495f0fe267e91671f5dd44
sha256,Unknown Stealer payload (confidence level: 100%),956461c835ab5f9e6bb3e01459c875dab8a37541623f2da44ac32356a8eb3cfb
domain,ClearFake payload delivery domain (confidence level: 100%),check.firoc.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.firoc.icu/gkcxv.google
ip-dst|port,FAKEUPDATES payload delivery server (confidence level: 100%),88.119.175.162|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.8.114.33|18081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.251.17.103|4433
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.200.76.102|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.121.123.96|4747
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.43.227.196|777
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),104.168.134.191|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.198.246.165|2082
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.139.233.218|8181
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.217.30|6666
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.88.90.239|8081
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),154.204.177.254|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.224.29.3|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.115.227.6|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),176.126.114.137|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.238.233.21|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),45.132.181.37|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.153.206.47|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),39.109.117.51|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),8.210.78.137|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),161.35.255.100|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),192.241.137.101|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),139.9.103.149|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),120.55.14.117|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),121.36.0.126|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),106.75.227.248|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),35.215.133.148|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.96.136.148|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),192.3.211.196|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),101.200.198.154|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),27.71.27.210|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),83.229.124.173|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),1.92.64.200|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.45.51.178|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),137.184.143.194|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),173.212.230.207|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.245.27.211|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),43.139.233.218|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.253.165.251|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.96.136.148|8222
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),175.24.227.106|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),124.222.82.19|50050
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),64.176.80.20|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),185.208.159.13|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),159.65.83.96|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),113.45.177.81|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),128.199.235.69|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),156.245.27.190|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),89.187.25.26|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),66.119.15.233|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),109.248.6.228|31337
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),196.251.81.47|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.237.2.54|21025
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),35.78.77.46|17
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),54.176.77.195|50000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),13.214.172.142|789
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),52.66.245.198|79
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),18.170.3.153|503
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),47.236.172.42|10001
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),34.177.4.39|6001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),15.236.31.249|3333
