Type,Comment,Value
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),167.160.161.140|1012
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),69.165.74.248|60000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),8.137.157.249|9090
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),18.116.53.10|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.235.75.70|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),194.213.18.31|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),188.251.130.187|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),172.188.98.251|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),203.145.218.33|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),47.237.16.8|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),178.63.188.61|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),43.143.38.177|81
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),116.202.51.148|3333
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),82.165.237.202|8080
ip-dst|port,Bashlite botnet C2 server (confidence level: 90%),51.81.135.240|23
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),172.191.46.82|80
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),114.67.254.132|10001
ip-dst|port,Latrodectus botnet C2 server (confidence level: 90%),167.160.161.192|443
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),46.105.34.222|4781
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),47.109.140.12|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),35.171.82.188|443
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),146.70.213.35|4443
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),162.254.85.213|4433
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),62.171.185.202|31337
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),152.42.233.8|7443
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 50%),103.130.215.202|47808
ip-dst|port,Mozi botnet C2 server (confidence level: 50%),59.92.219.41|53806
ip-dst|port,Unknown malware botnet C2 server (confidence level: 50%),3.145.103.147|15443
url,Lumma Stealer botnet C2 (confidence level: 50%),https://144.172.96.106/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.backup.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://stg.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://www.v1.fedor-turin.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://qkiaolnd.sasha-solzhenicyn.ru/login
url,Lumma Stealer botnet C2 (confidence level: 50%),https://dashboard.fedor-turin.ru/login
url,Hook botnet C2 (confidence level: 50%),http://196.251.80.35/
domain,AsyncRAT botnet C2 domain (confidence level: 50%),rdlaw.mywire.org
domain,Lumma Stealer botnet C2 domain (confidence level: 50%),abremeh.top
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/c9vnlkux
url,XWorm botnet C2 (confidence level: 50%),https://pastebin.com/raw/u37crern
domain,XWorm botnet C2 domain (confidence level: 50%),alcapulco.duckdns.org
domain,XWorm botnet C2 domain (confidence level: 50%),still-ie.gl.at.ply.gg
ip-dst|port,XWorm botnet C2 server (confidence level: 50%),147.185.221.30|2368
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),38.92.47.211|5353
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),154.40.35.205|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.105.55.186|8888
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.109.20.126|1234
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),91.245.254.85|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),124.222.54.126|8443
ip-dst|port,XWorm botnet C2 server (confidence level: 100%),167.160.161.247|8594
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),167.160.161.247|8596
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),167.160.161.247|8595
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.199.226|6666
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),206.238.199.226|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),172.98.23.21|866
domain,SpyNote botnet C2 domain (confidence level: 100%),b3kylyu7z.localto.net
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),139.155.83.240|9999
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),223.4.33.190|80
ip-dst|port,Ghost RAT botnet C2 server (confidence level: 100%),154.94.232.230|80
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),103.146.159.70|8888
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.42|4444
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),139.162.176.251|7443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.205.210.226|7443
domain,Havoc botnet C2 domain (confidence level: 100%),hwsrv-1285168.hostwindsdns.com
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),15.161.111.151|1912
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.176.151|4894
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.176.151|1194
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),198.55.98.230|1911
ip-dst|port,Nimplant botnet C2 server (confidence level: 100%),52.243.66.182|443
ip-dst|port,Stealc botnet C2 server (confidence level: 100%),167.160.161.197|443
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),2.50.99.204|443
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),mcaumnb.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),daruubs.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),cidtfhh.shop
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rayrhs.top
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),furwmsx.shop
ip-dst|port,XWorm botnet C2 server (confidence level: 75%),52.184.82.90|4449
url,DCRat botnet C2 (confidence level: 100%),http://cy63408.tw1.ru/88c21e5b.php
url,Cobalt Strike botnet C2 (confidence level: 75%),http://179.43.186.224:5900/ezgw
url,Vidar botnet C2 (confidence level: 75%),https://steamcommunity.com/profiles/76561199878419187
url,Vidar botnet C2 (confidence level: 75%),https://t.me/iry2am
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.134.26.74|56002
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.134.26.74|56003
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 75%),104.207.148.168|4646
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),monkkn.top
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 50%),49.235.64.155|4444
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),146.70.213.35|6443
ip-dst|port,Brute Ratel C4 botnet C2 server (confidence level: 50%),162.254.85.213|6443
ip-dst|port,Sliver botnet C2 server (confidence level: 50%),191.234.213.148|31337
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 50%),18.61.127.197|5277
ip-dst|port,Poison Ivy botnet C2 server (confidence level: 50%),37.107.173.213|3460
url,Vidar botnet C2 (confidence level: 75%),https://78.47.76.152
url,Vidar botnet C2 (confidence level: 75%),https://st.w.sachdevalawpublishers.com
domain,Vidar botnet C2 domain (confidence level: 75%),st.w.sachdevalawpublishers.com
domain,Remcos botnet C2 domain (confidence level: 50%),jekwuserver.ydns.eu
domain,Remcos botnet C2 domain (confidence level: 50%),nwa2323.ydns.eu
ip-dst|port,NetWire RC botnet C2 server (confidence level: 100%),192.227.134.159|9505
url,Cobalt Strike botnet C2 (confidence level: 75%),http://101.126.83.136:443/jquery-3.3.2.slim.min.js
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),189.1.243.105|4443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),212.64.38.105|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),185.156.175.171|42830
domain,AsyncRAT botnet C2 domain (confidence level: 100%),rovider.net
domain,Quasar RAT botnet C2 domain (confidence level: 100%),record-examined.gl.at.ply.gg
url,Lumma Stealer botnet C2 (confidence level: 100%),https://resqtk.top/adlp
domain,AsyncRAT botnet C2 domain (confidence level: 100%),host0.quoteconsumers.biz
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),185.234.72.160|8808
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.81.23.43|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),62.117.98.115|3001
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),173.195.100.143|7443
domain,Hook botnet C2 domain (confidence level: 100%),omnivva.shop
ip-dst|port,Quasar RAT botnet C2 server (confidence level: 100%),89.3.12.64|1963
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),185.222.57.78|55615
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.204.63.61|4730
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),18.231.251.86|2078
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),54.244.59.22|135
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.83.14.104|9527
ip-dst|port,MooBot botnet C2 server (confidence level: 100%),160.30.21.117|80
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),223.109.211.19|10001
ip-dst|port,Xtreme RAT botnet C2 server (confidence level: 100%),192.99.8.184|10001
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),162.33.177.183|7712
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),1357504293-h43knumeov.ap-guangzhou.tencentscf.com
domain,Cobalt Strike botnet C2 domain (confidence level: 75%),bcdc37vn5vr5t.cfc-execute.bj.baidubce.com
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.12.248.6|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),1.12.248.6|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),101.33.195.153|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),119.188.220.36|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),120.27.198.212|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.221.9.167|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),124.71.204.3|8443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),14.205.93.45|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),146.70.232.43|8080
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),167.160.161.186|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),201.92.134.212|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),43.137.92.12|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.71.36.87|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),49.71.38.88|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 75%),61.240.220.118|443
url,Lumma Stealer botnet C2 (confidence level: 75%),https://siyju.pics/anbz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/ghifty86
url,Lumma Stealer botnet C2 (confidence level: 75%),https://monkkn.top/twud
url,Lumma Stealer botnet C2 (confidence level: 75%),https://sopzbd.top/gakk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/fdg7df75
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/fewsdfsdfvb23b432
url,Lumma Stealer botnet C2 (confidence level: 75%),https://teijx.lat/bjud
url,FAKEUPDATES botnet C2 (confidence level: 100%),https://files.tucsonrenovationservices.com/viewdashboard
domain,FAKEUPDATES botnet C2 domain (confidence level: 100%),files.tucsonrenovationservices.com
ip-dst|port,FAKEUPDATES botnet C2 server (confidence level: 100%),157.254.167.93|443
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),196.251.117.152|2404
ip-dst|port,PureLogs Stealer botnet C2 server (confidence level: 100%),104.243.32.185|22109
url,Lumma Stealer botnet C2 (confidence level: 75%),https://prexn.top/qwkd
url,Cobalt Strike botnet C2 (confidence level: 75%),http://111.231.19.37:80/jquery-3.3.2.slim.min.js
ip-dst|port,NjRAT botnet C2 server (confidence level: 100%),141.8.198.169|8080
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dimtl.top/xadk
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/elmentyi2
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),34.41.139.193|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.2.232|1668
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.94.232.243|6666
url,Lumma Stealer botnet C2 (confidence level: 75%),https://cidtfhh.shop/zdik
url,Lumma Stealer botnet C2 (confidence level: 75%),https://daruubs.top/griw
url,Lumma Stealer botnet C2 (confidence level: 75%),https://furwmsx.shop/xowq
url,Lumma Stealer botnet C2 (confidence level: 75%),https://mcaumnb.shop/dpsz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rayrhs.top/aktr
url,Lumma Stealer botnet C2 (confidence level: 75%),https://geczs.xyz/xkao
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),118.31.18.77|1000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),155.94.175.189|80
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),81.70.221.86|4444
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),106.12.215.229|8080
ip-dst|port,pupy botnet C2 server (confidence level: 100%),142.93.15.10|50000
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),185.224.129.217|80
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),186.169.76.124|4000
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),185.130.212.73|7443
domain,Havoc botnet C2 domain (confidence level: 100%),ec2-18-168-225-154.eu-west-2.compute.amazonaws.com
ip-dst|port,DCRat botnet C2 server (confidence level: 100%),86.54.42.17|8855
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),157.175.168.179|6005
ip-dst|port,NetSupportManager RAT botnet C2 server (confidence level: 100%),13.208.249.200|53663
ip-dst|port,Chaos botnet C2 server (confidence level: 100%),35.199.30.104|8080
ip-dst|port,Rhadamanthys botnet C2 server (confidence level: 100%),185.149.146.172|18777
url,Lumma Stealer botnet C2 (confidence level: 75%),https://moxqk.pics/aijd
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/cheatzone4u
domain,XWorm botnet C2 domain (confidence level: 100%),flyrbeengeek-25127.portmap.io
domain,AsyncRAT botnet C2 domain (confidence level: 100%),envios25.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),madmrx.duckdns.org
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8fnuawbfuac.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8eh18dhq9wd.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8hdfiqowchq.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8nioqhxciwoqc.click
domain,AsyncRAT botnet C2 domain (confidence level: 100%),8fhd2idhacas.click
domain,Quasar RAT botnet C2 domain (confidence level: 100%),witherisagoat-20650.portmap.host
url,Lumma Stealer botnet C2 (confidence level: 100%),https://shodbj.lat/xodk
ip-dst|port,RedLine Stealer botnet C2 server (confidence level: 100%),51.75.41.112|2464
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),154.94.232.243|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),114.66.41.204|6666
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),114.66.41.204|8888
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),114.66.41.204|80
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),2.59.155.43|8090
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.2.131|1698
ip-dst|port,ValleyRAT botnet C2 server (confidence level: 100%),118.107.2.208|1699
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),178.255.218.228|7003
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),45.141.151.117|2222
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),178.171.122.92|13333
ip-dst|port,SpyNote botnet C2 server (confidence level: 100%),178.171.122.18|18888
url,Azorult botnet C2 (confidence level: 100%),http://51.15.215.173/82a7a379-f686-4060-afa1-b770c5160c55/index.php
url,Lumma Stealer botnet C2 (confidence level: 75%),https://t.me/fge5y435y4y5hthtr
domain,AsyncRAT botnet C2 domain (confidence level: 100%),blockchain-projects.com
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),196.251.113.10|8808
ip-dst|port,Loda botnet C2 server (confidence level: 100%),16.170.93.15|7000
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.98.151.171|2999
url,Cobalt Strike botnet C2 (confidence level: 75%),http://47.98.151.171:2999/rkwi
ip-dst|port,QakBot botnet C2 server (confidence level: 75%),39.40.161.234|995
ip-dst|port,Aurotun Stealer botnet C2 server (confidence level: 100%),84.200.77.213|7712
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),31.7.61.18|443
ip-dst|port,Meterpreter botnet C2 server (confidence level: 75%),45.11.181.37|8443
url,Arkei Stealer botnet C2 (confidence level: 100%),http://213.202.208.237/gate.php
